,symbol,time,open,high,low,close,volume,date
296,CVX,2015-11-18 00:00:00-05:00,91.44,92.75,91.03,92.21,6886943,20151118
297,CVX,2015-11-19 00:00:00-05:00,92.03,92.37,90.43,90.83,6096699,20151119
298,CVX,2015-11-20 00:00:00-05:00,90.64,91.31,88.81,89.01,8561439,20151120
299,CVX,2015-11-23 00:00:00-05:00,88.65,90.44,88.11,90.01,6889551,20151123
300,CVX,2015-11-24 00:00:00-05:00,90.19,92.3,89.8,91.35,8549048,20151124
301,CVX,2015-11-25 00:00:00-05:00,90.71,91.32,90.16,90.87,5419252,20151125
302,CVX,2015-11-27 00:00:00-05:00,90.25,90.84,90.05,90.37,2547796,20151127
303,CVX,2015-11-30 00:00:00-05:00,90.64,91.96,90.44,91.32,12179419,20151130
304,CVX,2015-12-01 00:00:00-05:00,90.97,92.65,90.97,92.48,6975541,20151201
305,CVX,2015-12-02 00:00:00-05:00,92.6,92.69,90.03,90.25,11830749,20151202
306,CVX,2015-12-03 00:00:00-05:00,90.81,91.42,88.355,88.85,10996782,20151203
307,CVX,2015-12-04 00:00:00-05:00,87.9,89.82,86.49,89.71,13170192,20151204
308,CVX,2015-12-07 00:00:00-05:00,87.48,87.94,84.9,87.28,15378937,20151207
309,CVX,2015-12-08 00:00:00-05:00,85.81,88.0,84.25,86.44,13397477,20151208
310,CVX,2015-12-09 00:00:00-05:00,86.67,90.14,86.3,87.6,14675834,20151209
311,CVX,2015-12-10 00:00:00-05:00,88.0,90.46,87.61,89.3,14534835,20151210
312,CVX,2015-12-11 00:00:00-05:00,87.85,87.91,86.09,86.44,13186853,20151211
313,CVX,2015-12-14 00:00:00-05:00,86.3,89.59,85.41,89.33,12430668,20151214
314,CVX,2015-12-15 00:00:00-05:00,90.58,93.4,90.55,92.76,19158528,20151215
315,CVX,2015-12-16 00:00:00-05:00,92.58,93.82,90.81,93.44,16917859,20151216
316,CVX,2015-12-17 00:00:00-05:00,93.5,94.0,90.4,90.54,14082454,20151217
317,CVX,2015-12-18 00:00:00-05:00,90.06,91.27,89.3,89.81,20167178,20151218
318,CVX,2015-12-21 00:00:00-05:00,90.4,90.7,88.21,89.24,12852265,20151221
319,CVX,2015-12-22 00:00:00-05:00,89.12,90.79,88.3,90.27,9661724,20151222
320,CVX,2015-12-23 00:00:00-05:00,92.2,93.85,91.57,93.81,11172797,20151223
321,CVX,2015-12-24 00:00:00-05:00,93.95,93.95,92.01,92.05,4998746,20151224
322,CVX,2015-12-28 00:00:00-05:00,90.31,90.72,89.69,90.36,6799990,20151228
323,CVX,2015-12-29 00:00:00-05:00,91.89,92.58,91.0726,91.25,6471219,20151229
324,CVX,2015-12-30 00:00:00-05:00,90.1,90.98,89.89,90.09,5600215,20151230
325,CVX,2015-12-31 00:00:00-05:00,89.38,90.86,89.022,89.96,6988718,20151231
326,CVX,2016-01-04 00:00:00-05:00,89.53,90.11,87.57,88.85,11397278,20160104
327,CVX,2016-01-05 00:00:00-05:00,89.05,89.65,87.84,89.61,7883427,20160105
328,CVX,2016-01-06 00:00:00-05:00,87.44,87.78,85.16,86.07,14511395,20160106
329,CVX,2016-01-07 00:00:00-05:00,84.55,85.75,82.67,83.02,15368822,20160107
330,CVX,2016-01-08 00:00:00-05:00,83.39,83.84,81.2201,82.13,11891638,20160108
331,CVX,2016-01-11 00:00:00-05:00,82.85,82.97,79.77,80.77,14366364,20160111
332,CVX,2016-01-12 00:00:00-05:00,82.2,82.4001,79.69,82.15,13477497,20160112
333,CVX,2016-01-13 00:00:00-05:00,83.16,84.25,80.01,81.33,15550097,20160113
334,CVX,2016-01-14 00:00:00-05:00,81.95,86.17,80.95,85.47,16433363,20160114
335,CVX,2016-01-15 00:00:00-05:00,81.64,83.81,80.87,83.67,17870289,20160115
336,CVX,2016-01-19 00:00:00-05:00,84.17,84.75,80.79,81.51,13155558,20160119
337,CVX,2016-01-20 00:00:00-05:00,79.98,80.31,75.33,78.98,26151133,20160120
338,CVX,2016-01-21 00:00:00-05:00,78.8,81.65,78.02,81.05,16107819,20160121
339,CVX,2016-01-22 00:00:00-05:00,84.46,85.19,81.72,83.54,15724559,20160122
340,CVX,2016-01-25 00:00:00-05:00,82.29,84.29,80.8,80.89,12370283,20160125
341,CVX,2016-01-26 00:00:00-05:00,81.97,84.5,81.35,84.12,12191392,20160126
342,CVX,2016-01-27 00:00:00-05:00,83.95,86.1,82.36,83.29,12380644,20160127
343,CVX,2016-01-28 00:00:00-05:00,85.75,86.69,83.7,85.92,13017445,20160128
344,CVX,2016-01-29 00:00:00-05:00,84.05,86.71,82.95,86.47,20248924,20160129
345,CVX,2016-02-01 00:00:00-05:00,85.15,86.09,84.24,85.29,10958349,20160201
346,CVX,2016-02-02 00:00:00-05:00,82.71,83.04,80.96,81.24,13326168,20160202
347,CVX,2016-02-03 00:00:00-05:00,82.39,84.63,79.85,84.62,13964076,20160203
348,CVX,2016-02-04 00:00:00-05:00,84.59,86.19,83.83,84.79,12824997,20160204
349,CVX,2016-02-05 00:00:00-05:00,83.94,84.29,82.26,82.88,15090100,20160205
350,CVX,2016-02-08 00:00:00-05:00,81.76,86.7,81.1,85.99,17712810,20160208
351,CVX,2016-02-09 00:00:00-05:00,85.08,85.79,82.17,82.92,12605567,20160209
352,CVX,2016-02-10 00:00:00-05:00,82.77,83.9,81.5,83.04,12110253,20160210
353,CVX,2016-02-11 00:00:00-05:00,81.6,83.66,80.64,82.99,12741442,20160211
354,CVX,2016-02-12 00:00:00-05:00,83.8,85.575,83.2,85.43,9835059,20160212
355,CVX,2016-02-16 00:00:00-05:00,85.23,85.39,83.305,84.81,10631525,20160216
356,CVX,2016-02-17 00:00:00-05:00,85.41,88.66,85.02,88.31,12710513,20160217
357,CVX,2016-02-18 00:00:00-05:00,88.75,89.25,86.61,86.73,9517800,20160218
358,CVX,2016-02-19 00:00:00-05:00,86.33,86.54,84.8,86.5,9783335,20160219
359,CVX,2016-02-22 00:00:00-05:00,87.87,89.84,87.5,88.82,10299941,20160222
360,CVX,2016-02-23 00:00:00-05:00,88.39,88.48,84.7,84.91,10655795,20160223
361,CVX,2016-02-24 00:00:00-05:00,83.33,85.49,82.9,85.27,9775214,20160224
362,CVX,2016-02-25 00:00:00-05:00,85.67,85.71,83.74,85.3,9452639,20160225
363,CVX,2016-02-26 00:00:00-05:00,86.97,87.1,84.28,84.35,9369888,20160226
364,CVX,2016-02-29 00:00:00-05:00,84.94,85.195,83.07,83.44,11549592,20160229
365,CVX,2016-03-01 00:00:00-05:00,84.12,86.53,83.37,86.13,11614709,20160301
366,CVX,2016-03-02 00:00:00-05:00,85.4,87.18,84.4,87.14,9637588,20160302
367,CVX,2016-03-03 00:00:00-05:00,87.0,87.57,86.05,87.53,8526088,20160303
368,CVX,2016-03-04 00:00:00-05:00,87.42,88.62,86.7,87.93,9328586,20160304
369,CVX,2016-03-07 00:00:00-05:00,87.94,90.76,87.55,90.67,12784315,20160307
370,CVX,2016-03-08 00:00:00-05:00,90.38,91.08,88.33,88.74,10508379,20160308
371,CVX,2016-03-09 00:00:00-05:00,89.7,94.64,89.47,92.82,19323119,20160309
372,CVX,2016-03-10 00:00:00-05:00,92.79,93.95,92.02,93.94,12090872,20160310
373,CVX,2016-03-11 00:00:00-05:00,94.95,96.14,93.376,94.58,14098765,20160311
374,CVX,2016-03-14 00:00:00-04:00,93.57,94.83,93.0938,94.26,6898929,20160314
375,CVX,2016-03-15 00:00:00-04:00,93.15,94.4,92.25,94.27,7006274,20160315
376,CVX,2016-03-16 00:00:00-04:00,94.72,96.14,93.72,95.4,9969157,20160316
377,CVX,2016-03-17 00:00:00-04:00,96.25,97.74,95.29,96.89,10679350,20160317
378,CVX,2016-03-18 00:00:00-04:00,97.85,97.91,95.86,97.69,14436252,20160318
379,CVX,2016-03-21 00:00:00-04:00,97.02,97.54,95.91,96.44,8040053,20160321
380,CVX,2016-03-22 00:00:00-04:00,95.75,96.91,95.32,95.5,7567117,20160322
381,CVX,2016-03-23 00:00:00-04:00,94.72,94.81,93.04,93.59,10302848,20160323
382,CVX,2016-03-24 00:00:00-04:00,92.54,94.94,92.25,94.85,8159102,20160324
383,CVX,2016-03-28 00:00:00-04:00,94.9,95.08,94.0,94.68,5054040,20160328
384,CVX,2016-03-29 00:00:00-04:00,93.79,95.39,92.94,95.32,6616592,20160329
385,CVX,2016-03-30 00:00:00-04:00,96.35,96.69,95.16,95.25,6182944,20160330
386,CVX,2016-03-31 00:00:00-04:00,95.19,96.2,94.95,95.4,5943864,20160331
387,CVX,2016-04-01 00:00:00-04:00,93.69,94.78,93.32,94.26,7555891,20160401
388,CVX,2016-04-04 00:00:00-04:00,94.44,94.48,93.035,93.43,6552034,20160404
389,CVX,2016-04-05 00:00:00-04:00,93.0,93.35,92.43,92.67,6661963,20160405
390,CVX,2016-04-06 00:00:00-04:00,93.15,95.0,92.82,94.84,6836439,20160406
391,CVX,2016-04-07 00:00:00-04:00,94.37,95.03,94.08,94.79,6817715,20160407
392,CVX,2016-04-08 00:00:00-04:00,96.25,96.87,95.764,96.33,7108491,20160408
393,CVX,2016-04-11 00:00:00-04:00,96.87,97.3,95.15,95.24,6644156,20160411
394,CVX,2016-04-12 00:00:00-04:00,95.69,97.94,95.43,97.51,8783354,20160412
395,CVX,2016-04-13 00:00:00-04:00,97.8,97.91,97.03,97.6,6406752,20160413
396,CVX,2016-04-14 00:00:00-04:00,97.65,98.27,97.36,97.98,6162187,20160414
397,CVX,2016-04-15 00:00:00-04:00,97.71,97.8,96.96,97.23,6551643,20160415
398,CVX,2016-04-18 00:00:00-04:00,95.76,98.76,95.52,98.7,7770171,20160418
399,CVX,2016-04-19 00:00:00-04:00,99.0,100.53,98.16,100.5,10584822,20160419
400,CVX,2016-04-20 00:00:00-04:00,100.08,102.54,99.84,101.69,10150459,20160420
401,CVX,2016-04-21 00:00:00-04:00,101.64,102.8,101.11,101.4,8278558,20160421
402,CVX,2016-04-22 00:00:00-04:00,101.74,102.5,101.5,102.01,5753998,20160422
403,CVX,2016-04-25 00:00:00-04:00,101.47,101.77,100.83,101.51,6612117,20160425
404,CVX,2016-04-26 00:00:00-04:00,102.05,102.98,101.71,102.29,5650728,20160426
405,CVX,2016-04-27 00:00:00-04:00,102.9,103.94,102.38,103.85,8383591,20160427
406,CVX,2016-04-28 00:00:00-04:00,103.13,104.26,102.05,102.4,7597951,20160428
407,CVX,2016-04-29 00:00:00-04:00,101.14,102.63,100.61,102.18,8826940,20160429
408,CVX,2016-05-02 00:00:00-04:00,101.83,103.85,101.8,103.31,6844501,20160502
409,CVX,2016-05-03 00:00:00-04:00,102.26,102.35,101.05,101.32,7033636,20160503
410,CVX,2016-05-04 00:00:00-04:00,101.06,102.3,100.39,100.59,7444084,20160504
411,CVX,2016-05-05 00:00:00-04:00,101.85,102.6,100.86,101.42,6474298,20160505
412,CVX,2016-05-06 00:00:00-04:00,100.84,102.7,100.84,101.86,5966814,20160506
413,CVX,2016-05-09 00:00:00-04:00,101.62,101.8,99.08,100.35,9342060,20160509
414,CVX,2016-05-10 00:00:00-04:00,100.64,101.29,100.41,101.27,6698137,20160510
415,CVX,2016-05-11 00:00:00-04:00,101.24,101.74,100.147,101.14,6850683,20160511
416,CVX,2016-05-12 00:00:00-04:00,102.15,102.42,101.08,102.12,6532437,20160512
417,CVX,2016-05-13 00:00:00-04:00,101.63,102.04,100.36,100.74,5665215,20160513
418,CVX,2016-05-16 00:00:00-04:00,101.87,102.599,101.4,102.29,6779399,20160516
419,CVX,2016-05-17 00:00:00-04:00,101.07,102.18,100.34,100.75,7027994,20160517
420,CVX,2016-05-18 00:00:00-04:00,100.9,101.27,99.44,100.06,5927460,20160518
421,CVX,2016-05-19 00:00:00-04:00,99.26,100.08,98.52,99.85,6241093,20160519
422,CVX,2016-05-20 00:00:00-04:00,100.3,100.4,99.49,99.79,4707091,20160520
423,CVX,2016-05-23 00:00:00-04:00,99.18,100.13,99.07,99.38,4231209,20160523
424,CVX,2016-05-24 00:00:00-04:00,99.94,100.759,99.62,100.19,4383285,20160524
425,CVX,2016-05-25 00:00:00-04:00,100.82,101.98,100.82,101.77,5432669,20160525
426,CVX,2016-05-26 00:00:00-04:00,101.85,102.37,100.97,101.5,4147233,20160526
427,CVX,2016-05-27 00:00:00-04:00,101.38,102.105,100.87,102.02,5008943,20160527
428,CVX,2016-05-31 00:00:00-04:00,102.15,102.275,100.57,101.0,8141820,20160531
429,CVX,2016-06-01 00:00:00-04:00,100.24,101.38,99.89,101.13,4815151,20160601
430,CVX,2016-06-02 00:00:00-04:00,100.4,100.57,99.72,100.53,6714072,20160602
431,CVX,2016-06-03 00:00:00-04:00,100.65,101.14,100.0,100.66,4957789,20160603
432,CVX,2016-06-06 00:00:00-04:00,101.34,102.04,100.92,101.17,5948247,20160606
433,CVX,2016-06-07 00:00:00-04:00,101.84,103.7,101.61,103.32,9806977,20160607
434,CVX,2016-06-08 00:00:00-04:00,103.55,104.08,102.67,103.09,6318120,20160608
435,CVX,2016-06-09 00:00:00-04:00,102.04,103.125,102.03,102.81,4247517,20160609
436,CVX,2016-06-10 00:00:00-04:00,102.47,102.97,101.26,101.98,8108398,20160610
437,CVX,2016-06-13 00:00:00-04:00,101.5,103.102,101.38,102.1,6360132,20160613
438,CVX,2016-06-14 00:00:00-04:00,101.76,102.05,100.52,101.28,6924022,20160614
439,CVX,2016-06-15 00:00:00-04:00,100.63,101.64,100.25,100.63,5627043,20160615
440,CVX,2016-06-16 00:00:00-04:00,99.97,101.26,98.77,101.07,8042951,20160616
441,CVX,2016-06-17 00:00:00-04:00,101.44,101.74,100.4,101.57,8762183,20160617
442,CVX,2016-06-20 00:00:00-04:00,102.88,103.4,102.6,102.61,6627025,20160620
443,CVX,2016-06-21 00:00:00-04:00,102.69,103.45,102.27,103.24,4938680,20160621
444,CVX,2016-06-22 00:00:00-04:00,103.5,103.55,102.185,102.29,4866770,20160622
445,CVX,2016-06-23 00:00:00-04:00,103.45,104.45,103.07,104.44,5593573,20160623
446,CVX,2016-06-24 00:00:00-04:00,101.46,103.01,101.17,101.9,11481402,20160624
447,CVX,2016-06-27 00:00:00-04:00,101.25,101.4,99.52,100.36,8358543,20160627
448,CVX,2016-06-28 00:00:00-04:00,101.22,102.0,100.64,101.63,7171111,20160628
449,CVX,2016-06-29 00:00:00-04:00,102.52,104.68,102.3,103.42,8887532,20160629
450,CVX,2016-06-30 00:00:00-04:00,103.56,105.0,103.28,104.83,7649684,20160630
451,CVX,2016-07-01 00:00:00-04:00,104.78,104.88,103.775,104.15,6117805,20160701
452,CVX,2016-07-05 00:00:00-04:00,103.5,103.87,102.845,103.57,7766602,20160705
453,CVX,2016-07-06 00:00:00-04:00,103.26,104.6,102.46,104.58,6166864,20160706
454,CVX,2016-07-07 00:00:00-04:00,104.89,105.0,102.14,103.05,7707427,20160707
455,CVX,2016-07-08 00:00:00-04:00,103.88,104.97,103.0,104.77,9043626,20160708
456,CVX,2016-07-11 00:00:00-04:00,104.81,106.0,104.8,105.39,7206107,20160711
457,CVX,2016-07-12 00:00:00-04:00,106.3,107.3,106.18,106.78,8377156,20160712
458,CVX,2016-07-13 00:00:00-04:00,106.78,107.2,105.86,106.65,5959947,20160713
459,CVX,2016-07-14 00:00:00-04:00,107.2,107.58,106.43,106.7,4750875,20160714
460,CVX,2016-07-15 00:00:00-04:00,107.33,107.54,106.39,107.03,6164280,20160715
461,CVX,2016-07-18 00:00:00-04:00,106.67,106.75,106.02,106.09,4931504,20160718
462,CVX,2016-07-19 00:00:00-04:00,105.98,106.265,105.65,106.04,4630831,20160719
463,CVX,2016-07-20 00:00:00-04:00,105.93,106.13,105.0,105.59,6802012,20160720
464,CVX,2016-07-21 00:00:00-04:00,105.4,105.85,104.87,105.39,6055444,20160721
465,CVX,2016-07-22 00:00:00-04:00,105.68,106.0,105.2,105.66,5255366,20160722
466,CVX,2016-07-25 00:00:00-04:00,104.86,105.11,102.78,103.07,7783953,20160725
467,CVX,2016-07-26 00:00:00-04:00,102.57,103.16,102.08,102.68,6101108,20160726
468,CVX,2016-07-27 00:00:00-04:00,102.68,103.32,101.8,102.26,5412159,20160727
469,CVX,2016-07-28 00:00:00-04:00,102.09,102.219,100.98,101.79,8226205,20160728
470,CVX,2016-07-29 00:00:00-04:00,100.53,102.66,99.85,102.48,10157617,20160729
471,CVX,2016-08-01 00:00:00-04:00,101.33,102.1,98.615,99.11,11550573,20160801
472,CVX,2016-08-02 00:00:00-04:00,99.52,100.07,97.91,99.59,9752702,20160802
473,CVX,2016-08-03 00:00:00-04:00,99.65,100.64,99.29,100.61,6611694,20160803
474,CVX,2016-08-04 00:00:00-04:00,100.28,101.08,100.0,100.39,6088117,20160804
475,CVX,2016-08-05 00:00:00-04:00,100.99,101.07,99.72,100.51,6710481,20160805
476,CVX,2016-08-08 00:00:00-04:00,100.99,101.68,100.72,101.2,5447467,20160808
477,CVX,2016-08-09 00:00:00-04:00,101.85,102.0,100.77,101.32,4957302,20160809
478,CVX,2016-08-10 00:00:00-04:00,101.65,101.81,99.9374,100.14,5081280,20160810
479,CVX,2016-08-11 00:00:00-04:00,100.65,101.86,100.39,101.4,4836566,20160811
480,CVX,2016-08-12 00:00:00-04:00,101.74,102.33,101.26,102.16,5198969,20160812
481,CVX,2016-08-15 00:00:00-04:00,102.61,103.06,102.42,102.77,4886280,20160815
482,CVX,2016-08-16 00:00:00-04:00,102.77,102.93,102.33,102.62,5384319,20160816
483,CVX,2016-08-17 00:00:00-04:00,101.5,102.3,101.02,102.22,5311568,20160817
484,CVX,2016-08-18 00:00:00-04:00,102.63,103.6,102.06,103.55,6944424,20160818
485,CVX,2016-08-19 00:00:00-04:00,103.07,103.13,102.12,102.32,5057240,20160819
486,CVX,2016-08-22 00:00:00-04:00,101.75,102.4,101.24,101.94,5494929,20160822
487,CVX,2016-08-23 00:00:00-04:00,102.03,102.17,101.5,101.68,4929677,20160823
488,CVX,2016-08-24 00:00:00-04:00,101.4,102.29,101.28,102.2,5178275,20160824
489,CVX,2016-08-25 00:00:00-04:00,102.29,102.29,101.53,101.89,4490051,20160825
490,CVX,2016-08-26 00:00:00-04:00,102.11,102.48,100.86,101.32,4776217,20160826
491,CVX,2016-08-29 00:00:00-04:00,101.24,102.23,101.0,102.05,4026893,20160829
492,CVX,2016-08-30 00:00:00-04:00,102.3,102.629,101.37,101.7,3712813,20160830
493,CVX,2016-08-31 00:00:00-04:00,101.2,101.33,99.92,100.58,6249070,20160831
494,CVX,2016-09-01 00:00:00-04:00,100.35,100.58,99.47,100.21,6044999,20160901
495,CVX,2016-09-02 00:00:00-04:00,100.89,101.46,100.26,100.93,4676603,20160902
496,CVX,2016-09-06 00:00:00-04:00,101.21,102.61,100.97,102.43,5428985,20160906
497,CVX,2016-09-07 00:00:00-04:00,102.75,103.05,102.24,102.88,5284271,20160907
498,CVX,2016-09-08 00:00:00-04:00,103.34,104.345,102.47,104.12,5788784,20160908
499,CVX,2016-09-09 00:00:00-04:00,103.35,103.41,101.23,101.27,7808659,20160909
500,CVX,2016-09-12 00:00:00-04:00,101.2,102.55,100.57,102.25,8149060,20160912
501,CVX,2016-09-13 00:00:00-04:00,101.65,101.65,99.17,99.43,9300364,20160913
502,CVX,2016-09-14 00:00:00-04:00,99.12,99.95,98.17,98.42,8201430,20160914
503,CVX,2016-09-15 00:00:00-04:00,98.5,100.39,98.43,99.5,6755332,20160915
504,CVX,2016-09-16 00:00:00-04:00,98.33,98.81,97.525,97.84,12725620,20160916
505,CVX,2016-09-19 00:00:00-04:00,98.33,98.85,97.99,98.04,6182037,20160919
506,CVX,2016-09-20 00:00:00-04:00,98.17,98.48,97.68,97.7,5771895,20160920
507,CVX,2016-09-21 00:00:00-04:00,98.35,99.69,98.25,99.63,6361645,20160921
508,CVX,2016-09-22 00:00:00-04:00,100.52,100.75,99.84,99.98,5416740,20160922
509,CVX,2016-09-23 00:00:00-04:00,99.34,100.55,98.87,99.22,7396784,20160923
510,CVX,2016-09-26 00:00:00-04:00,99.49,100.28,98.66,98.78,5781775,20160926
511,CVX,2016-09-27 00:00:00-04:00,98.24,99.658,97.79,98.98,6476099,20160927
512,CVX,2016-09-28 00:00:00-04:00,99.52,102.28,98.75,102.15,10190924,20160928
513,CVX,2016-09-29 00:00:00-04:00,102.0,102.27,100.48,101.27,8148404,20160929
514,CVX,2016-09-30 00:00:00-04:00,101.83,103.6,101.23,102.92,9431524,20160930
515,CVX,2016-10-03 00:00:00-04:00,102.55,102.83,101.91,102.45,4334671,20161003
516,CVX,2016-10-04 00:00:00-04:00,102.71,102.92,100.76,101.27,6505363,20161004
517,CVX,2016-10-05 00:00:00-04:00,101.99,102.865,101.75,102.23,5912770,20161005
518,CVX,2016-10-06 00:00:00-04:00,102.32,102.7,101.34,102.18,4362863,20161006
519,CVX,2016-10-07 00:00:00-04:00,102.5,103.47,102.19,102.27,5844492,20161007
520,CVX,2016-10-10 00:00:00-04:00,103.21,104.42,103.21,103.98,5982741,20161010
521,CVX,2016-10-11 00:00:00-04:00,103.78,104.1,102.68,103.04,5337338,20161011
522,CVX,2016-10-12 00:00:00-04:00,102.74,102.83,101.6,102.15,4935130,20161012
523,CVX,2016-10-13 00:00:00-04:00,101.49,101.72,99.61,100.79,7882963,20161013
524,CVX,2016-10-14 00:00:00-04:00,101.48,101.96,100.61,101.08,5114718,20161014
525,CVX,2016-10-17 00:00:00-04:00,100.94,101.485,100.62,101.36,4540823,20161017
526,CVX,2016-10-18 00:00:00-04:00,101.99,102.25,101.12,101.79,4720887,20161018
527,CVX,2016-10-19 00:00:00-04:00,102.47,103.695,102.24,102.27,5905690,20161019
528,CVX,2016-10-20 00:00:00-04:00,101.64,102.22,100.69,101.87,4820916,20161020
529,CVX,2016-10-21 00:00:00-04:00,101.06,101.56,100.63,101.3,5622393,20161021
530,CVX,2016-10-24 00:00:00-04:00,101.56,101.578,100.06,100.66,6077327,20161024
531,CVX,2016-10-25 00:00:00-04:00,100.75,101.67,100.522,100.77,4730708,20161025
532,CVX,2016-10-26 00:00:00-04:00,100.32,101.53,99.87,101.19,6353691,20161026
533,CVX,2016-10-27 00:00:00-04:00,101.51,101.98,99.92,99.92,9897827,20161027
534,CVX,2016-10-28 00:00:00-04:00,101.12,105.03,100.95,103.82,17435396,20161028
535,CVX,2016-10-31 00:00:00-04:00,103.82,105.46,103.78,104.75,12340755,20161031
536,CVX,2016-11-01 00:00:00-04:00,105.51,106.74,105.45,106.48,12755638,20161101
537,CVX,2016-11-02 00:00:00-04:00,105.65,106.05,104.25,105.39,8405190,20161102
538,CVX,2016-11-03 00:00:00-04:00,105.53,106.19,104.95,105.39,5703175,20161103
539,CVX,2016-11-04 00:00:00-04:00,105.25,105.49,104.38,104.78,7085448,20161104
540,CVX,2016-11-07 00:00:00-05:00,106.0,106.98,105.78,106.85,7333808,20161107
541,CVX,2016-11-08 00:00:00-05:00,106.57,108.19,106.42,107.29,8050007,20161108
542,CVX,2016-11-09 00:00:00-05:00,106.04,108.26,105.69,107.64,9161840,20161109
543,CVX,2016-11-10 00:00:00-05:00,107.54,108.5,107.24,107.79,8739595,20161110
544,CVX,2016-11-11 00:00:00-05:00,107.48,107.65,105.94,106.64,7939479,20161111
545,CVX,2016-11-14 00:00:00-05:00,106.15,106.73,105.59,106.59,7656040,20161114
546,CVX,2016-11-15 00:00:00-05:00,107.49,109.06,107.4,108.96,12156546,20161115
547,CVX,2016-11-16 00:00:00-05:00,108.2,109.0,107.74,108.35,7723662,20161116
548,CVX,2016-11-17 00:00:00-05:00,109.0,110.1,107.588,108.12,6638054,20161117
549,CVX,2016-11-18 00:00:00-05:00,108.57,109.67,108.15,109.2,6815483,20161118
550,CVX,2016-11-21 00:00:00-05:00,110.36,111.0,110.07,110.18,8476768,20161121
551,CVX,2016-11-22 00:00:00-05:00,110.79,111.0,109.31,110.62,6440518,20161122
552,CVX,2016-11-23 00:00:00-05:00,110.4,111.47,110.04,111.0,4490251,20161123
553,CVX,2016-11-25 00:00:00-05:00,110.54,111.22,110.12,111.0,3238554,20161125
554,CVX,2016-11-28 00:00:00-05:00,110.95,111.57,110.38,110.5,6406714,20161128
555,CVX,2016-11-29 00:00:00-05:00,109.1,109.72,108.4,109.34,7461924,20161129
556,CVX,2016-11-30 00:00:00-05:00,112.05,112.98,111.3,111.56,17301924,20161130
557,CVX,2016-12-01 00:00:00-05:00,112.79,114.91,112.53,113.29,11792281,20161201
558,CVX,2016-12-02 00:00:00-05:00,113.2,113.81,112.28,113.0,6167368,20161202
559,CVX,2016-12-05 00:00:00-05:00,113.39,114.48,113.03,113.25,6909833,20161205
560,CVX,2016-12-06 00:00:00-05:00,112.39,113.485,112.21,112.76,6033609,20161206
561,CVX,2016-12-07 00:00:00-05:00,113.04,114.48,112.82,114.44,6434127,20161207
562,CVX,2016-12-08 00:00:00-05:00,114.73,115.4,114.2,115.17,5519718,20161208
563,CVX,2016-12-09 00:00:00-05:00,114.99,115.99,114.97,115.81,5771551,20161209
564,CVX,2016-12-12 00:00:00-05:00,117.77,118.99,116.57,117.15,10044655,20161212
565,CVX,2016-12-13 00:00:00-05:00,117.9,118.31,116.03,117.42,8644238,20161213
566,CVX,2016-12-14 00:00:00-05:00,116.71,117.88,115.76,115.96,7878411,20161214
567,CVX,2016-12-15 00:00:00-05:00,115.63,117.39,115.36,117.05,7458324,20161215
568,CVX,2016-12-16 00:00:00-05:00,117.84,118.58,117.42,118.08,13752344,20161216
569,CVX,2016-12-19 00:00:00-05:00,118.37,118.45,117.42,117.65,5772545,20161219
570,CVX,2016-12-20 00:00:00-05:00,117.85,118.63,117.67,117.95,4319080,20161220
571,CVX,2016-12-21 00:00:00-05:00,118.34,119.0,117.861,117.91,5024604,20161221
572,CVX,2016-12-22 00:00:00-05:00,117.94,118.99,117.77,118.77,4992505,20161222
573,CVX,2016-12-23 00:00:00-05:00,118.41,118.695,118.05,118.42,2683716,20161223
574,CVX,2016-12-27 00:00:00-05:00,118.5,118.9,118.11,118.22,2986889,20161227
575,CVX,2016-12-28 00:00:00-05:00,118.31,118.86,117.75,117.91,4086718,20161228
576,CVX,2016-12-29 00:00:00-05:00,118.01,118.42,117.48,117.82,3214528,20161229
577,CVX,2016-12-30 00:00:00-05:00,117.44,118.242,117.31,117.7,5020471,20161230
578,CVX,2017-01-03 00:00:00-05:00,118.38,119.0,116.59,117.85,7404774,20170103
579,CVX,2017-01-04 00:00:00-05:00,118.41,118.65,117.6,117.82,6679943,20170104
580,CVX,2017-01-05 00:00:00-05:00,118.0,118.48,116.72,117.31,5928637,20170105
581,CVX,2017-01-06 00:00:00-05:00,117.45,117.58,116.38,116.84,4762474,20170106
582,CVX,2017-01-09 00:00:00-05:00,116.29,116.36,115.11,115.84,6891790,20170109
583,CVX,2017-01-10 00:00:00-05:00,115.56,116.39,114.89,114.96,6184401,20170110
584,CVX,2017-01-11 00:00:00-05:00,115.15,116.45,114.86,115.93,6158217,20170111
585,CVX,2017-01-12 00:00:00-05:00,116.5,116.99,115.41,116.16,4940021,20170112
586,CVX,2017-01-13 00:00:00-05:00,115.86,116.88,115.61,116.38,4952967,20170113
587,CVX,2017-01-17 00:00:00-05:00,116.4,116.77,116.11,116.28,4669684,20170117
588,CVX,2017-01-18 00:00:00-05:00,115.68,116.04,115.399,115.94,4855334,20170118
589,CVX,2017-01-19 00:00:00-05:00,115.89,115.96,115.29,115.58,3427849,20170119
590,CVX,2017-01-20 00:00:00-05:00,116.32,116.75,115.34,115.6,6730924,20170120
591,CVX,2017-01-23 00:00:00-05:00,115.12,115.96,114.99,115.39,5104133,20170123
592,CVX,2017-01-24 00:00:00-05:00,115.85,117.108,115.61,116.37,5024409,20170124
