,symbol,time,open,high,low,close,volume,date
515,MSFT,2016-10-03 00:00:00-04:00,57.405,57.55,57.06,57.42,19189515,20161003
516,MSFT,2016-10-04 00:00:00-04:00,57.27,57.595,56.97,57.24,20085874,20161004
517,MSFT,2016-10-05 00:00:00-04:00,57.29,57.9601,57.26,57.64,16726411,20161005
518,MSFT,2016-10-06 00:00:00-04:00,57.74,57.86,57.28,57.74,16212611,20161006
519,MSFT,2016-10-07 00:00:00-04:00,57.85,57.98,57.42,57.8,20089020,20161007
520,MSFT,2016-10-10 00:00:00-04:00,57.91,58.39,57.87,58.04,18196509,20161010
521,MSFT,2016-10-11 00:00:00-04:00,57.89,58.02,56.89,57.19,26497418,20161011
522,MSFT,2016-10-12 00:00:00-04:00,57.11,57.27,56.4,57.11,22177464,20161012
523,MSFT,2016-10-13 00:00:00-04:00,56.7,57.3,56.315,56.92,25313748,20161013
524,MSFT,2016-10-14 00:00:00-04:00,57.12,57.74,57.12,57.42,27402451,20161014
525,MSFT,2016-10-17 00:00:00-04:00,57.36,57.46,56.87,57.22,23830014,20161017
526,MSFT,2016-10-18 00:00:00-04:00,57.53,57.945,57.41,57.66,19149538,20161018
527,MSFT,2016-10-19 00:00:00-04:00,57.47,57.84,57.395,57.53,22878397,20161019
528,MSFT,2016-10-20 00:00:00-04:00,57.5,57.52,56.66,57.25,49455612,20161020
529,MSFT,2016-10-21 00:00:00-04:00,60.28,60.45,59.485,59.66,80032206,20161021
530,MSFT,2016-10-24 00:00:00-04:00,59.94,61.0,59.93,61.0,54066978,20161024
531,MSFT,2016-10-25 00:00:00-04:00,60.85,61.3699,60.8,60.99,35137164,20161025
532,MSFT,2016-10-26 00:00:00-04:00,60.81,61.2,60.47,60.63,29911608,20161026
533,MSFT,2016-10-27 00:00:00-04:00,60.61,60.83,60.09,60.1,28479856,20161027
534,MSFT,2016-10-28 00:00:00-04:00,60.01,60.52,59.58,59.87,33574684,20161028
535,MSFT,2016-10-31 00:00:00-04:00,60.16,60.42,59.92,59.92,26434697,20161031
536,MSFT,2016-11-01 00:00:00-04:00,59.97,60.02,59.25,59.8,24532986,20161101
537,MSFT,2016-11-02 00:00:00-04:00,59.82,59.93,59.3,59.43,22147005,20161102
538,MSFT,2016-11-03 00:00:00-04:00,59.53,59.64,59.11,59.21,21600427,20161103
539,MSFT,2016-11-04 00:00:00-04:00,58.65,59.28,58.52,58.71,28697016,20161104
540,MSFT,2016-11-07 00:00:00-05:00,59.78,60.52,59.78,60.42,31664798,20161107
541,MSFT,2016-11-08 00:00:00-05:00,60.55,60.78,60.15,60.47,22935355,20161108
542,MSFT,2016-11-09 00:00:00-05:00,60.0,60.59,59.2,60.17,49632479,20161109
543,MSFT,2016-11-10 00:00:00-05:00,60.48,60.49,57.6302,58.7,57822394,20161110
544,MSFT,2016-11-11 00:00:00-05:00,58.23,59.116,58.01,59.02,38767843,20161111
545,MSFT,2016-11-14 00:00:00-05:00,59.02,59.08,57.28,58.12,41328422,20161114
546,MSFT,2016-11-15 00:00:00-05:00,58.33,59.49,58.315,58.87,35904126,20161115
547,MSFT,2016-11-16 00:00:00-05:00,58.94,59.66,58.81,59.65,27332475,20161116
548,MSFT,2016-11-17 00:00:00-05:00,60.41,60.95,59.965,60.64,32132728,20161117
549,MSFT,2016-11-18 00:00:00-05:00,60.78,61.14,60.3,60.35,27686311,20161118
550,MSFT,2016-11-21 00:00:00-05:00,60.5,60.97,60.42,60.86,19652595,20161121
551,MSFT,2016-11-22 00:00:00-05:00,60.98,61.26,60.805,61.12,23206700,20161122
552,MSFT,2016-11-23 00:00:00-05:00,61.01,61.1,60.25,60.4,21848913,20161123
553,MSFT,2016-11-25 00:00:00-05:00,60.3,60.53,60.13,60.53,8409616,20161125
554,MSFT,2016-11-28 00:00:00-05:00,60.34,61.02,60.21,60.61,20732619,20161128
555,MSFT,2016-11-29 00:00:00-05:00,60.65,61.41,60.52,61.09,22366721,20161129
556,MSFT,2016-11-30 00:00:00-05:00,60.86,61.18,60.215,60.26,34655435,20161130
557,MSFT,2016-12-01 00:00:00-05:00,60.11,60.15,58.935,59.2,34542121,20161201
558,MSFT,2016-12-02 00:00:00-05:00,59.08,59.47,58.8,59.25,25515665,20161202
559,MSFT,2016-12-05 00:00:00-05:00,59.7,60.585,59.56,60.22,23552658,20161205
560,MSFT,2016-12-06 00:00:00-05:00,60.43,60.46,59.8,59.95,19907035,20161206
561,MSFT,2016-12-07 00:00:00-05:00,60.01,61.38,59.8,61.37,30808969,20161207
562,MSFT,2016-12-08 00:00:00-05:00,61.3,61.58,60.84,61.01,21220753,20161208
563,MSFT,2016-12-09 00:00:00-05:00,61.18,61.99,61.125,61.97,27349356,20161209
564,MSFT,2016-12-12 00:00:00-05:00,61.82,62.3,61.72,62.17,20198081,20161212
565,MSFT,2016-12-13 00:00:00-05:00,62.5,63.42,62.24,62.98,35718868,20161213
566,MSFT,2016-12-14 00:00:00-05:00,63.0,63.45,62.53,62.68,30352654,20161214
567,MSFT,2016-12-15 00:00:00-05:00,62.7,63.1535,62.3,62.58,27669868,20161215
568,MSFT,2016-12-16 00:00:00-05:00,62.95,62.95,62.115,62.3,42453083,20161216
569,MSFT,2016-12-19 00:00:00-05:00,62.56,63.77,62.42,63.62,34338219,20161219
570,MSFT,2016-12-20 00:00:00-05:00,63.69,63.8,63.025,63.54,26028379,20161220
571,MSFT,2016-12-21 00:00:00-05:00,63.43,63.7,63.12,63.54,17096304,20161221
572,MSFT,2016-12-22 00:00:00-05:00,63.84,64.1,63.405,63.55,22176585,20161222
573,MSFT,2016-12-23 00:00:00-05:00,63.45,63.54,62.8,63.24,12403819,20161223
574,MSFT,2016-12-27 00:00:00-05:00,63.21,64.07,63.21,63.28,11763173,20161227
575,MSFT,2016-12-28 00:00:00-05:00,63.4,63.4,62.83,62.99,14653348,20161228
576,MSFT,2016-12-29 00:00:00-05:00,62.86,63.2,62.73,62.9,10250582,20161229
577,MSFT,2016-12-30 00:00:00-05:00,62.96,62.99,62.03,62.14,25579908,20161230
578,MSFT,2017-01-03 00:00:00-05:00,62.79,62.84,62.125,62.58,20694101,20170103
579,MSFT,2017-01-04 00:00:00-05:00,62.48,62.75,62.12,62.3,21339969,20170104
580,MSFT,2017-01-05 00:00:00-05:00,62.19,62.66,62.03,62.3,24875968,20170105
581,MSFT,2017-01-06 00:00:00-05:00,62.3,63.15,62.04,62.84,19922919,20170106
582,MSFT,2017-01-09 00:00:00-05:00,62.76,63.08,62.54,62.64,20382730,20170109
583,MSFT,2017-01-10 00:00:00-05:00,62.73,63.07,62.28,62.62,18593004,20170110
584,MSFT,2017-01-11 00:00:00-05:00,62.61,63.23,62.43,63.19,21517335,20170111
585,MSFT,2017-01-12 00:00:00-05:00,63.06,63.4,61.95,62.61,20968223,20170112
586,MSFT,2017-01-13 00:00:00-05:00,62.62,62.865,62.35,62.7,19422310,20170113
587,MSFT,2017-01-17 00:00:00-05:00,62.68,62.7,62.03,62.53,20663983,20170117
588,MSFT,2017-01-18 00:00:00-05:00,62.67,62.7,62.12,62.5,19670102,20170118
589,MSFT,2017-01-19 00:00:00-05:00,62.24,62.98,62.195,62.3,18451655,20170119
590,MSFT,2017-01-20 00:00:00-05:00,62.67,62.82,62.37,62.74,30213462,20170120
591,MSFT,2017-01-23 00:00:00-05:00,62.7,63.1159,62.57,62.96,23097581,20170123
592,MSFT,2017-01-24 00:00:00-05:00,63.2,63.735,62.94,63.52,24672940,20170124
593,MSFT,2017-01-25 00:00:00-05:00,63.95,64.1,63.45,63.68,24654933,20170125
594,MSFT,2017-01-26 00:00:00-05:00,64.12,64.535,63.55,64.27,43554645,20170126
595,MSFT,2017-01-27 00:00:00-05:00,65.39,65.91,64.89,65.78,44817972,20170127
596,MSFT,2017-01-30 00:00:00-05:00,65.69,65.79,64.8,65.13,31651445,20170130
597,MSFT,2017-01-31 00:00:00-05:00,64.86,65.15,64.26,64.65,25270549,20170131
598,MSFT,2017-02-01 00:00:00-05:00,64.355,64.62,63.47,63.58,39671528,20170201
599,MSFT,2017-02-02 00:00:00-05:00,63.25,63.41,62.75,63.17,45827013,20170202
600,MSFT,2017-02-03 00:00:00-05:00,63.5,63.7,63.07,63.68,30301759,20170203
601,MSFT,2017-02-06 00:00:00-05:00,63.5,63.65,63.14,63.64,19796360,20170206
602,MSFT,2017-02-07 00:00:00-05:00,63.74,63.78,63.23,63.43,20277226,20170207
603,MSFT,2017-02-08 00:00:00-05:00,63.57,63.81,63.22,63.34,18096358,20170208
604,MSFT,2017-02-09 00:00:00-05:00,63.52,64.435,63.32,64.06,22644443,20170209
605,MSFT,2017-02-10 00:00:00-05:00,64.25,64.3,63.975,64.0,18170729,20170210
606,MSFT,2017-02-13 00:00:00-05:00,64.24,64.86,64.13,64.72,22920101,20170213
607,MSFT,2017-02-14 00:00:00-05:00,64.41,64.72,64.02,64.57,23108426,20170214
608,MSFT,2017-02-15 00:00:00-05:00,64.5,64.57,64.155,64.53,17005157,20170215
609,MSFT,2017-02-16 00:00:00-05:00,64.74,65.24,64.44,64.52,20546345,20170216
610,MSFT,2017-02-17 00:00:00-05:00,64.47,64.69,64.3,64.62,21248818,20170217
611,MSFT,2017-02-21 00:00:00-05:00,64.61,64.95,64.45,64.49,20655869,20170221
612,MSFT,2017-02-22 00:00:00-05:00,64.33,64.39,64.05,64.36,19292651,20170222
613,MSFT,2017-02-23 00:00:00-05:00,64.42,64.7285,64.195,64.62,20273128,20170223
614,MSFT,2017-02-24 00:00:00-05:00,64.53,64.8,64.135,64.62,21796800,20170224
615,MSFT,2017-02-27 00:00:00-05:00,64.54,64.54,64.045,64.23,15871507,20170227
616,MSFT,2017-02-28 00:00:00-05:00,64.08,64.2,63.76,63.98,23239825,20170228
617,MSFT,2017-03-01 00:00:00-05:00,64.13,64.99,64.0218,64.94,26937459,20170301
618,MSFT,2017-03-02 00:00:00-05:00,64.69,64.75,63.88,64.01,24539597,20170302
619,MSFT,2017-03-03 00:00:00-05:00,63.99,64.28,63.62,64.25,18139405,20170303
620,MSFT,2017-03-06 00:00:00-05:00,63.97,64.56,63.81,64.27,18750255,20170306
621,MSFT,2017-03-07 00:00:00-05:00,64.19,64.775,64.19,64.4,18520987,20170307
622,MSFT,2017-03-08 00:00:00-05:00,64.26,65.085,64.25,64.99,21510907,20170308
623,MSFT,2017-03-09 00:00:00-05:00,65.19,65.2,64.48,64.73,19846832,20170309
624,MSFT,2017-03-10 00:00:00-05:00,65.11,65.26,64.75,64.93,19538245,20170310
625,MSFT,2017-03-13 00:00:00-04:00,65.01,65.195,64.57,64.71,20100035,20170313
626,MSFT,2017-03-14 00:00:00-04:00,64.53,64.55,64.15,64.41,14280202,20170314
627,MSFT,2017-03-15 00:00:00-04:00,64.55,64.92,64.25,64.75,24833810,20170315
628,MSFT,2017-03-16 00:00:00-04:00,64.75,64.76,64.3,64.64,20674296,20170316
629,MSFT,2017-03-17 00:00:00-04:00,64.91,65.24,64.68,64.87,49219686,20170317
630,MSFT,2017-03-20 00:00:00-04:00,64.91,65.175,64.72,64.93,14598083,20170320
631,MSFT,2017-03-21 00:00:00-04:00,65.19,65.5,64.13,64.21,26640480,20170321
632,MSFT,2017-03-22 00:00:00-04:00,64.12,65.14,64.12,65.03,20680015,20170322
633,MSFT,2017-03-23 00:00:00-04:00,64.94,65.235,64.765,64.87,19269203,20170323
634,MSFT,2017-03-24 00:00:00-04:00,65.12,65.45,64.76,64.98,22617105,20170324
635,MSFT,2017-03-27 00:00:00-04:00,64.63,65.22,64.35,65.1,18614662,20170327
636,MSFT,2017-03-28 00:00:00-04:00,64.96,65.47,64.65,65.29,20080358,20170328
637,MSFT,2017-03-29 00:00:00-04:00,65.12,65.5,64.9475,65.47,13618424,20170329
638,MSFT,2017-03-30 00:00:00-04:00,65.42,65.98,65.36,65.71,15122823,20170330
639,MSFT,2017-03-31 00:00:00-04:00,65.65,66.19,65.45,65.86,21040331,20170331
640,MSFT,2017-04-03 00:00:00-04:00,65.81,65.94,65.19,65.55,20400871,20170403
641,MSFT,2017-04-04 00:00:00-04:00,65.39,65.81,65.28,65.73,12997449,20170404
642,MSFT,2017-04-05 00:00:00-04:00,66.3,66.35,65.4443,65.56,21448594,20170405
643,MSFT,2017-04-06 00:00:00-04:00,65.6,66.055,65.48,65.73,18103453,20170406
644,MSFT,2017-04-07 00:00:00-04:00,65.85,65.96,65.44,65.68,14108533,20170407
645,MSFT,2017-04-10 00:00:00-04:00,65.61,65.82,65.36,65.53,17952742,20170410
646,MSFT,2017-04-11 00:00:00-04:00,65.6,65.61,64.85,65.48,18791533,20170411
647,MSFT,2017-04-12 00:00:00-04:00,65.42,65.51,65.11,65.23,17108513,20170412
648,MSFT,2017-04-13 00:00:00-04:00,65.29,65.86,64.95,64.95,17896483,20170413
649,MSFT,2017-04-17 00:00:00-04:00,65.04,65.49,65.01,65.48,16689265,20170417
650,MSFT,2017-04-18 00:00:00-04:00,65.33,65.71,65.16,65.39,15155611,20170418
651,MSFT,2017-04-19 00:00:00-04:00,65.65,65.75,64.89,65.04,26992771,20170419
652,MSFT,2017-04-20 00:00:00-04:00,65.46,65.75,65.14,65.5,22299477,20170420
653,MSFT,2017-04-21 00:00:00-04:00,65.67,66.7,65.45,66.4,32522645,20170421
654,MSFT,2017-04-24 00:00:00-04:00,67.48,67.66,67.1,67.53,29769976,20170424
655,MSFT,2017-04-25 00:00:00-04:00,67.9,68.04,67.6,67.92,30242730,20170425
656,MSFT,2017-04-26 00:00:00-04:00,68.08,68.31,67.62,67.83,26190770,20170426
657,MSFT,2017-04-27 00:00:00-04:00,68.15,68.38,67.58,68.27,34970953,20170427
658,MSFT,2017-04-28 00:00:00-04:00,68.91,69.14,67.69,68.46,39548818,20170428
659,MSFT,2017-05-01 00:00:00-04:00,68.68,69.55,68.5,69.41,31954362,20170501
660,MSFT,2017-05-02 00:00:00-04:00,69.71,69.71,69.13,69.3,23906119,20170502
661,MSFT,2017-05-04 00:00:00-04:00,69.03,69.08,68.64,68.81,21749409,20170504
662,MSFT,2017-05-05 00:00:00-04:00,68.9,69.03,68.485,69.0,19128782,20170505
663,MSFT,2017-05-08 00:00:00-04:00,68.97,69.05,68.42,68.94,18566087,20170508
664,MSFT,2017-05-09 00:00:00-04:00,68.86,69.28,68.68,69.04,22858414,20170509
665,MSFT,2017-05-10 00:00:00-04:00,68.99,69.56,68.92,69.31,17977830,20170510
666,MSFT,2017-05-11 00:00:00-04:00,68.36,68.73,68.12,68.46,28789413,20170511
667,MSFT,2017-05-12 00:00:00-04:00,68.61,68.61,68.04,68.38,18714123,20170512
668,MSFT,2017-05-15 00:00:00-04:00,68.14,68.48,67.57,68.43,31530301,20170515
669,MSFT,2017-05-16 00:00:00-04:00,68.23,69.44,68.16,69.41,34956038,20170516
670,MSFT,2017-05-17 00:00:00-04:00,68.89,69.1,67.43,67.48,30548781,20170517
671,MSFT,2017-05-18 00:00:00-04:00,67.4,68.13,67.14,67.71,25201274,20170518
672,MSFT,2017-05-19 00:00:00-04:00,67.5,68.095,67.43,67.69,26961119,20170519
673,MSFT,2017-05-22 00:00:00-04:00,67.89,68.5,67.5,68.45,16237550,20170522
674,MSFT,2017-05-23 00:00:00-04:00,68.72,68.75,68.38,68.68,15425824,20170523
675,MSFT,2017-05-24 00:00:00-04:00,68.87,68.88,68.45,68.77,14666865,20170524
676,MSFT,2017-05-25 00:00:00-04:00,68.97,69.88,68.91,69.62,21854095,20170525
677,MSFT,2017-05-26 00:00:00-04:00,69.8,70.22,69.52,69.96,19827923,20170526
678,MSFT,2017-05-30 00:00:00-04:00,69.79,70.41,69.77,70.41,17072838,20170530
679,MSFT,2017-05-31 00:00:00-04:00,70.53,70.74,69.81,69.84,30436364,20170531
680,MSFT,2017-06-01 00:00:00-04:00,70.24,70.61,69.451,70.1,21603601,20170601
681,MSFT,2017-06-02 00:00:00-04:00,70.44,71.86,70.24,71.76,34770261,20170602
682,MSFT,2017-06-05 00:00:00-04:00,71.97,72.89,71.81,72.28,33316760,20170605
683,MSFT,2017-06-06 00:00:00-04:00,72.3,72.62,72.27,72.52,31511065,20170606
684,MSFT,2017-06-07 00:00:00-04:00,72.635,72.77,71.95,72.39,22301765,20170607
685,MSFT,2017-06-08 00:00:00-04:00,72.51,72.52,71.5,71.95,24588270,20170608
686,MSFT,2017-06-09 00:00:00-04:00,72.035,72.08,68.59,70.32,49187396,20170609
687,MSFT,2017-06-12 00:00:00-04:00,69.25,69.94,68.13,69.78,47761743,20170612
688,MSFT,2017-06-13 00:00:00-04:00,70.02,70.82,69.96,70.65,25258614,20170613
689,MSFT,2017-06-14 00:00:00-04:00,70.91,71.1,69.43,70.27,25510685,20170614
690,MSFT,2017-06-15 00:00:00-04:00,69.27,70.21,68.8,69.9,26068709,20170615
691,MSFT,2017-06-16 00:00:00-04:00,69.73,70.0252,69.22,70.0,48345085,20170616
692,MSFT,2017-06-19 00:00:00-04:00,70.5,70.945,70.35,70.87,23798268,20170619
693,MSFT,2017-06-20 00:00:00-04:00,70.82,70.87,69.87,69.91,21512231,20170620
694,MSFT,2017-06-21 00:00:00-04:00,70.21,70.62,69.94,70.27,19891051,20170621
695,MSFT,2017-06-22 00:00:00-04:00,70.54,70.59,69.71,70.26,22965738,20170622
696,MSFT,2017-06-23 00:00:00-04:00,70.09,71.25,69.92,71.21,27617291,20170623
697,MSFT,2017-06-26 00:00:00-04:00,71.4,71.71,70.445,70.53,19606974,20170626
698,MSFT,2017-06-27 00:00:00-04:00,70.11,70.18,69.18,69.21,25215128,20170627
699,MSFT,2017-06-28 00:00:00-04:00,69.21,69.841,68.79,69.8,25806200,20170628
700,MSFT,2017-06-29 00:00:00-04:00,69.38,69.49,68.09,68.49,28918715,20170629
701,MSFT,2017-06-30 00:00:00-04:00,68.78,69.38,68.74,68.93,24161068,20170630
702,MSFT,2017-07-03 00:00:00-04:00,69.33,69.6,68.02,68.17,16165538,20170703
703,MSFT,2017-07-05 00:00:00-04:00,68.255,69.44,68.22,69.08,21176272,20170705
704,MSFT,2017-07-06 00:00:00-04:00,68.27,68.78,68.12,68.57,21117572,20170706
705,MSFT,2017-07-07 00:00:00-04:00,68.7,69.84,68.7,69.46,16878317,20170707
706,MSFT,2017-07-10 00:00:00-04:00,69.46,70.25,69.2,69.98,15014503,20170710
707,MSFT,2017-07-11 00:00:00-04:00,70.0,70.68,69.75,69.99,17460022,20170711
708,MSFT,2017-07-12 00:00:00-04:00,70.69,71.28,70.55,71.15,17750925,20170712
709,MSFT,2017-07-13 00:00:00-04:00,71.5,72.0399,71.31,71.77,20269816,20170713
710,MSFT,2017-07-14 00:00:00-04:00,72.24,73.27,71.96,72.78,25868086,20170714
711,MSFT,2017-07-17 00:00:00-04:00,72.8,73.45,72.72,73.35,21803907,20170717
712,MSFT,2017-07-18 00:00:00-04:00,73.09,73.39,72.66,73.3,26435296,20170718
713,MSFT,2017-07-19 00:00:00-04:00,73.5,74.04,73.45,73.86,22416222,20170719
714,MSFT,2017-07-20 00:00:00-04:00,74.18,74.3,73.28,74.22,42361025,20170720
715,MSFT,2017-07-21 00:00:00-04:00,73.45,74.29,73.17,73.79,46717082,20170721
716,MSFT,2017-07-24 00:00:00-04:00,73.53,73.75,73.13,73.6,21394826,20170724
717,MSFT,2017-07-25 00:00:00-04:00,73.8,74.31,73.5,74.19,22018681,20170725
718,MSFT,2017-07-26 00:00:00-04:00,74.34,74.38,73.81,74.05,16252233,20170726
719,MSFT,2017-07-27 00:00:00-04:00,73.76,74.42,72.32,73.16,36844220,20170727
720,MSFT,2017-07-28 00:00:00-04:00,72.67,73.31,72.54,73.04,18306680,20170728
721,MSFT,2017-07-31 00:00:00-04:00,73.3,73.44,72.41,72.7,23600054,20170731
722,MSFT,2017-08-01 00:00:00-04:00,73.1,73.42,72.49,72.58,20823890,20170801
723,MSFT,2017-08-02 00:00:00-04:00,72.55,72.56,71.445,72.26,26499158,20170802
724,MSFT,2017-08-03 00:00:00-04:00,72.19,72.44,71.845,72.15,18214424,20170803
725,MSFT,2017-08-04 00:00:00-04:00,72.4,73.04,72.24,72.68,22578952,20170804
726,MSFT,2017-08-07 00:00:00-04:00,72.8,72.9,72.26,72.4,18705681,20170807
727,MSFT,2017-08-08 00:00:00-04:00,72.09,73.13,71.75,72.79,22044587,20170808
728,MSFT,2017-08-09 00:00:00-04:00,72.25,72.51,72.05,72.47,22213410,20170809
729,MSFT,2017-08-10 00:00:00-04:00,71.9,72.19,71.35,71.41,24734461,20170810
730,MSFT,2017-08-11 00:00:00-04:00,71.61,72.7,71.28,72.5,21443675,20170811
731,MSFT,2017-08-14 00:00:00-04:00,73.06,73.72,72.95,73.59,20096592,20170814
732,MSFT,2017-08-15 00:00:00-04:00,73.59,73.59,73.04,73.22,19181402,20170815
733,MSFT,2017-08-16 00:00:00-04:00,73.34,74.1,73.17,73.65,18150402,20170816
734,MSFT,2017-08-17 00:00:00-04:00,73.58,73.87,72.4,72.4,22977519,20170817
735,MSFT,2017-08-18 00:00:00-04:00,72.27,72.84,71.93,72.49,18761491,20170818
736,MSFT,2017-08-21 00:00:00-04:00,72.47,72.48,71.7,72.15,17734767,20170821
737,MSFT,2017-08-22 00:00:00-04:00,72.35,73.24,72.35,73.16,14343674,20170822
738,MSFT,2017-08-23 00:00:00-04:00,72.96,73.15,72.53,72.72,13766507,20170823
739,MSFT,2017-08-24 00:00:00-04:00,72.74,72.86,72.07,72.69,17098282,20170824
740,MSFT,2017-08-25 00:00:00-04:00,72.86,73.35,72.48,72.82,12794301,20170825
741,MSFT,2017-08-28 00:00:00-04:00,73.06,73.09,72.55,72.83,14569715,20170828
742,MSFT,2017-08-29 00:00:00-04:00,72.25,73.16,72.05,73.05,11478382,20170829
743,MSFT,2017-08-30 00:00:00-04:00,73.01,74.2099,72.8293,74.01,16897801,20170830
744,MSFT,2017-08-31 00:00:00-04:00,74.03,74.96,73.8,74.77,27652811,20170831
745,MSFT,2017-09-01 00:00:00-04:00,74.71,74.74,73.64,73.94,21736161,20170901
746,MSFT,2017-09-05 00:00:00-04:00,73.34,73.89,72.98,73.61,22242384,20170905
747,MSFT,2017-09-06 00:00:00-04:00,73.74,74.04,73.35,73.4,16535785,20170906
748,MSFT,2017-09-07 00:00:00-04:00,73.68,74.6,73.6,74.34,17471200,20170907
749,MSFT,2017-09-08 00:00:00-04:00,74.33,74.44,73.84,73.98,14703816,20170908
750,MSFT,2017-09-11 00:00:00-04:00,74.31,74.945,74.31,74.76,17910383,20170911
751,MSFT,2017-09-12 00:00:00-04:00,74.76,75.24,74.37,74.68,14394850,20170912
752,MSFT,2017-09-13 00:00:00-04:00,74.93,75.23,74.55,75.21,13380802,20170913
753,MSFT,2017-09-14 00:00:00-04:00,75.0,75.49,74.52,74.77,15733914,20170914
754,MSFT,2017-09-15 00:00:00-04:00,74.83,75.39,74.07,75.31,38578441,20170915
755,MSFT,2017-09-18 00:00:00-04:00,75.23,75.97,75.04,75.16,23306959,20170918
756,MSFT,2017-09-19 00:00:00-04:00,75.21,75.71,75.01,75.44,16093344,20170919
757,MSFT,2017-09-20 00:00:00-04:00,75.35,75.55,74.31,74.94,21587878,20170920
758,MSFT,2017-09-21 00:00:00-04:00,75.11,75.24,74.11,74.21,19186140,20170921
759,MSFT,2017-09-22 00:00:00-04:00,73.99,74.51,73.85,74.41,14111365,20170922
760,MSFT,2017-09-25 00:00:00-04:00,74.09,74.25,72.92,73.26,24149163,20170925
761,MSFT,2017-09-26 00:00:00-04:00,73.67,73.81,72.99,73.26,18019577,20170926
762,MSFT,2017-09-27 00:00:00-04:00,73.55,74.17,73.17,73.85,19565135,20170927
763,MSFT,2017-09-28 00:00:00-04:00,73.54,73.97,73.31,73.87,10883787,20170928
764,MSFT,2017-09-29 00:00:00-04:00,73.94,74.535,73.88,74.49,17079114,20170929
765,MSFT,2017-10-02 00:00:00-04:00,74.71,75.01,74.295,74.61,15304762,20171002
766,MSFT,2017-10-03 00:00:00-04:00,74.67,74.88,74.195,74.26,12190403,20171003
767,MSFT,2017-10-04 00:00:00-04:00,74.0,74.72,73.71,74.69,13317681,20171004
768,MSFT,2017-10-05 00:00:00-04:00,75.22,76.12,74.96,75.97,21195261,20171005
769,MSFT,2017-10-06 00:00:00-04:00,75.67,76.03,75.54,76.0,13959814,20171006
770,MSFT,2017-10-09 00:00:00-04:00,75.97,76.55,75.86,76.29,11386502,20171009
771,MSFT,2017-10-10 00:00:00-04:00,76.33,76.63,76.14,76.29,13944545,20171010
772,MSFT,2017-10-11 00:00:00-04:00,76.36,76.46,75.95,76.42,15388898,20171011
773,MSFT,2017-10-12 00:00:00-04:00,76.49,77.29,76.37,77.12,16876538,20171012
774,MSFT,2017-10-13 00:00:00-04:00,77.59,77.87,77.29,77.49,15335742,20171013
775,MSFT,2017-10-16 00:00:00-04:00,77.42,77.81,77.35,77.65,12380093,20171016
776,MSFT,2017-10-17 00:00:00-04:00,77.47,77.62,77.25,77.59,16823989,20171017
777,MSFT,2017-10-18 00:00:00-04:00,77.67,77.85,77.37,77.61,13300701,20171018
778,MSFT,2017-10-19 00:00:00-04:00,77.57,77.93,77.35,77.91,15092758,20171019
779,MSFT,2017-10-20 00:00:00-04:00,78.32,78.97,78.22,78.81,22866426,20171020
780,MSFT,2017-10-23 00:00:00-04:00,78.99,79.34,78.76,78.83,20627173,20171023
781,MSFT,2017-10-24 00:00:00-04:00,78.9,79.2,78.46,78.86,17517182,20171024
782,MSFT,2017-10-25 00:00:00-04:00,78.58,79.1,78.01,78.63,20410808,20171025
783,MSFT,2017-10-26 00:00:00-04:00,79.2,79.42,78.75,78.76,32120717,20171026
784,MSFT,2017-10-27 00:00:00-04:00,84.37,86.2,83.61,83.81,71066729,20171027
785,MSFT,2017-10-30 00:00:00-04:00,83.7,84.325,83.105,83.89,31756653,20171030
786,MSFT,2017-10-31 00:00:00-04:00,84.36,84.36,83.11,83.18,27086575,20171031
787,MSFT,2017-11-01 00:00:00-04:00,83.68,83.76,82.88,83.18,22307371,20171101
788,MSFT,2017-11-02 00:00:00-04:00,83.35,84.46,83.12,84.05,23992945,20171102
789,MSFT,2017-11-03 00:00:00-04:00,84.08,84.54,83.4,84.14,17633543,20171103
790,MSFT,2017-11-06 00:00:00-05:00,84.2,84.7,84.0825,84.47,19860852,20171106
791,MSFT,2017-11-07 00:00:00-05:00,84.77,84.9,83.93,84.27,17939727,20171107
792,MSFT,2017-11-08 00:00:00-05:00,84.14,84.61,83.83,84.56,18034170,20171108
793,MSFT,2017-11-09 00:00:00-05:00,84.11,84.27,82.9,84.09,21178356,20171109
794,MSFT,2017-11-10 00:00:00-05:00,83.79,84.095,83.23,83.87,19397793,20171110
795,MSFT,2017-11-13 00:00:00-05:00,83.66,83.94,83.46,83.93,14196896,20171113
796,MSFT,2017-11-14 00:00:00-05:00,83.5,84.1,82.98,84.05,18801280,20171114
797,MSFT,2017-11-15 00:00:00-05:00,83.47,83.69,82.69,82.98,19383102,20171115
798,MSFT,2017-11-16 00:00:00-05:00,83.1,83.42,82.94,83.2,20962750,20171116
799,MSFT,2017-11-17 00:00:00-05:00,83.12,83.12,82.24,82.4,22078993,20171117
800,MSFT,2017-11-20 00:00:00-05:00,82.4,82.59,82.25,82.53,16314978,20171120
801,MSFT,2017-11-21 00:00:00-05:00,82.74,83.84,82.74,83.72,21237454,20171121
802,MSFT,2017-11-22 00:00:00-05:00,83.83,83.9,83.04,83.11,20553089,20171122
803,MSFT,2017-11-24 00:00:00-05:00,83.01,83.43,82.78,83.26,7425603,20171124
804,MSFT,2017-11-27 00:00:00-05:00,83.31,83.98,83.3,83.87,18265242,20171127
