,symbol,time,open,high,low,close,volume,date
290,AMZN,2015-11-10 00:00:00-05:00,651.01,660.0,647.262,659.68,3489483,20151110
291,AMZN,2015-11-11 00:00:00-05:00,663.25,675.96,663.25,673.25,5387309,20151111
292,AMZN,2015-11-12 00:00:00-05:00,673.0,675.64,664.22,665.6,4284678,20151112
293,AMZN,2015-11-13 00:00:00-05:00,663.57,667.0,640.45,642.35,6261076,20151113
294,AMZN,2015-11-16 00:00:00-05:00,640.92,649.99,622.29,647.81,7435934,20151116
295,AMZN,2015-11-17 00:00:00-05:00,650.65,653.25,641.0,643.3,4320177,20151117
296,AMZN,2015-11-18 00:00:00-05:00,646.51,664.88,646.37,663.54,4469769,20151118
297,AMZN,2015-11-19 00:00:00-05:00,664.99,672.86,659.0,661.27,4705237,20151119
298,AMZN,2015-11-20 00:00:00-05:00,667.94,668.87,657.57,668.45,3896135,20151120
299,AMZN,2015-11-23 00:00:00-05:00,671.5,682.77,668.45,678.99,4385057,20151123
300,AMZN,2015-11-24 00:00:00-05:00,674.14,675.8,661.213,671.15,4543417,20151124
301,AMZN,2015-11-25 00:00:00-05:00,675.0,679.7,671.24,675.34,2697889,20151125
302,AMZN,2015-11-27 00:00:00-05:00,680.8,680.99,672.1,673.26,1966801,20151127
303,AMZN,2015-11-30 00:00:00-05:00,675.9,681.29,664.6,664.8,5693172,20151130
304,AMZN,2015-12-01 00:00:00-05:00,673.75,681.0,667.86,679.06,4751152,20151201
305,AMZN,2015-12-02 00:00:00-05:00,681.0,684.82,674.25,676.01,4273526,20151202
306,AMZN,2015-12-03 00:00:00-05:00,679.44,682.79,661.48,666.25,5064736,20151203
307,AMZN,2015-12-04 00:00:00-05:00,666.0,674.775,661.4,672.64,4534796,20151204
308,AMZN,2015-12-07 00:00:00-05:00,674.74,675.46,660.5,669.83,3732814,20151207
309,AMZN,2015-12-08 00:00:00-05:00,663.13,679.99,659.79,677.33,3651908,20151208
310,AMZN,2015-12-09 00:00:00-05:00,678.0,679.0,655.68,664.79,5158172,20151209
311,AMZN,2015-12-10 00:00:00-05:00,665.59,668.526,659.56,662.32,3455472,20151210
312,AMZN,2015-12-11 00:00:00-05:00,651.23,657.88,639.62,640.15,5474420,20151211
313,AMZN,2015-12-14 00:00:00-05:00,641.75,658.585,635.27,657.91,4361273,20151214
314,AMZN,2015-12-15 00:00:00-05:00,665.03,671.5,657.35,658.64,4753415,20151215
315,AMZN,2015-12-16 00:00:00-05:00,663.56,677.35,659.32,675.77,3964470,20151216
316,AMZN,2015-12-17 00:00:00-05:00,680.0,682.5,670.65,670.65,3681645,20151217
317,AMZN,2015-12-18 00:00:00-05:00,668.65,676.84,664.13,664.14,6841304,20151218
318,AMZN,2015-12-21 00:00:00-05:00,668.5,669.9,658.93,664.51,3250900,20151221
319,AMZN,2015-12-22 00:00:00-05:00,666.83,668.49,659.26,663.15,2667795,20151222
320,AMZN,2015-12-23 00:00:00-05:00,666.5,666.597,656.63,663.7,2722922,20151223
321,AMZN,2015-12-24 00:00:00-05:00,663.35,664.68,660.6,662.79,1092970,20151224
322,AMZN,2015-12-28 00:00:00-05:00,665.56,675.5,665.5,675.2,3783555,20151228
323,AMZN,2015-12-29 00:00:00-05:00,677.98,696.44,677.889,693.97,5734996,20151229
324,AMZN,2015-12-30 00:00:00-05:00,691.89,695.49,686.375,689.07,3519003,20151230
325,AMZN,2015-12-31 00:00:00-05:00,686.08,687.75,675.89,675.89,3749560,20151231
326,AMZN,2016-01-04 00:00:00-05:00,656.29,657.715,627.51,636.99,9314519,20160104
327,AMZN,2016-01-05 00:00:00-05:00,646.86,646.91,627.65,633.79,5822603,20160105
328,AMZN,2016-01-06 00:00:00-05:00,622.0,639.79,620.31,632.65,5329197,20160106
329,AMZN,2016-01-07 00:00:00-05:00,621.8,630.0,605.21,607.94,7074915,20160107
330,AMZN,2016-01-08 00:00:00-05:00,619.66,624.14,606.0,607.05,5512915,20160108
331,AMZN,2016-01-11 00:00:00-05:00,612.48,619.85,598.57,617.74,4891551,20160111
332,AMZN,2016-01-12 00:00:00-05:00,625.25,625.99,612.242,617.89,4724100,20160112
333,AMZN,2016-01-13 00:00:00-05:00,620.88,620.88,579.16,581.81,7655239,20160113
334,AMZN,2016-01-14 00:00:00-05:00,580.25,602.25,569.88,593.0,7237978,20160114
335,AMZN,2016-01-15 00:00:00-05:00,572.24,584.62,565.3,570.18,7784523,20160115
336,AMZN,2016-01-19 00:00:00-05:00,577.09,584.0,566.45,574.48,4807165,20160119
337,AMZN,2016-01-20 00:00:00-05:00,564.36,578.45,547.18,571.77,7966406,20160120
338,AMZN,2016-01-21 00:00:00-05:00,573.58,588.81,568.22,575.02,4952217,20160121
339,AMZN,2016-01-22 00:00:00-05:00,588.73,600.1,584.108,596.38,5120144,20160122
340,AMZN,2016-01-25 00:00:00-05:00,597.99,608.5,594.56,596.53,4396079,20160125
341,AMZN,2016-01-26 00:00:00-05:00,603.45,604.5,590.38,601.25,3765655,20160126
342,AMZN,2016-01-27 00:00:00-05:00,601.99,603.39,578.78,583.35,5152853,20160127
343,AMZN,2016-01-28 00:00:00-05:00,608.37,638.06,597.55,635.35,14015171,20160128
344,AMZN,2016-01-29 00:00:00-05:00,571.98,593.0,570.0,587.0,14677550,20160129
345,AMZN,2016-02-01 00:00:00-05:00,578.15,581.8,570.31,574.81,6355123,20160201
346,AMZN,2016-02-02 00:00:00-05:00,570.0,571.56,550.09,552.1,6312045,20160202
347,AMZN,2016-02-03 00:00:00-05:00,553.5,556.0,521.9,531.07,10048709,20160203
348,AMZN,2016-02-04 00:00:00-05:00,525.0,538.99,519.22,536.26,6199070,20160204
349,AMZN,2016-02-05 00:00:00-05:00,529.28,529.45,499.19,502.13,9708929,20160205
350,AMZN,2016-02-08 00:00:00-05:00,486.47,493.5,475.21,488.1,9825509,20160208
351,AMZN,2016-02-09 00:00:00-05:00,478.01,498.38,474.0,482.07,7077915,20160209
352,AMZN,2016-02-10 00:00:00-05:00,491.76,504.66,486.0,490.48,6786181,20160210
353,AMZN,2016-02-11 00:00:00-05:00,491.17,509.3,484.0,503.82,7397393,20160211
354,AMZN,2016-02-12 00:00:00-05:00,510.7,516.75,501.493,507.08,5384787,20160212
355,AMZN,2016-02-16 00:00:00-05:00,519.48,524.45,511.66,521.1,5118500,20160216
356,AMZN,2016-02-17 00:00:00-05:00,528.74,537.48,519.39,534.1,4824002,20160217
357,AMZN,2016-02-18 00:00:00-05:00,541.19,541.2,523.73,525.0,4735008,20160218
358,AMZN,2016-02-19 00:00:00-05:00,520.71,535.95,515.35,534.9,4974717,20160219
359,AMZN,2016-02-22 00:00:00-05:00,542.2,560.65,541.08,559.5,5566553,20160222
360,AMZN,2016-02-23 00:00:00-05:00,555.55,556.91,545.33,552.94,4050790,20160223
361,AMZN,2016-02-24 00:00:00-05:00,545.75,554.27,533.15,554.04,6231668,20160224
362,AMZN,2016-02-25 00:00:00-05:00,555.52,559.39,545.295,555.15,4525463,20160225
363,AMZN,2016-02-26 00:00:00-05:00,560.12,562.5,553.17,555.23,4877039,20160226
364,AMZN,2016-02-29 00:00:00-05:00,554.0,564.81,552.51,552.52,4145396,20160229
365,AMZN,2016-03-01 00:00:00-05:00,556.29,579.25,556.0,579.04,5038452,20160301
366,AMZN,2016-03-02 00:00:00-05:00,581.75,585.0,573.7,580.21,4582170,20160302
367,AMZN,2016-03-03 00:00:00-05:00,577.96,579.866,573.11,577.49,2741292,20160303
368,AMZN,2016-03-04 00:00:00-05:00,581.07,581.4,571.065,575.14,3416545,20160304
369,AMZN,2016-03-07 00:00:00-05:00,573.54,573.63,555.55,562.8,4932527,20160307
370,AMZN,2016-03-08 00:00:00-05:00,557.87,571.35,554.74,560.26,4729952,20160308
371,AMZN,2016-03-09 00:00:00-05:00,559.56,560.35,550.125,559.47,4377283,20160309
372,AMZN,2016-03-10 00:00:00-05:00,566.74,567.0,547.9,558.93,3919892,20160310
373,AMZN,2016-03-11 00:00:00-05:00,566.95,570.06,562.73,569.61,3771310,20160311
374,AMZN,2016-03-14 00:00:00-04:00,567.0,576.89,563.05,573.37,3454152,20160314
375,AMZN,2016-03-15 00:00:00-04:00,571.0,581.52,567.0,577.02,3876821,20160315
376,AMZN,2016-03-16 00:00:00-04:00,576.64,581.32,571.14,574.27,3537669,20160316
377,AMZN,2016-03-17 00:00:00-04:00,569.51,571.4,555.01,559.44,5928105,20160317
378,AMZN,2016-03-18 00:00:00-04:00,560.94,562.33,546.09,552.08,7296885,20160318
379,AMZN,2016-03-21 00:00:00-04:00,548.91,555.24,538.58,553.98,5155732,20160321
380,AMZN,2016-03-22 00:00:00-04:00,545.11,562.76,545.05,560.48,4000564,20160322
381,AMZN,2016-03-23 00:00:00-04:00,561.0,572.48,558.1,569.63,3983720,20160323
382,AMZN,2016-03-24 00:00:00-04:00,567.11,583.55,567.08,582.95,5185539,20160324
383,AMZN,2016-03-28 00:00:00-04:00,584.4,584.75,575.56,579.87,3121522,20160328
384,AMZN,2016-03-29 00:00:00-04:00,580.15,595.85,576.5,593.86,4392567,20160329
385,AMZN,2016-03-30 00:00:00-04:00,596.71,603.24,595.0,598.69,3890461,20160330
386,AMZN,2016-03-31 00:00:00-04:00,599.28,600.75,592.21,593.64,2681811,20160331
387,AMZN,2016-04-01 00:00:00-04:00,590.49,599.03,588.3,598.5,2917386,20160401
388,AMZN,2016-04-04 00:00:00-04:00,599.0,599.5,590.55,593.19,2470825,20160404
389,AMZN,2016-04-05 00:00:00-04:00,590.77,593.47,585.25,586.14,2308884,20160405
390,AMZN,2016-04-06 00:00:00-04:00,587.52,602.39,587.5,602.08,2849909,20160406
391,AMZN,2016-04-07 00:00:00-04:00,598.76,599.6,589.08,591.43,3189037,20160407
392,AMZN,2016-04-08 00:00:00-04:00,594.32,597.86,589.0,594.6,2591936,20160408
393,AMZN,2016-04-11 00:00:00-04:00,596.14,604.0,594.91,595.93,2704267,20160411
394,AMZN,2016-04-12 00:00:00-04:00,598.4,604.06,592.31,603.17,2641062,20160412
395,AMZN,2016-04-13 00:00:00-04:00,607.68,616.81,605.29,614.82,4228349,20160413
396,AMZN,2016-04-14 00:00:00-04:00,615.07,624.38,615.07,620.75,3512136,20160414
397,AMZN,2016-04-15 00:00:00-04:00,621.92,626.77,618.11,625.89,2887681,20160415
398,AMZN,2016-04-18 00:00:00-04:00,625.35,637.64,624.96,635.35,4360883,20160418
399,AMZN,2016-04-19 00:00:00-04:00,637.14,638.01,620.8,627.9,4055870,20160419
400,AMZN,2016-04-20 00:00:00-04:00,630.0,636.55,623.0,632.99,2609425,20160420
401,AMZN,2016-04-21 00:00:00-04:00,631.0,637.82,628.5,631.0,2596298,20160421
402,AMZN,2016-04-22 00:00:00-04:00,624.47,628.25,611.56,620.5,5083904,20160422
403,AMZN,2016-04-25 00:00:00-04:00,616.61,626.98,616.251,626.2,2682924,20160425
404,AMZN,2016-04-26 00:00:00-04:00,626.17,626.755,614.88,616.88,2521433,20160426
405,AMZN,2016-04-27 00:00:00-04:00,611.8,615.95,601.28,606.57,4068767,20160427
406,AMZN,2016-04-28 00:00:00-04:00,615.54,626.8,599.2,602.0,7872605,20160428
407,AMZN,2016-04-29 00:00:00-04:00,666.0,669.98,654.0,659.59,10310739,20160429
408,AMZN,2016-05-02 00:00:00-04:00,663.92,685.5,662.025,683.85,6578517,20160502
409,AMZN,2016-05-03 00:00:00-04:00,677.36,680.3,670.43,671.32,4923351,20160503
410,AMZN,2016-05-04 00:00:00-04:00,662.59,674.0,662.14,670.9,4635462,20160504
411,AMZN,2016-05-05 00:00:00-04:00,673.31,676.49,656.0,659.09,4884114,20160505
412,AMZN,2016-05-06 00:00:00-04:00,656.05,676.95,656.01,673.95,4365345,20160506
413,AMZN,2016-05-09 00:00:00-04:00,673.95,686.98,671.41,679.75,3982161,20160509
414,AMZN,2016-05-10 00:00:00-04:00,694.0,704.55,693.5,703.07,6105570,20160510
415,AMZN,2016-05-11 00:00:00-04:00,705.79,719.0,701.65,713.23,7338196,20160511
416,AMZN,2016-05-12 00:00:00-04:00,717.38,722.45,711.51,717.93,5048150,20160512
417,AMZN,2016-05-13 00:00:00-04:00,714.64,719.25,706.51,709.92,4763419,20160513
418,AMZN,2016-05-16 00:00:00-04:00,710.13,713.25,700.28,710.66,5432920,20160516
419,AMZN,2016-05-17 00:00:00-04:00,709.9,714.47,693.91,695.27,5121357,20160517
420,AMZN,2016-05-18 00:00:00-04:00,689.56,702.54,688.76,697.45,4283189,20160518
421,AMZN,2016-05-19 00:00:00-04:00,691.88,699.4,689.56,698.52,3025566,20160519
422,AMZN,2016-05-20 00:00:00-04:00,701.05,707.24,700.0,702.8,2916165,20160520
423,AMZN,2016-05-23 00:00:00-04:00,704.25,706.0,696.42,696.75,2595082,20160523
424,AMZN,2016-05-24 00:00:00-04:00,698.01,707.5,698.0,704.2,3033782,20160524
425,AMZN,2016-05-25 00:00:00-04:00,708.0,710.86,705.516,708.35,3276631,20160525
426,AMZN,2016-05-26 00:00:00-04:00,708.33,715.0,707.293,714.91,2446681,20160526
427,AMZN,2016-05-27 00:00:00-04:00,715.0,716.6,711.1,712.24,2249164,20160527
428,AMZN,2016-05-31 00:00:00-04:00,712.33,724.23,711.32,722.79,3618323,20160531
429,AMZN,2016-06-01 00:00:00-04:00,720.9,726.43,718.22,719.44,3263107,20160601
430,AMZN,2016-06-02 00:00:00-04:00,720.97,728.28,715.5,728.24,3026583,20160602
431,AMZN,2016-06-03 00:00:00-04:00,726.74,727.0,718.43,725.54,3367306,20160603
432,AMZN,2016-06-06 00:00:00-04:00,726.5,731.5,724.42,726.73,2704806,20160606
433,AMZN,2016-06-07 00:00:00-04:00,729.89,730.0,720.55,723.74,2732463,20160607
434,AMZN,2016-06-08 00:00:00-04:00,726.4,729.42,721.6,726.64,2223366,20160608
435,AMZN,2016-06-09 00:00:00-04:00,723.1,728.91,722.3,727.65,2170318,20160609
436,AMZN,2016-06-10 00:00:00-04:00,722.35,724.98,714.21,717.91,3425718,20160610
437,AMZN,2016-06-13 00:00:00-04:00,714.01,721.99,711.16,715.24,3352201,20160613
438,AMZN,2016-06-14 00:00:00-04:00,712.33,720.805,712.27,719.3,2506922,20160614
439,AMZN,2016-06-15 00:00:00-04:00,722.0,722.56,713.352,714.26,2709447,20160615
440,AMZN,2016-06-16 00:00:00-04:00,712.05,718.0,705.3,717.51,3097961,20160616
441,AMZN,2016-06-17 00:00:00-04:00,718.19,718.2,699.18,706.39,5897788,20160617
442,AMZN,2016-06-20 00:00:00-04:00,713.5,721.31,710.81,714.01,3677162,20160620
443,AMZN,2016-06-21 00:00:00-04:00,715.72,718.4,712.721,715.82,2137534,20160621
444,AMZN,2016-06-22 00:00:00-04:00,716.58,717.0,707.565,710.6,2260454,20160622
445,AMZN,2016-06-23 00:00:00-04:00,715.5,722.12,712.5,722.08,2824974,20160623
446,AMZN,2016-06-24 00:00:00-04:00,693.0,712.529,692.2,698.96,7632511,20160624
447,AMZN,2016-06-27 00:00:00-04:00,692.01,696.819,682.115,691.36,5584037,20160627
448,AMZN,2016-06-28 00:00:00-04:00,700.0,708.0,698.171,707.95,4036957,20160628
449,AMZN,2016-06-29 00:00:00-04:00,715.75,719.5,713.54,715.6,3070052,20160629
450,AMZN,2016-06-30 00:00:00-04:00,717.2,719.37,712.54,715.62,2855142,20160630
451,AMZN,2016-07-01 00:00:00-04:00,717.32,728.0,716.54,725.68,2920423,20160701
452,AMZN,2016-07-05 00:00:00-04:00,722.8,728.11,719.61,728.1,2431431,20160705
453,AMZN,2016-07-06 00:00:00-04:00,725.71,737.77,722.58,737.61,3938249,20160706
454,AMZN,2016-07-07 00:00:00-04:00,739.33,739.55,731.63,736.57,2945783,20160707
455,AMZN,2016-07-08 00:00:00-04:00,740.14,746.1,738.0,745.81,3429217,20160708
456,AMZN,2016-07-11 00:00:00-04:00,750.0,755.9,747.0,753.78,3195272,20160711
457,AMZN,2016-07-12 00:00:00-04:00,756.86,757.34,740.33,748.21,5623657,20160712
458,AMZN,2016-07-13 00:00:00-04:00,746.76,756.87,741.25,742.63,4142265,20160713
459,AMZN,2016-07-14 00:00:00-04:00,748.86,749.04,739.02,741.2,2390472,20160714
460,AMZN,2016-07-15 00:00:00-04:00,746.55,746.55,734.05,735.44,3121385,20160715
461,AMZN,2016-07-18 00:00:00-04:00,735.49,741.595,728.72,736.07,2954914,20160718
462,AMZN,2016-07-19 00:00:00-04:00,732.5,743.33,732.31,739.95,2216820,20160719
463,AMZN,2016-07-20 00:00:00-04:00,744.0,746.25,740.7,745.72,2214023,20160720
464,AMZN,2016-07-21 00:00:00-04:00,747.5,749.36,742.792,744.43,2317072,20160721
465,AMZN,2016-07-22 00:00:00-04:00,747.79,751.28,743.53,744.86,2277711,20160722
466,AMZN,2016-07-25 00:00:00-04:00,746.55,748.5,735.35,739.61,2679290,20160725
467,AMZN,2016-07-26 00:00:00-04:00,742.71,743.13,732.753,735.59,2529692,20160726
468,AMZN,2016-07-27 00:00:00-04:00,737.97,740.94,733.86,736.67,2913134,20160727
469,AMZN,2016-07-28 00:00:00-04:00,745.98,753.36,739.7,752.61,7617580,20160728
470,AMZN,2016-07-29 00:00:00-04:00,765.0,766.0,755.0,758.81,6777050,20160729
471,AMZN,2016-08-01 00:00:00-04:00,759.87,770.5,757.06,767.74,3578205,20160801
472,AMZN,2016-08-02 00:00:00-04:00,763.81,765.01,757.02,760.58,3603280,20160802
473,AMZN,2016-08-03 00:00:00-04:00,757.06,758.89,752.25,754.64,3581525,20160803
474,AMZN,2016-08-04 00:00:00-04:00,753.7,765.0,750.35,760.77,3178208,20160804
475,AMZN,2016-08-05 00:00:00-04:00,764.81,768.47,763.09,765.98,2704391,20160805
476,AMZN,2016-08-08 00:00:00-04:00,766.81,767.0,761.015,766.56,1986272,20160808
477,AMZN,2016-08-09 00:00:00-04:00,767.39,772.6,766.9,768.31,1876091,20160809
478,AMZN,2016-08-10 00:00:00-04:00,769.8,772.1,766.19,768.56,1604280,20160810
479,AMZN,2016-08-11 00:00:00-04:00,769.94,773.75,769.12,771.24,2019740,20160811
480,AMZN,2016-08-12 00:00:00-04:00,768.46,773.15,768.422,772.56,1563318,20160812
481,AMZN,2016-08-15 00:00:00-04:00,771.9,772.04,767.71,768.49,2118521,20160815
482,AMZN,2016-08-16 00:00:00-04:00,768.62,768.732,763.82,764.04,1604561,20160816
483,AMZN,2016-08-17 00:00:00-04:00,764.41,765.22,759.199,764.63,1891116,20160817
484,AMZN,2016-08-18 00:00:00-04:00,764.0,765.17,760.6,764.46,1458834,20160818
485,AMZN,2016-08-19 00:00:00-04:00,761.9,762.49,756.89,757.31,2343237,20160819
486,AMZN,2016-08-22 00:00:00-04:00,757.5,759.85,752.1,759.48,1679251,20160822
487,AMZN,2016-08-23 00:00:00-04:00,763.31,764.7,761.0,762.45,1524131,20160823
488,AMZN,2016-08-24 00:00:00-04:00,763.0,763.41,755.36,757.25,1744107,20160824
489,AMZN,2016-08-25 00:00:00-04:00,756.0,760.56,754.741,759.22,1622992,20160825
490,AMZN,2016-08-26 00:00:00-04:00,760.05,770.0,759.795,769.0,2776830,20160826
491,AMZN,2016-08-29 00:00:00-04:00,768.72,774.98,768.6,771.29,2198560,20160829
492,AMZN,2016-08-30 00:00:00-04:00,771.05,771.836,765.56,767.58,1709158,20160830
493,AMZN,2016-08-31 00:00:00-04:00,766.6,769.64,764.0,769.16,1633789,20160831
494,AMZN,2016-09-01 00:00:00-04:00,770.9,772.04,766.75,770.62,1792271,20160901
495,AMZN,2016-09-02 00:00:00-04:00,774.11,776.0,771.7,772.44,2181792,20160902
496,AMZN,2016-09-06 00:00:00-04:00,774.04,789.48,770.22,788.87,3719788,20160906
497,AMZN,2016-09-07 00:00:00-04:00,789.53,790.79,784.33,784.48,2424622,20160907
498,AMZN,2016-09-08 00:00:00-04:00,783.89,786.5,781.44,784.06,2030511,20160908
499,AMZN,2016-09-09 00:00:00-04:00,779.36,781.0,760.11,760.14,4257344,20160909
500,AMZN,2016-09-12 00:00:00-04:00,757.35,772.66,756.0,771.49,3124704,20160912
501,AMZN,2016-09-13 00:00:00-04:00,768.77,769.89,759.05,761.01,3117224,20160913
502,AMZN,2016-09-14 00:00:00-04:00,762.2,767.5,758.85,761.09,2531822,20160914
503,AMZN,2016-09-15 00:00:00-04:00,762.0,770.87,757.58,769.69,3043534,20160915
504,AMZN,2016-09-16 00:00:00-04:00,773.28,780.46,771.66,778.52,5499182,20160916
505,AMZN,2016-09-19 00:00:00-04:00,779.97,781.94,771.0,775.1,2297221,20160919
506,AMZN,2016-09-20 00:00:00-04:00,776.0,781.37,776.0,780.22,1937164,20160920
507,AMZN,2016-09-21 00:00:00-04:00,783.25,790.69,779.01,789.74,2718644,20160921
508,AMZN,2016-09-22 00:00:00-04:00,794.27,805.889,794.27,804.7,4078910,20160922
509,AMZN,2016-09-23 00:00:00-04:00,803.13,807.75,802.12,805.75,2353511,20160923
510,AMZN,2016-09-26 00:00:00-04:00,801.8,805.93,797.145,799.16,2651397,20160926
511,AMZN,2016-09-27 00:00:00-04:00,801.85,816.64,801.11,816.11,3819600,20160927
512,AMZN,2016-09-28 00:00:00-04:00,818.0,830.14,817.034,828.72,4422078,20160928
513,AMZN,2016-09-29 00:00:00-04:00,828.26,837.5,824.63,829.05,4922248,20160929
514,AMZN,2016-09-30 00:00:00-04:00,832.61,839.95,832.4,837.31,4430566,20160930
515,AMZN,2016-10-03 00:00:00-04:00,836.0,839.86,831.25,836.74,2769448,20161003
516,AMZN,2016-10-04 00:00:00-04:00,840.91,842.365,830.26,834.03,2950314,20161004
517,AMZN,2016-10-05 00:00:00-04:00,838.0,845.67,836.12,844.36,3469055,20161005
518,AMZN,2016-10-06 00:00:00-04:00,843.7,847.21,840.6,841.66,2684013,20161006
519,AMZN,2016-10-07 00:00:00-04:00,845.79,845.95,837.45,839.43,2426228,20161007
520,AMZN,2016-10-10 00:00:00-04:00,843.25,845.2,840.27,841.71,1827143,20161010
521,AMZN,2016-10-11 00:00:00-04:00,841.02,841.29,828.35,831.0,3588180,20161011
522,AMZN,2016-10-12 00:00:00-04:00,834.0,837.666,830.1,834.09,2380416,20161012
523,AMZN,2016-10-13 00:00:00-04:00,829.0,831.8,821.21,829.28,3091387,20161013
524,AMZN,2016-10-14 00:00:00-04:00,835.08,835.74,822.96,822.96,2999814,20161014
525,AMZN,2016-10-17 00:00:00-04:00,821.5,822.0,811.68,812.95,3361492,20161017
526,AMZN,2016-10-18 00:00:00-04:00,822.11,823.26,815.02,817.65,2512504,20161018
527,AMZN,2016-10-19 00:00:00-04:00,820.4,820.67,815.17,817.69,2090706,20161019
528,AMZN,2016-10-20 00:00:00-04:00,813.99,815.71,803.1,810.32,3151954,20161020
529,AMZN,2016-10-21 00:00:00-04:00,809.36,819.42,809.0,818.99,2793015,20161021
530,AMZN,2016-10-24 00:00:00-04:00,824.95,838.3,822.21,838.09,4060899,20161024
531,AMZN,2016-10-25 00:00:00-04:00,839.3,843.09,833.22,835.18,3248358,20161025
532,AMZN,2016-10-26 00:00:00-04:00,832.76,833.44,820.0,822.59,3998102,20161026
533,AMZN,2016-10-27 00:00:00-04:00,831.24,831.72,815.43,818.36,7406385,20161027
534,AMZN,2016-10-28 00:00:00-04:00,782.0,789.49,774.61,776.32,10841073,20161028
535,AMZN,2016-10-31 00:00:00-04:00,781.03,793.7,780.11,789.82,5413326,20161031
536,AMZN,2016-11-01 00:00:00-04:00,799.0,800.84,776.713,785.41,5305428,20161101
537,AMZN,2016-11-02 00:00:00-04:00,783.93,784.75,763.55,765.56,5026504,20161102
538,AMZN,2016-11-03 00:00:00-04:00,765.05,777.0,764.0,767.03,3872496,20161103
539,AMZN,2016-11-04 00:00:00-04:00,762.79,766.0,753.23,755.05,5122103,20161104
540,AMZN,2016-11-07 00:00:00-05:00,771.64,787.732,770.94,784.93,5984354,20161107
541,AMZN,2016-11-08 00:00:00-05:00,784.97,791.74,779.1,787.75,3412629,20161108
542,AMZN,2016-11-09 00:00:00-05:00,764.0,777.5,760.09,771.88,8562892,20161109
543,AMZN,2016-11-10 00:00:00-05:00,778.81,778.83,717.7,742.38,12746994,20161110
544,AMZN,2016-11-11 00:00:00-05:00,735.73,743.26,728.9,739.01,6622784,20161111
545,AMZN,2016-11-14 00:00:00-05:00,745.51,746.0,710.1,719.07,7321344,20161114
546,AMZN,2016-11-15 00:00:00-05:00,730.0,746.78,725.99,743.24,6755785,20161115
547,AMZN,2016-11-16 00:00:00-05:00,739.88,749.87,735.61,746.49,3648791,20161116
548,AMZN,2016-11-17 00:00:00-05:00,749.32,757.5,748.0,756.4,3690112,20161117
549,AMZN,2016-11-18 00:00:00-05:00,761.0,767.74,757.643,760.16,4373408,20161118
550,AMZN,2016-11-21 00:00:00-05:00,766.0,780.35,765.11,780.0,4614574,20161121
551,AMZN,2016-11-22 00:00:00-05:00,788.17,792.4,781.0,785.33,5311320,20161122
552,AMZN,2016-11-23 00:00:00-05:00,781.73,781.75,773.12,780.12,3540263,20161123
553,AMZN,2016-11-25 00:00:00-05:00,786.5,786.75,777.9,780.37,1837068,20161125
554,AMZN,2016-11-28 00:00:00-05:00,776.99,777.0,764.24,766.77,4438828,20161128
555,AMZN,2016-11-29 00:00:00-05:00,768.0,769.89,761.32,762.52,3272344,20161129
556,AMZN,2016-11-30 00:00:00-05:00,762.0,768.09,750.25,750.57,4625946,20161130
557,AMZN,2016-12-01 00:00:00-05:00,752.41,753.37,738.03,743.65,4665993,20161201
558,AMZN,2016-12-02 00:00:00-05:00,743.4,748.49,736.7,740.34,3561307,20161202
559,AMZN,2016-12-05 00:00:00-05:00,745.0,761.49,742.0,759.36,4314723,20161205
560,AMZN,2016-12-06 00:00:00-05:00,763.99,768.24,757.25,764.72,3794746,20161206
561,AMZN,2016-12-07 00:00:00-05:00,764.55,770.42,755.82,770.42,3684906,20161207
562,AMZN,2016-12-08 00:00:00-05:00,771.87,773.79,765.19,767.33,3189608,20161208
563,AMZN,2016-12-09 00:00:00-05:00,770.0,770.25,765.34,768.66,2470923,20161209
564,AMZN,2016-12-12 00:00:00-05:00,766.4,766.89,757.2,760.12,2963945,20161212
565,AMZN,2016-12-13 00:00:00-05:00,764.96,782.46,762.0,774.34,5285288,20161213
566,AMZN,2016-12-14 00:00:00-05:00,778.25,780.86,762.81,768.82,5454836,20161214
567,AMZN,2016-12-15 00:00:00-05:00,766.28,769.1,760.31,761.0,3801927,20161215
568,AMZN,2016-12-16 00:00:00-05:00,765.0,765.13,754.0,757.77,4848219,20161216
569,AMZN,2016-12-19 00:00:00-05:00,758.89,770.5,756.16,766.0,3113240,20161219
570,AMZN,2016-12-20 00:00:00-05:00,768.65,774.39,767.71,771.22,2703629,20161220
571,AMZN,2016-12-21 00:00:00-05:00,770.0,771.22,765.7,770.6,2044629,20161221
572,AMZN,2016-12-22 00:00:00-05:00,768.12,771.21,763.02,766.34,2543551,20161222
573,AMZN,2016-12-23 00:00:00-05:00,764.55,766.5,757.99,760.59,1981616,20161223
574,AMZN,2016-12-27 00:00:00-05:00,763.4,774.65,761.2,771.4,2638725,20161227
575,AMZN,2016-12-28 00:00:00-05:00,776.25,780.0,770.5,772.13,3301025,20161228
576,AMZN,2016-12-29 00:00:00-05:00,772.4,773.4,760.85,765.15,3158299,20161229
577,AMZN,2016-12-30 00:00:00-05:00,766.47,767.4,748.28,749.87,4139449,20161230
578,AMZN,2017-01-03 00:00:00-05:00,757.92,758.76,747.7,753.67,3521066,20170103
579,AMZN,2017-01-04 00:00:00-05:00,758.39,759.68,754.2,757.18,2510526,20170104
580,AMZN,2017-01-05 00:00:00-05:00,761.55,782.4,760.256,780.45,5830068,20170105
