,symbol,time,open,high,low,close,volume,date
394,UNH,2016-04-12 00:00:00-04:00,126.3,127.36,125.4,126.8,2887244,20160412
395,UNH,2016-04-13 00:00:00-04:00,127.65,128.66,127.27,127.76,2592359,20160413
396,UNH,2016-04-14 00:00:00-04:00,127.72,128.57,127.56,127.98,1674578,20160414
397,UNH,2016-04-15 00:00:00-04:00,127.89,128.06,126.22,127.33,2835230,20160415
398,UNH,2016-04-18 00:00:00-04:00,126.88,128.03,126.6,127.81,2717440,20160418
399,UNH,2016-04-19 00:00:00-04:00,130.09,131.3,129.12,130.5,4340090,20160419
400,UNH,2016-04-20 00:00:00-04:00,131.29,135.11,130.9,133.93,7320974,20160420
401,UNH,2016-04-21 00:00:00-04:00,133.56,134.0,132.43,132.96,3786006,20160421
402,UNH,2016-04-22 00:00:00-04:00,133.72,134.33,133.052,134.13,2782768,20160422
403,UNH,2016-04-25 00:00:00-04:00,133.71,134.07,132.59,133.78,2702128,20160425
404,UNH,2016-04-26 00:00:00-04:00,133.97,134.61,133.0,134.24,2637991,20160426
405,UNH,2016-04-27 00:00:00-04:00,134.34,134.58,131.9,132.8,3358755,20160427
406,UNH,2016-04-28 00:00:00-04:00,132.79,134.39,131.685,132.07,3332811,20160428
407,UNH,2016-04-29 00:00:00-04:00,131.06,131.88,128.93,131.68,4161071,20160429
408,UNH,2016-05-02 00:00:00-04:00,132.61,132.93,130.92,132.1,2887782,20160502
409,UNH,2016-05-03 00:00:00-04:00,131.37,133.23,131.132,132.46,3632324,20160503
410,UNH,2016-05-04 00:00:00-04:00,131.02,132.41,130.585,132.03,2909277,20160504
411,UNH,2016-05-05 00:00:00-04:00,132.05,133.28,131.85,132.31,2054692,20160505
412,UNH,2016-05-06 00:00:00-04:00,132.09,132.28,130.6,132.04,2618614,20160506
413,UNH,2016-05-09 00:00:00-04:00,131.75,133.59,131.57,132.67,2191779,20160509
414,UNH,2016-05-10 00:00:00-04:00,132.92,133.6,132.58,133.57,2223552,20160510
415,UNH,2016-05-11 00:00:00-04:00,133.74,134.0,130.58,130.69,3450783,20160511
416,UNH,2016-05-12 00:00:00-04:00,131.0,131.29,128.75,129.74,3210422,20160512
417,UNH,2016-05-13 00:00:00-04:00,129.1,130.03,128.55,129.0,3137335,20160513
418,UNH,2016-05-16 00:00:00-04:00,128.75,130.86,128.53,130.64,2466033,20160516
419,UNH,2016-05-17 00:00:00-04:00,130.57,131.22,128.99,129.56,2294547,20160517
420,UNH,2016-05-18 00:00:00-04:00,129.11,131.27,128.93,130.51,2253759,20160518
421,UNH,2016-05-19 00:00:00-04:00,129.69,131.12,128.76,130.0,2756045,20160519
422,UNH,2016-05-20 00:00:00-04:00,130.63,131.79,130.2,130.94,2538163,20160520
423,UNH,2016-05-23 00:00:00-04:00,130.125,131.2,130.01,130.42,3036471,20160523
424,UNH,2016-05-24 00:00:00-04:00,130.76,132.99,130.31,132.59,2702429,20160524
425,UNH,2016-05-25 00:00:00-04:00,133.21,134.3,132.78,133.42,2211337,20160525
426,UNH,2016-05-26 00:00:00-04:00,133.5,133.96,132.66,132.98,1499328,20160526
427,UNH,2016-05-27 00:00:00-04:00,132.98,134.53,132.96,134.0,1833441,20160527
428,UNH,2016-05-31 00:00:00-04:00,134.6,134.75,133.48,133.67,3634146,20160531
429,UNH,2016-06-01 00:00:00-04:00,133.58,134.85,133.02,134.53,2618138,20160601
430,UNH,2016-06-02 00:00:00-04:00,134.26,136.15,134.01,136.04,4015018,20160602
431,UNH,2016-06-03 00:00:00-04:00,135.61,137.12,135.15,136.84,3625603,20160603
432,UNH,2016-06-06 00:00:00-04:00,136.92,138.39,136.51,138.15,2960016,20160606
433,UNH,2016-06-07 00:00:00-04:00,138.16,138.5,136.88,136.94,2943165,20160607
434,UNH,2016-06-08 00:00:00-04:00,137.27,140.89,137.0,140.4,6180785,20160608
435,UNH,2016-06-09 00:00:00-04:00,140.49,140.87,139.54,140.68,3682420,20160609
436,UNH,2016-06-10 00:00:00-04:00,140.25,140.39,138.64,139.24,2805779,20160610
437,UNH,2016-06-13 00:00:00-04:00,139.0,140.13,138.08,138.09,2813615,20160613
438,UNH,2016-06-14 00:00:00-04:00,137.88,138.258,137.34,137.87,2970691,20160614
439,UNH,2016-06-15 00:00:00-04:00,137.74,138.17,137.05,137.26,2369365,20160615
440,UNH,2016-06-16 00:00:00-04:00,137.21,138.89,136.38,138.66,3176122,20160616
441,UNH,2016-06-17 00:00:00-04:00,138.76,138.85,136.55,137.69,4430918,20160617
442,UNH,2016-06-20 00:00:00-04:00,139.22,139.84,138.14,138.52,3731651,20160620
443,UNH,2016-06-21 00:00:00-04:00,139.2,139.23,138.07,138.19,2021426,20160621
444,UNH,2016-06-22 00:00:00-04:00,138.45,139.54,137.63,137.9,2375253,20160622
445,UNH,2016-06-23 00:00:00-04:00,139.35,139.975,138.01,139.19,2646815,20160623
446,UNH,2016-06-24 00:00:00-04:00,135.66,138.62,135.15,137.29,4475066,20160624
447,UNH,2016-06-27 00:00:00-04:00,136.15,137.39,135.48,137.11,4026435,20160627
448,UNH,2016-06-28 00:00:00-04:00,138.21,139.09,137.65,138.71,4160163,20160628
449,UNH,2016-06-29 00:00:00-04:00,139.8,140.68,139.6,140.52,3704526,20160629
450,UNH,2016-06-30 00:00:00-04:00,140.68,141.31,140.24,141.2,4730819,20160630
451,UNH,2016-07-01 00:00:00-04:00,141.16,141.79,140.62,140.86,2882458,20160701
452,UNH,2016-07-05 00:00:00-04:00,140.15,141.91,140.03,141.56,3749293,20160705
453,UNH,2016-07-06 00:00:00-04:00,140.98,142.96,140.97,142.38,4083326,20160706
454,UNH,2016-07-07 00:00:00-04:00,142.37,142.66,139.95,140.8,3515540,20160707
455,UNH,2016-07-08 00:00:00-04:00,141.7,141.78,139.549,141.27,3605502,20160708
456,UNH,2016-07-11 00:00:00-04:00,141.27,141.6,140.01,140.32,4083998,20160711
457,UNH,2016-07-12 00:00:00-04:00,140.89,140.95,139.37,139.86,4310135,20160712
458,UNH,2016-07-13 00:00:00-04:00,140.96,141.59,139.92,141.48,3164735,20160713
459,UNH,2016-07-14 00:00:00-04:00,142.39,142.85,140.47,140.84,3000678,20160714
460,UNH,2016-07-15 00:00:00-04:00,141.65,142.78,141.06,141.33,3748675,20160715
461,UNH,2016-07-18 00:00:00-04:00,141.76,141.9,139.62,140.75,4166290,20160718
462,UNH,2016-07-19 00:00:00-04:00,140.75,142.63,139.32,142.59,5326204,20160719
463,UNH,2016-07-20 00:00:00-04:00,143.47,144.48,142.81,143.02,5489808,20160720
464,UNH,2016-07-21 00:00:00-04:00,142.71,143.73,142.13,142.87,3502312,20160721
465,UNH,2016-07-22 00:00:00-04:00,143.69,144.049,142.92,143.69,2697500,20160722
466,UNH,2016-07-25 00:00:00-04:00,143.55,143.89,141.41,141.73,2725566,20160725
467,UNH,2016-07-26 00:00:00-04:00,141.94,142.185,141.02,141.7,2668125,20160726
468,UNH,2016-07-27 00:00:00-04:00,141.17,142.34,139.91,141.68,2684093,20160727
469,UNH,2016-07-28 00:00:00-04:00,141.36,143.03,141.19,142.76,2517003,20160728
470,UNH,2016-07-29 00:00:00-04:00,141.85,143.895,141.6,143.2,3269716,20160729
471,UNH,2016-08-01 00:00:00-04:00,143.42,144.16,143.04,143.51,2494874,20160801
472,UNH,2016-08-02 00:00:00-04:00,143.81,143.97,142.34,143.17,2679144,20160802
473,UNH,2016-08-03 00:00:00-04:00,143.33,143.62,142.428,142.88,1963586,20160803
474,UNH,2016-08-04 00:00:00-04:00,143.1,143.476,142.26,142.71,1890880,20160804
475,UNH,2016-08-05 00:00:00-04:00,143.33,143.54,142.4,142.99,2000143,20160805
476,UNH,2016-08-08 00:00:00-04:00,142.61,143.07,141.86,142.13,1846428,20160808
477,UNH,2016-08-09 00:00:00-04:00,142.55,143.13,141.68,141.82,2140652,20160809
478,UNH,2016-08-10 00:00:00-04:00,141.87,142.34,140.93,142.19,1866291,20160810
479,UNH,2016-08-11 00:00:00-04:00,142.24,143.059,141.44,142.63,1857522,20160811
480,UNH,2016-08-12 00:00:00-04:00,142.16,143.14,141.5,142.88,1787907,20160812
481,UNH,2016-08-15 00:00:00-04:00,142.96,143.11,141.49,141.62,2369632,20160815
482,UNH,2016-08-16 00:00:00-04:00,141.15,141.62,140.33,141.08,1688497,20160816
483,UNH,2016-08-17 00:00:00-04:00,141.29,141.91,140.66,141.71,1849066,20160817
484,UNH,2016-08-18 00:00:00-04:00,141.67,142.84,141.27,142.17,1572687,20160818
485,UNH,2016-08-19 00:00:00-04:00,141.65,142.25,141.22,142.04,1950174,20160819
486,UNH,2016-08-22 00:00:00-04:00,142.11,143.0,141.71,142.09,1588064,20160822
487,UNH,2016-08-23 00:00:00-04:00,142.73,142.87,141.75,142.01,2295478,20160823
488,UNH,2016-08-24 00:00:00-04:00,142.0,142.08,139.515,139.87,2529814,20160824
489,UNH,2016-08-25 00:00:00-04:00,139.75,139.75,137.03,137.3,3891031,20160825
490,UNH,2016-08-26 00:00:00-04:00,137.67,138.3,135.99,136.62,3082388,20160826
491,UNH,2016-08-29 00:00:00-04:00,137.2,138.04,136.48,137.27,2315890,20160829
492,UNH,2016-08-30 00:00:00-04:00,137.01,137.69,136.24,136.87,2026603,20160830
493,UNH,2016-08-31 00:00:00-04:00,136.55,136.82,135.55,136.05,2837267,20160831
494,UNH,2016-09-01 00:00:00-04:00,136.82,136.98,135.35,135.74,2765361,20160901
495,UNH,2016-09-02 00:00:00-04:00,136.5,136.78,135.76,136.61,2390462,20160902
496,UNH,2016-09-06 00:00:00-04:00,136.62,136.85,135.63,135.97,2242382,20160906
497,UNH,2016-09-07 00:00:00-04:00,135.0,135.96,134.2,134.99,2816745,20160907
498,UNH,2016-09-08 00:00:00-04:00,134.47,135.62,134.41,135.44,2826741,20160908
499,UNH,2016-09-09 00:00:00-04:00,134.71,135.15,133.62,133.62,3322258,20160909
500,UNH,2016-09-12 00:00:00-04:00,132.71,135.72,132.39,135.53,3457351,20160912
501,UNH,2016-09-13 00:00:00-04:00,134.24,135.15,133.37,133.95,3331542,20160913
502,UNH,2016-09-14 00:00:00-04:00,133.87,134.69,132.98,133.69,4592442,20160914
503,UNH,2016-09-15 00:00:00-04:00,133.03,136.09,132.88,135.61,3332592,20160915
504,UNH,2016-09-16 00:00:00-04:00,135.61,138.55,135.53,138.47,7421871,20160916
505,UNH,2016-09-19 00:00:00-04:00,138.68,139.39,137.52,137.68,3239511,20160919
506,UNH,2016-09-20 00:00:00-04:00,138.13,138.53,137.055,137.47,2425739,20160920
507,UNH,2016-09-21 00:00:00-04:00,138.2,139.96,137.99,139.91,3506621,20160921
508,UNH,2016-09-22 00:00:00-04:00,140.49,141.41,140.326,141.04,3018312,20160922
509,UNH,2016-09-23 00:00:00-04:00,141.02,141.78,140.36,140.51,2801957,20160923
510,UNH,2016-09-26 00:00:00-04:00,139.95,140.17,138.9,139.72,2636458,20160926
511,UNH,2016-09-27 00:00:00-04:00,139.99,140.84,138.69,140.79,3048640,20160927
512,UNH,2016-09-28 00:00:00-04:00,141.13,141.71,139.66,140.41,1990377,20160928
513,UNH,2016-09-29 00:00:00-04:00,140.18,140.28,137.84,138.32,2200954,20160929
514,UNH,2016-09-30 00:00:00-04:00,139.18,140.48,138.42,140.0,4164080,20160930
515,UNH,2016-10-03 00:00:00-04:00,139.35,139.72,138.025,138.49,2724399,20161003
516,UNH,2016-10-04 00:00:00-04:00,138.69,139.36,137.16,138.16,2452575,20161004
517,UNH,2016-10-05 00:00:00-04:00,138.21,138.93,136.6,137.6,4625613,20161005
518,UNH,2016-10-06 00:00:00-04:00,137.31,137.49,135.66,136.47,4025313,20161006
519,UNH,2016-10-07 00:00:00-04:00,137.21,137.55,135.981,136.66,2568703,20161007
520,UNH,2016-10-10 00:00:00-04:00,136.97,138.35,136.97,138.08,2585956,20161010
521,UNH,2016-10-11 00:00:00-04:00,137.32,137.69,134.37,134.75,3353588,20161011
522,UNH,2016-10-12 00:00:00-04:00,134.98,135.72,133.64,135.1,4287909,20161012
523,UNH,2016-10-13 00:00:00-04:00,134.65,134.65,133.61,134.19,3425680,20161013
524,UNH,2016-10-14 00:00:00-04:00,134.78,135.51,133.89,133.92,3452918,20161014
525,UNH,2016-10-17 00:00:00-04:00,134.06,134.43,133.03,134.13,3602532,20161017
526,UNH,2016-10-18 00:00:00-04:00,139.2,143.95,137.87,143.39,10141914,20161018
527,UNH,2016-10-19 00:00:00-04:00,143.82,146.36,142.82,144.37,5796032,20161019
528,UNH,2016-10-20 00:00:00-04:00,144.49,145.88,143.98,145.07,5203669,20161020
529,UNH,2016-10-21 00:00:00-04:00,144.26,145.44,143.76,145.37,3331766,20161021
530,UNH,2016-10-24 00:00:00-04:00,146.0,146.22,144.02,144.69,2930159,20161024
531,UNH,2016-10-25 00:00:00-04:00,144.88,145.38,143.6,143.78,3095384,20161025
532,UNH,2016-10-26 00:00:00-04:00,143.75,143.78,141.885,142.23,3267632,20161026
533,UNH,2016-10-27 00:00:00-04:00,142.72,143.25,141.58,141.94,3358006,20161027
534,UNH,2016-10-28 00:00:00-04:00,141.66,142.35,139.44,140.35,4033636,20161028
535,UNH,2016-10-31 00:00:00-04:00,140.8,141.54,139.97,141.33,3761070,20161031
536,UNH,2016-11-01 00:00:00-04:00,141.51,141.51,138.82,139.43,3391410,20161101
537,UNH,2016-11-02 00:00:00-04:00,139.02,141.23,138.93,138.98,3149707,20161102
538,UNH,2016-11-03 00:00:00-04:00,139.18,140.34,137.65,137.83,2989689,20161103
539,UNH,2016-11-04 00:00:00-04:00,138.45,138.89,137.69,137.71,3520746,20161104
540,UNH,2016-11-07 00:00:00-05:00,139.6,142.44,139.55,141.93,3896555,20161107
541,UNH,2016-11-08 00:00:00-05:00,141.35,143.61,141.0,142.9,4389253,20161108
542,UNH,2016-11-09 00:00:00-05:00,139.54,144.19,136.22,141.9,8042434,20161109
543,UNH,2016-11-10 00:00:00-05:00,142.34,146.57,142.0,146.13,6075842,20161110
544,UNH,2016-11-11 00:00:00-05:00,146.71,147.5,146.01,146.42,4475449,20161111
545,UNH,2016-11-14 00:00:00-05:00,147.32,152.92,147.04,152.28,5740425,20161114
546,UNH,2016-11-15 00:00:00-05:00,153.51,153.96,151.51,152.23,4910721,20161115
547,UNH,2016-11-16 00:00:00-05:00,151.99,153.0,151.23,151.5,3899008,20161116
548,UNH,2016-11-17 00:00:00-05:00,151.82,151.92,150.19,150.77,4683031,20161117
549,UNH,2016-11-18 00:00:00-05:00,151.05,151.66,149.4,149.45,5664818,20161118
550,UNH,2016-11-21 00:00:00-05:00,149.72,150.66,148.56,150.41,3867791,20161121
551,UNH,2016-11-22 00:00:00-05:00,151.08,152.93,150.56,152.26,4992120,20161122
552,UNH,2016-11-23 00:00:00-05:00,152.01,153.74,150.96,153.54,2838847,20161123
553,UNH,2016-11-25 00:00:00-05:00,153.93,154.5,152.61,152.81,1664542,20161125
554,UNH,2016-11-28 00:00:00-05:00,152.74,152.85,150.0,152.11,5029589,20161128
555,UNH,2016-11-29 00:00:00-05:00,156.94,158.124,155.18,157.59,5827435,20161129
556,UNH,2016-11-30 00:00:00-05:00,157.47,159.76,157.07,158.32,7142369,20161130
557,UNH,2016-12-01 00:00:00-05:00,159.12,161.72,159.12,160.94,5250234,20161201
558,UNH,2016-12-02 00:00:00-05:00,161.0,162.52,160.56,160.73,3480032,20161202
559,UNH,2016-12-05 00:00:00-05:00,160.19,160.67,156.23,157.63,5854226,20161205
560,UNH,2016-12-06 00:00:00-05:00,158.17,158.23,156.26,157.32,3216730,20161206
561,UNH,2016-12-07 00:00:00-05:00,157.89,159.98,156.35,159.4,4552337,20161207
562,UNH,2016-12-08 00:00:00-05:00,159.41,160.24,158.0,159.32,3407518,20161208
563,UNH,2016-12-09 00:00:00-05:00,159.52,160.16,157.71,160.12,4007213,20161209
564,UNH,2016-12-12 00:00:00-05:00,158.83,159.66,157.75,159.49,3471430,20161212
565,UNH,2016-12-13 00:00:00-05:00,160.4,161.71,160.065,160.54,3868877,20161213
566,UNH,2016-12-14 00:00:00-05:00,161.14,161.8,158.72,159.86,3885652,20161214
567,UNH,2016-12-15 00:00:00-05:00,159.87,161.29,159.43,160.62,4422949,20161215
568,UNH,2016-12-16 00:00:00-05:00,161.38,164.0,161.19,163.94,7605257,20161216
569,UNH,2016-12-19 00:00:00-05:00,163.09,163.94,161.22,161.54,4732617,20161219
570,UNH,2016-12-20 00:00:00-05:00,161.71,163.11,161.41,161.59,3131151,20161220
571,UNH,2016-12-21 00:00:00-05:00,161.42,162.29,159.62,161.33,2768116,20161221
572,UNH,2016-12-22 00:00:00-05:00,161.39,161.88,160.27,161.58,2741712,20161222
573,UNH,2016-12-23 00:00:00-05:00,161.56,163.04,160.55,163.03,2044472,20161223
574,UNH,2016-12-27 00:00:00-05:00,163.26,163.96,162.45,162.64,1343985,20161227
575,UNH,2016-12-28 00:00:00-05:00,162.16,163.25,161.32,161.44,1669089,20161228
576,UNH,2016-12-29 00:00:00-05:00,161.92,162.36,160.39,161.04,2476270,20161229
577,UNH,2016-12-30 00:00:00-05:00,161.37,161.48,159.85,160.04,2855637,20161230
578,UNH,2017-01-03 00:00:00-05:00,161.13,162.27,159.15,161.45,3540336,20170103
579,UNH,2017-01-04 00:00:00-05:00,162.35,162.58,159.74,161.91,2695217,20170104
580,UNH,2017-01-05 00:00:00-05:00,161.75,162.63,161.51,162.18,2961074,20170105
581,UNH,2017-01-06 00:00:00-05:00,161.75,162.94,161.11,162.41,3081255,20170106
582,UNH,2017-01-09 00:00:00-05:00,162.0,162.43,160.78,161.95,3041537,20170109
583,UNH,2017-01-10 00:00:00-05:00,161.27,162.98,160.5,161.58,3500741,20170110
584,UNH,2017-01-11 00:00:00-05:00,161.3,162.94,160.61,161.89,3330608,20170111
585,UNH,2017-01-12 00:00:00-05:00,161.69,162.94,160.89,162.36,2555893,20170112
586,UNH,2017-01-13 00:00:00-05:00,162.16,162.739,161.41,161.8,3183274,20170113
587,UNH,2017-01-17 00:00:00-05:00,162.61,162.97,157.51,160.66,5475764,20170117
588,UNH,2017-01-18 00:00:00-05:00,161.06,161.2,156.09,157.74,6591624,20170118
589,UNH,2017-01-19 00:00:00-05:00,157.74,160.55,157.24,158.7,4976871,20170119
590,UNH,2017-01-20 00:00:00-05:00,159.02,159.8,157.81,158.66,3579145,20170120
591,UNH,2017-01-23 00:00:00-05:00,158.62,159.52,156.56,159.07,4062638,20170123
592,UNH,2017-01-24 00:00:00-05:00,159.36,161.31,159.1,160.43,3514096,20170124
593,UNH,2017-01-25 00:00:00-05:00,160.82,161.98,160.35,161.24,3605753,20170125
594,UNH,2017-01-26 00:00:00-05:00,161.86,163.58,161.25,162.75,4202402,20170126
595,UNH,2017-01-27 00:00:00-05:00,163.5,163.8,162.62,162.99,3110360,20170127
596,UNH,2017-01-30 00:00:00-05:00,162.94,163.46,161.31,162.09,2784550,20170130
597,UNH,2017-01-31 00:00:00-05:00,161.62,162.19,160.01,162.1,3036991,20170131
598,UNH,2017-02-01 00:00:00-05:00,162.75,163.9,162.03,162.71,3718557,20170201
599,UNH,2017-02-02 00:00:00-05:00,162.52,163.25,160.26,160.76,4714006,20170202
600,UNH,2017-02-03 00:00:00-05:00,161.13,162.0,160.21,161.87,2762478,20170203
601,UNH,2017-02-06 00:00:00-05:00,161.51,162.53,160.22,160.51,3479420,20170206
602,UNH,2017-02-07 00:00:00-05:00,161.05,161.68,159.54,160.53,2942701,20170207
603,UNH,2017-02-08 00:00:00-05:00,160.0,160.63,159.41,160.31,2339728,20170208
604,UNH,2017-02-09 00:00:00-05:00,160.34,161.3,159.56,160.44,3056783,20170209
605,UNH,2017-02-10 00:00:00-05:00,160.12,161.59,160.1,160.75,1905884,20170210
606,UNH,2017-02-13 00:00:00-05:00,160.69,162.02,160.69,161.99,3275839,20170213
607,UNH,2017-02-14 00:00:00-05:00,161.45,163.5,161.25,163.13,2969704,20170214
608,UNH,2017-02-15 00:00:00-05:00,162.58,164.89,162.58,164.29,4537859,20170215
609,UNH,2017-02-16 00:00:00-05:00,164.78,164.97,162.33,163.65,3191646,20170216
610,UNH,2017-02-17 00:00:00-05:00,159.0,160.16,156.49,157.62,12033638,20170217
611,UNH,2017-02-21 00:00:00-05:00,157.62,160.815,157.52,160.57,5419013,20170221
612,UNH,2017-02-22 00:00:00-05:00,160.91,161.78,159.64,160.57,2725286,20170222
613,UNH,2017-02-23 00:00:00-05:00,161.33,162.6,160.69,162.6,2460188,20170223
614,UNH,2017-02-24 00:00:00-05:00,162.67,163.09,161.74,163.06,2715668,20170224
615,UNH,2017-02-27 00:00:00-05:00,163.16,165.46,162.81,165.38,4071804,20170227
616,UNH,2017-02-28 00:00:00-05:00,165.47,166.76,164.9,165.38,4382055,20170228
617,UNH,2017-03-01 00:00:00-05:00,166.72,168.6,166.35,167.94,3514174,20170301
618,UNH,2017-03-02 00:00:00-05:00,168.32,168.43,166.96,167.31,1889796,20170302
619,UNH,2017-03-03 00:00:00-05:00,167.37,168.45,166.62,168.2,2254393,20170303
620,UNH,2017-03-06 00:00:00-05:00,167.43,169.35,167.13,168.7,2576499,20170306
621,UNH,2017-03-07 00:00:00-05:00,168.45,169.36,167.93,168.3,2702294,20170307
622,UNH,2017-03-08 00:00:00-05:00,167.61,168.46,166.8,167.91,2048154,20170308
623,UNH,2017-03-09 00:00:00-05:00,168.15,169.07,167.74,168.01,3631873,20170309
624,UNH,2017-03-10 00:00:00-05:00,168.42,170.0,168.06,169.98,3716639,20170310
625,UNH,2017-03-13 00:00:00-04:00,169.99,170.93,169.55,170.21,3130164,20170313
626,UNH,2017-03-14 00:00:00-04:00,169.66,170.18,168.5,169.06,2522844,20170314
627,UNH,2017-03-15 00:00:00-04:00,169.36,171.97,169.29,171.78,2807585,20170315
628,UNH,2017-03-16 00:00:00-04:00,172.07,172.14,170.22,171.3,3138566,20170316
629,UNH,2017-03-17 00:00:00-04:00,171.09,171.54,169.59,169.7,5622866,20170317
630,UNH,2017-03-20 00:00:00-04:00,169.93,170.24,167.92,168.0,3928639,20170320
631,UNH,2017-03-21 00:00:00-04:00,168.67,168.82,167.06,167.7,4953057,20170321
632,UNH,2017-03-22 00:00:00-04:00,168.13,168.38,165.63,167.03,2999769,20170322
633,UNH,2017-03-23 00:00:00-04:00,166.23,166.93,164.77,165.29,3947412,20170323
634,UNH,2017-03-24 00:00:00-04:00,166.2,167.4,164.35,165.0,5243877,20170324
635,UNH,2017-03-27 00:00:00-04:00,163.99,165.11,163.31,164.6,4383024,20170327
636,UNH,2017-03-28 00:00:00-04:00,164.58,166.07,163.84,165.35,7327109,20170328
637,UNH,2017-03-29 00:00:00-04:00,164.66,164.97,162.74,163.44,5900387,20170329
638,UNH,2017-03-30 00:00:00-04:00,163.65,165.93,163.46,164.99,2993828,20170330
639,UNH,2017-03-31 00:00:00-04:00,164.64,165.1,163.75,164.01,3496122,20170331
640,UNH,2017-04-03 00:00:00-04:00,164.62,166.14,164.25,165.59,3473710,20170403
641,UNH,2017-04-04 00:00:00-04:00,165.87,166.45,164.79,164.97,2885978,20170404
642,UNH,2017-04-05 00:00:00-04:00,165.76,167.26,165.22,165.37,3541623,20170405
643,UNH,2017-04-06 00:00:00-04:00,165.45,166.02,164.84,165.34,2923993,20170406
644,UNH,2017-04-07 00:00:00-04:00,164.96,166.5,164.62,166.02,2928086,20170407
645,UNH,2017-04-10 00:00:00-04:00,166.19,167.0,165.28,165.48,3234913,20170410
646,UNH,2017-04-11 00:00:00-04:00,164.89,165.84,164.6,165.83,3172925,20170411
647,UNH,2017-04-12 00:00:00-04:00,166.32,166.42,164.6,165.56,2978737,20170412
648,UNH,2017-04-13 00:00:00-04:00,164.95,165.65,164.67,164.96,1979846,20170413
649,UNH,2017-04-17 00:00:00-04:00,164.99,167.42,164.96,167.18,4396665,20170417
650,UNH,2017-04-18 00:00:00-04:00,170.06,170.23,167.7,168.59,5526173,20170418
651,UNH,2017-04-19 00:00:00-04:00,169.59,171.19,168.69,169.25,4703352,20170419
652,UNH,2017-04-20 00:00:00-04:00,169.52,172.19,168.37,171.54,3652173,20170420
653,UNH,2017-04-21 00:00:00-04:00,172.13,172.62,170.47,171.16,2982272,20170421
654,UNH,2017-04-24 00:00:00-04:00,172.66,173.16,171.7,172.33,2830275,20170424
655,UNH,2017-04-25 00:00:00-04:00,173.5,174.74,173.19,174.04,3394671,20170425
656,UNH,2017-04-26 00:00:00-04:00,174.09,175.65,173.98,174.38,2817457,20170426
657,UNH,2017-04-27 00:00:00-04:00,174.07,176.07,174.017,174.63,2438613,20170427
658,UNH,2017-04-28 00:00:00-04:00,174.61,175.0,173.91,174.88,2010757,20170428
659,UNH,2017-05-01 00:00:00-04:00,175.0,176.14,174.09,174.59,2709907,20170501
660,UNH,2017-05-02 00:00:00-04:00,174.91,175.368,170.273,174.14,4951025,20170502
661,UNH,2017-05-04 00:00:00-04:00,173.05,174.21,172.38,174.02,2585202,20170504
662,UNH,2017-05-05 00:00:00-04:00,174.54,174.88,173.31,174.12,2188959,20170505
663,UNH,2017-05-08 00:00:00-04:00,173.93,174.56,173.5671,174.44,2506098,20170508
664,UNH,2017-05-09 00:00:00-04:00,174.1,174.77,172.73,173.24,1653715,20170509
665,UNH,2017-05-10 00:00:00-04:00,173.04,173.64,172.461,173.39,1568799,20170510
666,UNH,2017-05-11 00:00:00-04:00,172.76,173.856,171.67,173.32,1901252,20170511
667,UNH,2017-05-12 00:00:00-04:00,172.64,173.39,171.52,171.81,2335410,20170512
668,UNH,2017-05-15 00:00:00-04:00,171.79,172.0,170.23,171.53,2831366,20170515
669,UNH,2017-05-16 00:00:00-04:00,170.67,171.0,167.25,168.12,4343720,20170516
670,UNH,2017-05-17 00:00:00-04:00,166.96,170.39,166.65,168.86,4442292,20170517
671,UNH,2017-05-18 00:00:00-04:00,168.25,173.98,167.87,171.45,3908022,20170518
672,UNH,2017-05-19 00:00:00-04:00,172.3,172.95,170.25,172.59,3877349,20170519
673,UNH,2017-05-22 00:00:00-04:00,172.73,174.9,172.6,174.7,3480347,20170522
674,UNH,2017-05-23 00:00:00-04:00,174.44,175.52,173.71,175.22,2471685,20170523
675,UNH,2017-05-24 00:00:00-04:00,175.45,176.1,174.52,175.59,1653699,20170524
676,UNH,2017-05-25 00:00:00-04:00,176.32,178.73,175.9396,178.05,3212199,20170525
677,UNH,2017-05-26 00:00:00-04:00,177.68,178.89,177.0,177.5,1583631,20170526
678,UNH,2017-05-30 00:00:00-04:00,177.54,178.08,176.24,176.59,2285677,20170530
679,UNH,2017-05-31 00:00:00-04:00,176.89,176.9,174.92,175.18,3320408,20170531
680,UNH,2017-06-01 00:00:00-04:00,175.78,179.58,175.19,179.58,2890588,20170601
681,UNH,2017-06-02 00:00:00-04:00,179.92,179.92,178.34,179.39,2610140,20170602
682,UNH,2017-06-05 00:00:00-04:00,179.53,180.3207,179.16,179.37,2640609,20170605
683,UNH,2017-06-06 00:00:00-04:00,179.19,181.06,178.48,180.82,3443854,20170606
684,UNH,2017-06-07 00:00:00-04:00,182.0,183.47,179.65,183.21,3783753,20170607
685,UNH,2017-06-08 00:00:00-04:00,183.34,183.76,180.98,181.69,3079934,20170608
686,UNH,2017-06-09 00:00:00-04:00,181.84,182.4,180.8595,181.46,2392652,20170609
687,UNH,2017-06-12 00:00:00-04:00,181.01,181.82,176.42,179.25,3705616,20170612
688,UNH,2017-06-13 00:00:00-04:00,179.21,181.39,179.145,181.05,2458473,20170613
689,UNH,2017-06-14 00:00:00-04:00,180.94,182.84,180.94,182.36,2039889,20170614
690,UNH,2017-06-15 00:00:00-04:00,181.75,183.5,180.09,180.38,3078699,20170615
