,symbol,time,open,high,low,close,volume,date
296,XOM,2015-11-18 00:00:00-05:00,79.89,80.9,79.59,80.74,10884594,20151118
297,XOM,2015-11-19 00:00:00-05:00,80.51,80.78,80.04,80.3,9453285,20151119
298,XOM,2015-11-20 00:00:00-05:00,80.57,80.945,79.65,79.79,10144448,20151120
299,XOM,2015-11-23 00:00:00-05:00,79.6,80.709,79.06,80.28,11868403,20151123
300,XOM,2015-11-24 00:00:00-05:00,80.35,82.35,80.2,81.88,15055512,20151124
301,XOM,2015-11-25 00:00:00-05:00,81.3,82.17,81.1,81.25,8980425,20151125
302,XOM,2015-11-27 00:00:00-05:00,80.58,81.26,80.46,81.23,4156645,20151127
303,XOM,2015-11-30 00:00:00-05:00,81.42,82.65,81.25,81.66,17729175,20151130
304,XOM,2015-12-01 00:00:00-05:00,81.76,82.13,81.27,81.89,13916981,20151201
305,XOM,2015-12-02 00:00:00-05:00,81.31,81.64,79.42,79.55,16299981,20151202
306,XOM,2015-12-03 00:00:00-05:00,79.72,79.85,78.02,78.41,14870252,20151203
307,XOM,2015-12-04 00:00:00-05:00,77.35,78.98,77.0335,78.86,20156434,20151204
308,XOM,2015-12-07 00:00:00-05:00,77.33,77.5,75.75,76.8,17676103,20151207
309,XOM,2015-12-08 00:00:00-05:00,75.27,76.35,73.79,74.63,24217600,20151208
310,XOM,2015-12-09 00:00:00-05:00,74.84,77.19,74.73,75.63,22036336,20151209
311,XOM,2015-12-10 00:00:00-05:00,75.8,77.5,75.52,75.69,20142376,20151210
312,XOM,2015-12-11 00:00:00-05:00,74.82,75.54,74.34,74.34,20473141,20151211
313,XOM,2015-12-14 00:00:00-05:00,74.3,76.22,74.09,76.03,21976535,20151214
314,XOM,2015-12-15 00:00:00-05:00,77.43,79.6,77.33,79.43,24366833,20151215
315,XOM,2015-12-16 00:00:00-05:00,79.04,79.61,78.0,79.15,17233853,20151216
316,XOM,2015-12-17 00:00:00-05:00,79.02,79.23,77.95,77.96,17362915,20151217
317,XOM,2015-12-18 00:00:00-05:00,77.57,78.78,77.06,77.28,28835969,20151218
318,XOM,2015-12-21 00:00:00-05:00,77.79,78.1038,76.645,77.26,14460450,20151221
319,XOM,2015-12-22 00:00:00-05:00,77.7,77.9,77.21,77.65,13855761,20151222
320,XOM,2015-12-23 00:00:00-05:00,78.68,80.22,78.32,80.19,15184195,20151223
321,XOM,2015-12-24 00:00:00-05:00,80.27,80.27,79.1211,79.33,5848311,20151224
322,XOM,2015-12-28 00:00:00-05:00,78.12,78.86,77.91,78.74,9715843,20151228
323,XOM,2015-12-29 00:00:00-05:00,79.99,80.08,78.84,79.16,8838979,20151229
324,XOM,2015-12-30 00:00:00-05:00,78.32,78.99,77.97,78.11,9314646,20151230
325,XOM,2015-12-31 00:00:00-05:00,77.51,78.44,77.43,77.95,10285519,20151231
326,XOM,2016-01-04 00:00:00-05:00,77.5,77.94,76.455,77.46,20400084,20160104
327,XOM,2016-01-05 00:00:00-05:00,77.19,78.14,76.9223,78.12,11993500,20160105
328,XOM,2016-01-06 00:00:00-05:00,76.64,77.64,76.59,77.47,18826900,20160106
329,XOM,2016-01-07 00:00:00-05:00,76.06,77.99,75.9,76.23,21263761,20160107
330,XOM,2016-01-08 00:00:00-05:00,76.35,76.65,74.5,74.69,19033628,20160108
331,XOM,2016-01-11 00:00:00-05:00,75.01,75.12,72.56,73.69,21352955,20160111
332,XOM,2016-01-12 00:00:00-05:00,74.12,75.42,73.1518,75.2,21864130,20160112
333,XOM,2016-01-13 00:00:00-05:00,75.85,77.06,74.94,75.65,26052729,20160113
334,XOM,2016-01-14 00:00:00-05:00,76.21,79.92,75.8,79.12,33806670,20160114
335,XOM,2016-01-15 00:00:00-05:00,76.33,78.17,76.3,77.58,28342063,20160115
336,XOM,2016-01-19 00:00:00-05:00,77.93,78.24,75.19,76.4,22684537,20160119
337,XOM,2016-01-20 00:00:00-05:00,75.07,75.72,71.55,73.18,33300754,20160120
338,XOM,2016-01-21 00:00:00-05:00,73.16,74.99,72.61,74.1,22265576,20160121
339,XOM,2016-01-22 00:00:00-05:00,76.42,76.77,74.72,76.57,22530323,20160122
340,XOM,2016-01-25 00:00:00-05:00,75.75,76.34,73.9,73.98,17086643,20160125
341,XOM,2016-01-26 00:00:00-05:00,74.77,76.77,74.25,76.7,18724704,20160126
342,XOM,2016-01-27 00:00:00-05:00,76.0,77.4699,74.72,75.29,18106113,20160127
343,XOM,2016-01-28 00:00:00-05:00,77.35,77.66,75.62,76.99,16157715,20160128
344,XOM,2016-01-29 00:00:00-05:00,76.73,77.85,76.25,77.85,25161887,20160129
345,XOM,2016-02-01 00:00:00-05:00,76.66,76.79,75.4398,76.29,16754164,20160201
346,XOM,2016-02-02 00:00:00-05:00,74.19,75.62,73.55,74.59,21404223,20160202
347,XOM,2016-02-03 00:00:00-05:00,75.53,78.53,74.26,78.48,25873717,20160203
348,XOM,2016-02-04 00:00:00-05:00,78.58,80.0,77.56,79.83,23658665,20160204
349,XOM,2016-02-05 00:00:00-05:00,79.4,80.1,78.57,80.08,26719850,20160205
350,XOM,2016-02-08 00:00:00-05:00,79.3,81.78,78.91,81.16,26601176,20160208
351,XOM,2016-02-09 00:00:00-05:00,79.98,80.67,78.69,80.08,18418094,20160209
352,XOM,2016-02-10 00:00:00-05:00,79.77,81.45,79.28,79.35,16610943,20160210
353,XOM,2016-02-11 00:00:00-05:00,78.34,80.15,77.58,79.6,19331627,20160211
354,XOM,2016-02-12 00:00:00-05:00,80.08,81.07,79.81,81.03,16687846,20160212
355,XOM,2016-02-16 00:00:00-05:00,81.7,81.85,80.28,81.22,15912159,20160216
356,XOM,2016-02-17 00:00:00-05:00,81.65,82.775,81.16,82.0,17006669,20160217
357,XOM,2016-02-18 00:00:00-05:00,82.9,83.06,81.86,82.45,14873699,20160218
358,XOM,2016-02-19 00:00:00-05:00,82.19,82.55,80.91,82.5,13615902,20160219
359,XOM,2016-02-22 00:00:00-05:00,83.21,83.44,82.2,82.39,14595198,20160222
360,XOM,2016-02-23 00:00:00-05:00,81.99,82.37,80.879,81.23,11041630,20160223
361,XOM,2016-02-24 00:00:00-05:00,79.91,81.77,79.67,81.52,13777543,20160224
362,XOM,2016-02-25 00:00:00-05:00,81.56,82.07,80.02,82.01,13706441,20160225
363,XOM,2016-02-26 00:00:00-05:00,82.89,83.08,81.69,81.75,14343253,20160226
364,XOM,2016-02-29 00:00:00-05:00,81.88,82.4,80.05,80.15,18903553,20160229
365,XOM,2016-03-01 00:00:00-05:00,80.56,81.765,80.32,81.28,15730643,20160301
366,XOM,2016-03-02 00:00:00-05:00,80.95,82.72,80.31,82.7,14094352,20160302
367,XOM,2016-03-03 00:00:00-05:00,82.66,82.72,81.54,82.4,13216192,20160303
368,XOM,2016-03-04 00:00:00-05:00,82.66,82.9699,81.7635,82.29,18402742,20160304
369,XOM,2016-03-07 00:00:00-05:00,82.31,84.46,82.21,84.46,18945555,20160307
370,XOM,2016-03-08 00:00:00-05:00,84.0,84.21,82.48,82.63,14003912,20160308
371,XOM,2016-03-09 00:00:00-05:00,83.22,83.85,82.24,82.4,14139276,20160309
372,XOM,2016-03-10 00:00:00-05:00,82.42,82.66,80.93,82.18,15898276,20160310
373,XOM,2016-03-11 00:00:00-05:00,83.22,83.53,82.005,82.19,15370176,20160311
374,XOM,2016-03-14 00:00:00-04:00,81.48,82.64,81.015,82.41,13344595,20160314
375,XOM,2016-03-15 00:00:00-04:00,81.6,82.85,81.52,82.82,9213045,20160315
376,XOM,2016-03-16 00:00:00-04:00,83.02,83.16,81.94,82.87,11492063,20160316
377,XOM,2016-03-17 00:00:00-04:00,83.68,84.675,82.72,84.1,13673859,20160317
378,XOM,2016-03-18 00:00:00-04:00,84.59,84.6,83.2539,84.2,19637014,20160318
379,XOM,2016-03-21 00:00:00-04:00,83.84,84.139,83.5,83.62,8385359,20160321
380,XOM,2016-03-22 00:00:00-04:00,83.08,84.86,83.01,84.12,13005080,20160322
381,XOM,2016-03-23 00:00:00-04:00,83.86,84.2999,83.52,83.75,12748876,20160323
382,XOM,2016-03-24 00:00:00-04:00,82.94,84.025,82.93,83.98,9368327,20160324
383,XOM,2016-03-28 00:00:00-04:00,84.03,84.36,83.7,84.22,7490353,20160328
384,XOM,2016-03-29 00:00:00-04:00,83.67,84.6134,83.16,84.53,9977887,20160329
385,XOM,2016-03-30 00:00:00-04:00,85.03,85.05,84.0,84.52,10807029,20160330
386,XOM,2016-03-31 00:00:00-04:00,84.07,85.1,83.59,83.59,13896906,20160331
387,XOM,2016-04-01 00:00:00-04:00,82.4,83.39,82.39,82.96,12235334,20160401
388,XOM,2016-04-04 00:00:00-04:00,83.06,83.9,82.78,83.16,8050167,20160404
389,XOM,2016-04-05 00:00:00-04:00,82.61,83.13,81.99,82.21,10446841,20160405
390,XOM,2016-04-06 00:00:00-04:00,82.69,83.46,82.3,83.31,9320161,20160406
391,XOM,2016-04-07 00:00:00-04:00,82.76,83.17,82.05,82.37,8267069,20160407
392,XOM,2016-04-08 00:00:00-04:00,83.3,83.45,82.85,83.21,9376167,20160408
393,XOM,2016-04-11 00:00:00-04:00,83.33,84.24,83.28,83.32,9924974,20160411
394,XOM,2016-04-12 00:00:00-04:00,83.69,84.63,83.37,84.35,9986128,20160412
395,XOM,2016-04-13 00:00:00-04:00,84.5,84.91,84.04,84.83,9235668,20160413
396,XOM,2016-04-14 00:00:00-04:00,85.0,85.9,84.76,85.43,10625784,20160414
397,XOM,2016-04-15 00:00:00-04:00,85.3,85.66,84.78,84.97,11280211,20160415
398,XOM,2016-04-18 00:00:00-04:00,83.89,85.86,83.86,85.78,9096983,20160418
399,XOM,2016-04-19 00:00:00-04:00,85.85,86.31,85.22,86.21,10354460,20160419
400,XOM,2016-04-20 00:00:00-04:00,86.23,87.44,85.97,86.8,15247074,20160420
401,XOM,2016-04-21 00:00:00-04:00,86.59,87.84,86.57,86.79,12075295,20160421
402,XOM,2016-04-22 00:00:00-04:00,87.24,87.64,86.82,87.53,9150823,20160422
403,XOM,2016-04-25 00:00:00-04:00,87.09,87.4,86.352,87.33,8076440,20160425
404,XOM,2016-04-26 00:00:00-04:00,87.75,87.94,87.06,87.63,9425865,20160426
405,XOM,2016-04-27 00:00:00-04:00,87.95,88.715,87.33,88.46,10463503,20160427
406,XOM,2016-04-28 00:00:00-04:00,87.86,88.775,87.5,88.03,11276191,20160428
407,XOM,2016-04-29 00:00:00-04:00,88.68,89.78,87.74,88.4,17885945,20160429
408,XOM,2016-05-02 00:00:00-04:00,88.24,89.4765,88.08,89.13,10273739,20160502
409,XOM,2016-05-03 00:00:00-04:00,88.4,88.63,87.355,88.11,10137435,20160503
410,XOM,2016-05-04 00:00:00-04:00,88.3,88.74,87.6,87.94,10601143,20160504
411,XOM,2016-05-05 00:00:00-04:00,88.76,88.97,87.6201,88.04,8721081,20160505
412,XOM,2016-05-06 00:00:00-04:00,87.46,88.6815,87.46,88.51,7968354,20160506
413,XOM,2016-05-09 00:00:00-04:00,88.6,88.76,87.23,88.57,11159506,20160509
414,XOM,2016-05-10 00:00:00-04:00,88.9,90.0,88.82,89.99,12509083,20160510
415,XOM,2016-05-11 00:00:00-04:00,89.16,89.68,88.72,88.81,11660167,20160511
416,XOM,2016-05-12 00:00:00-04:00,89.8,89.93,89.15,89.67,10720505,20160512
417,XOM,2016-05-13 00:00:00-04:00,89.28,89.66,88.51,88.66,9721139,20160513
418,XOM,2016-05-16 00:00:00-04:00,89.2,89.67,89.0,89.57,8638664,20160516
419,XOM,2016-05-17 00:00:00-04:00,89.27,89.91,89.16,89.53,9835599,20160517
420,XOM,2016-05-18 00:00:00-04:00,89.8,90.0,88.65,89.35,9680277,20160518
421,XOM,2016-05-19 00:00:00-04:00,88.61,90.16,88.45,90.11,14397937,20160519
422,XOM,2016-05-20 00:00:00-04:00,90.39,90.4,89.38,89.74,13191925,20160520
423,XOM,2016-05-23 00:00:00-04:00,89.0,89.9,88.8201,89.6,11766051,20160523
424,XOM,2016-05-24 00:00:00-04:00,89.89,90.4,89.55,89.67,10056575,20160524
425,XOM,2016-05-25 00:00:00-04:00,89.85,90.37,89.59,90.26,9581349,20160525
426,XOM,2016-05-26 00:00:00-04:00,90.25,90.46,89.27,89.8,7867901,20160526
427,XOM,2016-05-27 00:00:00-04:00,89.4,90.05,89.32,90.01,7505941,20160527
428,XOM,2016-05-31 00:00:00-04:00,90.0,90.2,88.73,89.02,13178770,20160531
429,XOM,2016-06-01 00:00:00-04:00,88.43,89.45,88.13,89.24,7994794,20160601
430,XOM,2016-06-02 00:00:00-04:00,88.21,88.53,87.61,88.53,9837535,20160602
431,XOM,2016-06-03 00:00:00-04:00,88.44,88.83,88.03,88.37,9367092,20160603
432,XOM,2016-06-06 00:00:00-04:00,88.87,89.5,88.69,89.34,8572963,20160606
433,XOM,2016-06-07 00:00:00-04:00,89.75,90.92,89.71,90.71,12889082,20160607
434,XOM,2016-06-08 00:00:00-04:00,91.03,91.3,90.53,90.79,9982959,20160608
435,XOM,2016-06-09 00:00:00-04:00,90.18,91.03,90.11,90.67,8974331,20160609
436,XOM,2016-06-10 00:00:00-04:00,90.4,90.92,89.7801,89.98,10353815,20160610
437,XOM,2016-06-13 00:00:00-04:00,89.92,91.43,89.7,90.59,11369954,20160613
438,XOM,2016-06-14 00:00:00-04:00,90.45,90.87,89.85,90.43,10161030,20160614
439,XOM,2016-06-15 00:00:00-04:00,90.23,90.9,90.0,90.16,10655773,20160615
440,XOM,2016-06-16 00:00:00-04:00,89.7,91.39,89.11,91.22,12824808,20160616
441,XOM,2016-06-17 00:00:00-04:00,91.49,91.59,90.19,90.72,17483223,20160617
442,XOM,2016-06-20 00:00:00-04:00,91.29,91.59,91.07,91.12,9388528,20160620
443,XOM,2016-06-21 00:00:00-04:00,90.72,91.64,90.25,91.53,8557451,20160621
444,XOM,2016-06-22 00:00:00-04:00,91.84,91.93,91.005,91.17,8785428,20160622
445,XOM,2016-06-23 00:00:00-04:00,91.93,92.07,91.19,91.8,9464500,20160623
446,XOM,2016-06-24 00:00:00-04:00,89.88,90.8,89.15,89.39,20010494,20160624
447,XOM,2016-06-27 00:00:00-04:00,88.9,89.1,88.11,88.86,14395728,20160627
448,XOM,2016-06-28 00:00:00-04:00,89.73,90.93,89.52,90.91,13254272,20160628
449,XOM,2016-06-29 00:00:00-04:00,91.41,92.7,91.12,92.46,13920631,20160629
450,XOM,2016-06-30 00:00:00-04:00,92.33,93.8273,92.3,93.74,14073677,20160630
451,XOM,2016-07-01 00:00:00-04:00,93.36,93.98,93.07,93.84,9946278,20160701
452,XOM,2016-07-05 00:00:00-04:00,93.12,93.6,92.25,93.02,10744051,20160705
453,XOM,2016-07-06 00:00:00-04:00,93.35,94.12,92.44,94.09,13144408,20160706
454,XOM,2016-07-07 00:00:00-04:00,94.34,94.49,92.35,92.96,12240670,20160707
455,XOM,2016-07-08 00:00:00-04:00,93.39,93.78,92.92,93.54,9807645,20160708
456,XOM,2016-07-11 00:00:00-04:00,93.75,94.41,93.65,93.89,8335705,20160711
457,XOM,2016-07-12 00:00:00-04:00,94.67,94.95,94.09,94.95,9870813,20160712
458,XOM,2016-07-13 00:00:00-04:00,94.65,94.915,94.11,94.88,9458206,20160713
459,XOM,2016-07-14 00:00:00-04:00,95.05,95.53,94.62,94.95,9293450,20160714
460,XOM,2016-07-15 00:00:00-04:00,95.44,95.55,94.64,95.12,10334453,20160715
461,XOM,2016-07-18 00:00:00-04:00,94.92,95.15,94.4,94.82,9865850,20160718
462,XOM,2016-07-19 00:00:00-04:00,94.76,94.94,94.2,94.47,5901792,20160719
463,XOM,2016-07-20 00:00:00-04:00,94.25,94.4161,93.8,93.93,7383789,20160720
464,XOM,2016-07-21 00:00:00-04:00,93.89,94.26,93.46,93.85,7759624,20160721
465,XOM,2016-07-22 00:00:00-04:00,94.11,94.294,93.72,94.01,7139681,20160722
466,XOM,2016-07-25 00:00:00-04:00,93.47,93.62,91.76,92.2,10845892,20160725
467,XOM,2016-07-26 00:00:00-04:00,91.63,92.03,91.11,91.53,12143539,20160726
468,XOM,2016-07-27 00:00:00-04:00,91.51,91.805,90.63,90.91,10037885,20160727
469,XOM,2016-07-28 00:00:00-04:00,90.54,90.73,89.61,90.2,12439249,20160728
470,XOM,2016-07-29 00:00:00-04:00,87.61,89.01,86.12,88.95,23928098,20160729
471,XOM,2016-08-01 00:00:00-04:00,88.08,88.15,85.59,85.86,22908390,20160801
472,XOM,2016-08-02 00:00:00-04:00,86.45,87.32,85.58,87.04,18919157,20160802
473,XOM,2016-08-03 00:00:00-04:00,87.01,87.49,86.6,87.49,14632941,20160803
474,XOM,2016-08-04 00:00:00-04:00,87.5,87.65,87.03,87.48,13451350,20160804
475,XOM,2016-08-05 00:00:00-04:00,87.73,87.83,87.15,87.56,9617289,20160805
476,XOM,2016-08-08 00:00:00-04:00,88.05,88.89,88.03,88.59,10492709,20160808
477,XOM,2016-08-09 00:00:00-04:00,88.62,88.76,88.18,88.7,9654554,20160809
478,XOM,2016-08-10 00:00:00-04:00,87.78,87.92,86.01,86.41,12714814,20160810
479,XOM,2016-08-11 00:00:00-04:00,86.69,87.27,86.26,86.72,11616032,20160811
480,XOM,2016-08-12 00:00:00-04:00,86.96,87.98,86.9,87.85,9986924,20160812
481,XOM,2016-08-15 00:00:00-04:00,88.42,88.5,87.64,87.81,6432580,20160815
482,XOM,2016-08-16 00:00:00-04:00,87.83,88.1799,87.37,87.92,6817932,20160816
483,XOM,2016-08-17 00:00:00-04:00,87.92,88.18,87.66,88.11,7104565,20160817
484,XOM,2016-08-18 00:00:00-04:00,88.38,88.94,88.12,88.91,10342730,20160818
485,XOM,2016-08-19 00:00:00-04:00,88.63,88.74,87.79,87.8,8615269,20160819
486,XOM,2016-08-22 00:00:00-04:00,87.31,88.1,86.845,87.99,8235406,20160822
487,XOM,2016-08-23 00:00:00-04:00,87.84,88.02,87.56,87.72,6514786,20160823
488,XOM,2016-08-24 00:00:00-04:00,87.5,88.16,87.35,88.02,7985437,20160824
489,XOM,2016-08-25 00:00:00-04:00,88.02,88.03,87.24,87.46,6935261,20160825
490,XOM,2016-08-26 00:00:00-04:00,87.63,88.11,87.0,87.27,6474424,20160826
491,XOM,2016-08-29 00:00:00-04:00,87.04,87.92,87.04,87.84,7027164,20160829
492,XOM,2016-08-30 00:00:00-04:00,87.87,88.25,87.365,87.52,6441118,20160830
493,XOM,2016-08-31 00:00:00-04:00,87.14,87.21,86.22,87.14,12491437,20160831
494,XOM,2016-09-01 00:00:00-04:00,86.72,86.84,86.09,86.84,8434729,20160901
495,XOM,2016-09-02 00:00:00-04:00,87.42,87.58,86.9307,87.42,7099643,20160902
496,XOM,2016-09-06 00:00:00-04:00,87.84,88.64,87.66,88.57,9851167,20160906
497,XOM,2016-09-07 00:00:00-04:00,88.65,88.67,87.97,88.24,7470375,20160907
498,XOM,2016-09-08 00:00:00-04:00,88.55,89.37,88.04,89.05,9579545,20160908
499,XOM,2016-09-09 00:00:00-04:00,88.66,88.66,86.8,86.84,12820202,20160909
500,XOM,2016-09-12 00:00:00-04:00,86.78,87.71,86.63,87.29,10889025,20160912
501,XOM,2016-09-13 00:00:00-04:00,86.46,86.47,85.08,85.21,13214321,20160913
502,XOM,2016-09-14 00:00:00-04:00,85.04,85.83,84.265,84.6,13957013,20160914
503,XOM,2016-09-15 00:00:00-04:00,84.67,85.65,84.52,85.08,9251913,20160915
504,XOM,2016-09-16 00:00:00-04:00,84.51,85.05,83.56,84.03,21538409,20160916
505,XOM,2016-09-19 00:00:00-04:00,84.58,84.62,83.81,83.83,7929097,20160919
506,XOM,2016-09-20 00:00:00-04:00,83.73,83.95,82.54,82.54,17521975,20160920
507,XOM,2016-09-21 00:00:00-04:00,82.82,83.62,82.31,83.3,15055917,20160921
508,XOM,2016-09-22 00:00:00-04:00,84.28,84.55,83.38,83.54,10738519,20160922
509,XOM,2016-09-23 00:00:00-04:00,82.68,84.31,82.59,83.45,12667106,20160923
510,XOM,2016-09-26 00:00:00-04:00,83.52,84.5,82.93,83.06,10860320,20160926
511,XOM,2016-09-27 00:00:00-04:00,82.59,83.34,82.29,83.24,9595020,20160927
512,XOM,2016-09-28 00:00:00-04:00,83.46,87.23,83.34,86.9,28117871,20160928
513,XOM,2016-09-29 00:00:00-04:00,86.97,87.2,85.675,86.46,19082873,20160929
514,XOM,2016-09-30 00:00:00-04:00,86.84,87.81,86.65,87.28,15961506,20160930
515,XOM,2016-10-03 00:00:00-04:00,86.94,87.2,86.54,87.05,7111178,20161003
516,XOM,2016-10-04 00:00:00-04:00,87.38,87.5,86.07,86.25,8222033,20161004
517,XOM,2016-10-05 00:00:00-04:00,86.83,87.17,86.7,87.0,8796215,20161005
518,XOM,2016-10-06 00:00:00-04:00,87.25,87.47,86.44,87.04,7718259,20161006
519,XOM,2016-10-07 00:00:00-04:00,86.95,87.4,86.42,86.74,6614908,20161007
520,XOM,2016-10-10 00:00:00-04:00,87.54,88.67,87.51,88.44,10060038,20161010
521,XOM,2016-10-11 00:00:00-04:00,88.08,88.19,87.3,87.74,9309029,20161011
522,XOM,2016-10-12 00:00:00-04:00,87.22,87.72,86.67,87.13,8172591,20161012
523,XOM,2016-10-13 00:00:00-04:00,86.35,86.869,85.43,86.56,9890258,20161013
524,XOM,2016-10-14 00:00:00-04:00,87.19,87.535,86.48,86.54,7991654,20161014
525,XOM,2016-10-17 00:00:00-04:00,86.48,86.79,86.07,86.54,7263061,20161017
526,XOM,2016-10-18 00:00:00-04:00,87.17,87.33,86.38,86.77,5429319,20161018
527,XOM,2016-10-19 00:00:00-04:00,87.19,87.85,86.88,87.17,9373416,20161019
528,XOM,2016-10-20 00:00:00-04:00,86.79,87.5,86.6,87.21,6866873,20161020
529,XOM,2016-10-21 00:00:00-04:00,86.42,86.82,85.6985,86.62,10736170,20161021
530,XOM,2016-10-24 00:00:00-04:00,86.74,87.32,86.07,86.91,8354850,20161024
531,XOM,2016-10-25 00:00:00-04:00,86.67,87.65,86.6,86.72,6835886,20161025
532,XOM,2016-10-26 00:00:00-04:00,86.25,87.45,85.95,87.09,8488064,20161026
533,XOM,2016-10-27 00:00:00-04:00,87.28,87.66,86.8,86.92,9071099,20161027
534,XOM,2016-10-28 00:00:00-04:00,85.28,86.36,84.14,84.78,19072186,20161028
535,XOM,2016-10-31 00:00:00-04:00,83.88,84.4,82.99,83.32,16663771,20161031
536,XOM,2016-11-01 00:00:00-04:00,83.5,83.92,83.27,83.65,13050607,20161101
537,XOM,2016-11-02 00:00:00-04:00,83.3,83.88,82.94,83.45,11226097,20161102
538,XOM,2016-11-03 00:00:00-04:00,83.68,83.88,83.05,83.66,8836546,20161103
539,XOM,2016-11-04 00:00:00-04:00,83.63,84.33,82.76,83.57,13877124,20161104
540,XOM,2016-11-07 00:00:00-05:00,84.49,85.47,84.4004,85.45,13576246,20161107
541,XOM,2016-11-08 00:00:00-05:00,84.73,85.83,84.49,85.31,9735164,20161108
542,XOM,2016-11-09 00:00:00-05:00,84.05,86.71,83.66,86.25,15901269,20161109
543,XOM,2016-11-10 00:00:00-05:00,85.91,87.99,85.66,87.05,14106227,20161110
544,XOM,2016-11-11 00:00:00-05:00,86.53,86.73,84.89,85.67,13812176,20161111
545,XOM,2016-11-14 00:00:00-05:00,85.3,85.65,84.325,85.28,12607502,20161114
546,XOM,2016-11-15 00:00:00-05:00,85.77,87.06,85.77,86.82,12883542,20161115
547,XOM,2016-11-16 00:00:00-05:00,86.74,86.78,85.58,85.75,8201169,20161116
548,XOM,2016-11-17 00:00:00-05:00,86.44,86.88,85.02,85.23,8200464,20161117
549,XOM,2016-11-18 00:00:00-05:00,85.21,85.65,84.83,85.28,8457804,20161118
550,XOM,2016-11-21 00:00:00-05:00,86.44,86.69,86.135,86.49,8861469,20161121
551,XOM,2016-11-22 00:00:00-05:00,86.69,87.24,85.97,86.68,9390248,20161122
552,XOM,2016-11-23 00:00:00-05:00,86.54,87.08,86.3101,86.92,6061281,20161123
553,XOM,2016-11-25 00:00:00-05:00,86.71,87.14,86.54,87.12,5043042,20161125
554,XOM,2016-11-28 00:00:00-05:00,86.95,87.1348,86.37,86.47,7449634,20161128
555,XOM,2016-11-29 00:00:00-05:00,85.42,86.075,85.08,85.9,9181096,20161129
556,XOM,2016-11-30 00:00:00-05:00,87.6,88.19,87.2,87.3,22696209,20161130
557,XOM,2016-12-01 00:00:00-05:00,87.98,88.5,87.24,87.24,13005560,20161201
558,XOM,2016-12-02 00:00:00-05:00,87.19,87.99,86.6,87.04,9706646,20161202
559,XOM,2016-12-05 00:00:00-05:00,87.39,87.82,86.92,87.48,11741074,20161205
560,XOM,2016-12-06 00:00:00-05:00,87.27,87.87,86.6999,87.56,11293620,20161206
561,XOM,2016-12-07 00:00:00-05:00,87.63,88.15,87.2,88.07,11182628,20161207
562,XOM,2016-12-08 00:00:00-05:00,88.05,88.85,87.65,88.32,9086715,20161208
563,XOM,2016-12-09 00:00:00-05:00,88.64,89.0,88.18,89.0,8021683,20161209
564,XOM,2016-12-12 00:00:00-05:00,90.14,91.5,90.14,90.98,15545409,20161212
565,XOM,2016-12-13 00:00:00-05:00,91.89,93.215,91.17,92.58,18829345,20161213
566,XOM,2016-12-14 00:00:00-05:00,92.26,92.27,90.17,90.58,16325355,20161214
567,XOM,2016-12-15 00:00:00-05:00,90.1,90.98,89.76,90.89,11155111,20161215
568,XOM,2016-12-16 00:00:00-05:00,91.52,91.67,90.64,91.18,20560435,20161216
569,XOM,2016-12-19 00:00:00-05:00,91.38,91.54,90.2,90.42,9674437,20161219
570,XOM,2016-12-20 00:00:00-05:00,90.51,90.85,90.29,90.43,7221041,20161220
571,XOM,2016-12-21 00:00:00-05:00,90.68,90.9,90.18,90.28,7308044,20161221
572,XOM,2016-12-22 00:00:00-05:00,90.02,90.9,90.02,90.87,8003106,20161222
573,XOM,2016-12-23 00:00:00-05:00,90.89,90.96,90.52,90.71,4266541,20161223
574,XOM,2016-12-27 00:00:00-05:00,90.83,91.11,90.58,90.75,4960556,20161227
575,XOM,2016-12-28 00:00:00-05:00,90.68,91.11,90.26,90.3,6745940,20161228
576,XOM,2016-12-29 00:00:00-05:00,90.1,90.6,90.03,90.35,6684661,20161229
577,XOM,2016-12-30 00:00:00-05:00,90.03,90.7,90.01,90.26,9117830,20161230
578,XOM,2017-01-03 00:00:00-05:00,90.94,91.34,90.15,90.89,10360622,20170103
579,XOM,2017-01-04 00:00:00-05:00,91.12,91.15,89.75,89.89,9434240,20170104
580,XOM,2017-01-05 00:00:00-05:00,90.19,90.3,88.44,88.55,14443183,20170105
581,XOM,2017-01-06 00:00:00-05:00,88.79,88.98,87.82,88.5,16518128,20170106
582,XOM,2017-01-09 00:00:00-05:00,88.22,88.22,86.55,87.04,13762259,20170109
583,XOM,2017-01-10 00:00:00-05:00,87.17,87.31,85.91,85.93,13283083,20170110
584,XOM,2017-01-11 00:00:00-05:00,85.9,86.95,85.86,86.81,11183689,20170111
585,XOM,2017-01-12 00:00:00-05:00,87.27,87.38,86.07,86.34,10407049,20170112
586,XOM,2017-01-13 00:00:00-05:00,86.27,86.68,86.17,86.35,8415603,20170113
587,XOM,2017-01-17 00:00:00-05:00,86.58,87.39,86.25,87.36,13237348,20170117
588,XOM,2017-01-18 00:00:00-05:00,87.06,87.41,86.05,86.28,11831695,20170118
589,XOM,2017-01-19 00:00:00-05:00,85.97,86.1,84.59,84.73,16382903,20170119
590,XOM,2017-01-20 00:00:00-05:00,85.44,85.96,85.05,85.89,18739659,20170120
591,XOM,2017-01-23 00:00:00-05:00,85.68,85.88,84.75,84.97,11433897,20170123
