,symbol,time,open,high,low,close,volume,date
290,AAPL,2015-11-10 00:00:00-05:00,116.9,118.07,116.061,116.77,59127931,20151110
291,AAPL,2015-11-11 00:00:00-05:00,116.37,117.42,115.21,116.11,45217971,20151111
292,AAPL,2015-11-12 00:00:00-05:00,116.26,116.82,115.65,115.72,32525579,20151112
293,AAPL,2015-11-13 00:00:00-05:00,115.2,115.57,112.27,112.34,45812403,20151113
294,AAPL,2015-11-16 00:00:00-05:00,111.38,114.24,111.0,114.175,38106701,20151116
295,AAPL,2015-11-17 00:00:00-05:00,114.92,115.05,113.32,113.69,27616939,20151117
296,AAPL,2015-11-18 00:00:00-05:00,115.76,117.49,115.5,117.29,46674697,20151118
297,AAPL,2015-11-19 00:00:00-05:00,117.64,119.75,116.76,118.78,43295820,20151119
298,AAPL,2015-11-20 00:00:00-05:00,119.2,119.92,118.85,119.3,34287096,20151120
299,AAPL,2015-11-23 00:00:00-05:00,119.27,119.73,117.34,117.75,32482528,20151123
300,AAPL,2015-11-24 00:00:00-05:00,117.33,119.35,117.12,118.88,42803172,20151124
301,AAPL,2015-11-25 00:00:00-05:00,119.21,119.23,117.92,118.03,21388308,20151125
302,AAPL,2015-11-27 00:00:00-05:00,118.29,118.41,117.6,117.81,13046445,20151127
303,AAPL,2015-11-30 00:00:00-05:00,117.99,119.41,117.75,118.3,39180322,20151130
304,AAPL,2015-12-01 00:00:00-05:00,118.75,118.81,116.86,117.34,34852374,20151201
305,AAPL,2015-12-02 00:00:00-05:00,117.05,118.11,116.08,116.28,33386563,20151202
306,AAPL,2015-12-03 00:00:00-05:00,116.55,116.79,114.22,115.2,41569509,20151203
307,AAPL,2015-12-04 00:00:00-05:00,115.29,119.25,115.11,119.03,57776977,20151204
308,AAPL,2015-12-07 00:00:00-05:00,118.98,119.86,117.81,118.28,32084249,20151207
309,AAPL,2015-12-08 00:00:00-05:00,117.52,118.6,116.86,118.23,34309450,20151208
310,AAPL,2015-12-09 00:00:00-05:00,117.64,117.69,115.08,115.62,46361357,20151209
311,AAPL,2015-12-10 00:00:00-05:00,116.04,116.94,115.51,116.17,29212727,20151210
312,AAPL,2015-12-11 00:00:00-05:00,115.19,115.39,112.851,113.18,46886161,20151211
313,AAPL,2015-12-14 00:00:00-05:00,112.18,112.68,109.79,112.48,65003609,20151214
314,AAPL,2015-12-15 00:00:00-05:00,111.94,112.8,110.35,110.49,53323105,20151215
315,AAPL,2015-12-16 00:00:00-05:00,111.07,111.99,108.8,111.34,56238467,20151216
316,AAPL,2015-12-17 00:00:00-05:00,112.02,112.25,108.98,108.98,44772827,20151217
317,AAPL,2015-12-18 00:00:00-05:00,108.91,109.52,105.81,106.03,96453327,20151218
318,AAPL,2015-12-21 00:00:00-05:00,107.28,107.37,105.57,107.33,47590610,20151221
319,AAPL,2015-12-22 00:00:00-05:00,107.4,107.72,106.451,107.23,32789367,20151222
320,AAPL,2015-12-23 00:00:00-05:00,107.27,108.85,107.2,108.61,32657354,20151223
321,AAPL,2015-12-24 00:00:00-05:00,109.0,109.0,107.95,108.03,13596680,20151224
322,AAPL,2015-12-28 00:00:00-05:00,107.59,107.69,106.181,106.82,26704210,20151228
323,AAPL,2015-12-29 00:00:00-05:00,106.96,109.43,106.86,108.74,30931243,20151229
324,AAPL,2015-12-30 00:00:00-05:00,108.58,108.7,107.18,107.32,25213777,20151230
325,AAPL,2015-12-31 00:00:00-05:00,107.01,107.03,104.82,105.26,40912316,20151231
326,AAPL,2016-01-04 00:00:00-05:00,102.61,105.368,102.0,105.35,67649387,20160104
327,AAPL,2016-01-05 00:00:00-05:00,105.75,105.85,102.41,102.71,55790992,20160105
328,AAPL,2016-01-06 00:00:00-05:00,100.56,102.37,99.87,100.7,68457388,20160106
329,AAPL,2016-01-07 00:00:00-05:00,98.68,100.13,96.43,96.45,81094428,20160107
330,AAPL,2016-01-08 00:00:00-05:00,98.55,99.11,96.76,96.96,70798016,20160108
331,AAPL,2016-01-11 00:00:00-05:00,98.97,99.06,97.34,98.53,49739377,20160111
332,AAPL,2016-01-12 00:00:00-05:00,100.55,100.69,98.8399,99.96,49154227,20160112
333,AAPL,2016-01-13 00:00:00-05:00,100.32,101.19,97.3,97.39,62439631,20160113
334,AAPL,2016-01-14 00:00:00-05:00,97.96,100.48,95.74,99.52,63170127,20160114
335,AAPL,2016-01-15 00:00:00-05:00,96.2,97.71,95.36,97.13,79833891,20160115
336,AAPL,2016-01-19 00:00:00-05:00,98.41,98.65,95.5,96.66,53087747,20160119
337,AAPL,2016-01-20 00:00:00-05:00,95.1,98.1897,93.42,96.79,72334416,20160120
338,AAPL,2016-01-21 00:00:00-05:00,97.06,97.88,94.94,96.3,52161463,20160121
339,AAPL,2016-01-22 00:00:00-05:00,98.63,101.46,98.37,101.42,65800467,20160122
340,AAPL,2016-01-25 00:00:00-05:00,101.52,101.53,99.21,99.44,51794525,20160125
341,AAPL,2016-01-26 00:00:00-05:00,99.93,100.88,98.07,99.99,75077002,20160126
342,AAPL,2016-01-27 00:00:00-05:00,96.04,96.6289,93.34,93.42,133369674,20160127
343,AAPL,2016-01-28 00:00:00-05:00,93.79,94.52,92.39,94.09,55678825,20160128
344,AAPL,2016-01-29 00:00:00-05:00,94.79,97.34,94.35,97.34,64416504,20160129
345,AAPL,2016-02-01 00:00:00-05:00,96.47,96.71,95.4,96.43,40943541,20160201
346,AAPL,2016-02-02 00:00:00-05:00,95.42,96.04,94.28,94.48,37357215,20160202
347,AAPL,2016-02-03 00:00:00-05:00,95.0,96.84,94.08,96.35,45964294,20160203
348,AAPL,2016-02-04 00:00:00-05:00,95.86,97.33,95.19,96.6,46471652,20160204
349,AAPL,2016-02-05 00:00:00-05:00,96.52,96.92,93.69,94.02,46418064,20160205
350,AAPL,2016-02-08 00:00:00-05:00,93.13,95.7,93.04,95.01,54021375,20160208
351,AAPL,2016-02-09 00:00:00-05:00,94.29,95.94,93.93,94.99,44331195,20160209
352,AAPL,2016-02-10 00:00:00-05:00,95.92,96.35,94.1,94.27,42343601,20160210
353,AAPL,2016-02-11 00:00:00-05:00,93.79,94.72,92.59,93.7,50074711,20160211
354,AAPL,2016-02-12 00:00:00-05:00,94.19,94.5,93.01,93.99,40351381,20160212
355,AAPL,2016-02-16 00:00:00-05:00,95.02,96.85,94.61,96.64,49057916,20160216
356,AAPL,2016-02-17 00:00:00-05:00,96.67,98.21,96.15,98.12,44863243,20160217
357,AAPL,2016-02-18 00:00:00-05:00,98.84,98.89,96.091,96.26,39020983,20160218
358,AAPL,2016-02-19 00:00:00-05:00,96.0,96.7599,95.8,96.04,35374173,20160219
359,AAPL,2016-02-22 00:00:00-05:00,96.31,96.9,95.92,96.88,34280758,20160222
360,AAPL,2016-02-23 00:00:00-05:00,96.4,96.5,94.55,94.69,31942633,20160223
361,AAPL,2016-02-24 00:00:00-05:00,93.98,96.38,93.32,96.1,36255745,20160224
362,AAPL,2016-02-25 00:00:00-05:00,96.05,96.76,95.25,96.76,27582659,20160225
363,AAPL,2016-02-26 00:00:00-05:00,97.2,98.0237,96.58,96.91,28991131,20160226
364,AAPL,2016-02-29 00:00:00-05:00,96.86,98.23,96.65,96.69,35216277,20160229
365,AAPL,2016-03-01 00:00:00-05:00,97.65,100.77,97.42,100.53,50407147,20160301
366,AAPL,2016-03-02 00:00:00-05:00,100.51,100.89,99.64,100.75,33169560,20160302
367,AAPL,2016-03-03 00:00:00-05:00,100.58,101.71,100.45,101.5,36955742,20160303
368,AAPL,2016-03-04 00:00:00-05:00,102.37,103.75,101.37,103.01,46055100,20160304
369,AAPL,2016-03-07 00:00:00-05:00,102.39,102.83,100.96,101.87,35915810,20160307
370,AAPL,2016-03-08 00:00:00-05:00,100.78,101.76,100.4,101.03,31561889,20160308
371,AAPL,2016-03-09 00:00:00-05:00,101.31,101.58,100.27,101.12,27201683,20160309
372,AAPL,2016-03-10 00:00:00-05:00,101.41,102.24,100.15,101.17,33513577,20160310
373,AAPL,2016-03-11 00:00:00-05:00,102.24,102.28,101.5,102.26,27408237,20160311
374,AAPL,2016-03-14 00:00:00-04:00,101.91,102.91,101.78,102.52,25076062,20160314
375,AAPL,2016-03-15 00:00:00-04:00,103.96,105.18,103.85,104.58,40067734,20160315
376,AAPL,2016-03-16 00:00:00-04:00,104.61,106.31,104.59,105.97,38303493,20160316
377,AAPL,2016-03-17 00:00:00-04:00,105.52,106.47,104.96,105.8,34420705,20160317
378,AAPL,2016-03-18 00:00:00-04:00,106.34,106.5,105.19,105.92,44205171,20160318
379,AAPL,2016-03-21 00:00:00-04:00,105.93,107.65,105.14,105.91,35502678,20160321
380,AAPL,2016-03-22 00:00:00-04:00,105.25,107.29,105.21,106.72,32444375,20160322
381,AAPL,2016-03-23 00:00:00-04:00,106.48,107.07,105.9,106.13,25703495,20160323
382,AAPL,2016-03-24 00:00:00-04:00,105.47,106.25,104.89,105.67,26132955,20160324
383,AAPL,2016-03-28 00:00:00-04:00,106.0,106.19,105.06,105.19,19411372,20160328
384,AAPL,2016-03-29 00:00:00-04:00,104.89,107.79,104.88,107.68,31190083,20160329
385,AAPL,2016-03-30 00:00:00-04:00,108.65,110.42,108.6,109.56,45601149,20160330
386,AAPL,2016-03-31 00:00:00-04:00,109.72,109.9,108.88,108.99,25888449,20160331
387,AAPL,2016-04-01 00:00:00-04:00,108.78,110.0,108.2,109.99,25873950,20160401
388,AAPL,2016-04-04 00:00:00-04:00,110.42,112.19,110.27,111.12,37356204,20160404
389,AAPL,2016-04-05 00:00:00-04:00,109.51,110.73,109.42,109.81,26578652,20160405
390,AAPL,2016-04-06 00:00:00-04:00,110.23,110.98,109.2,110.96,26404077,20160406
391,AAPL,2016-04-07 00:00:00-04:00,109.95,110.42,108.121,108.54,31801870,20160407
392,AAPL,2016-04-08 00:00:00-04:00,108.91,109.77,108.17,108.66,23581740,20160408
393,AAPL,2016-04-11 00:00:00-04:00,108.97,110.61,108.83,109.02,29407518,20160411
394,AAPL,2016-04-12 00:00:00-04:00,109.34,110.5,108.66,110.44,27232325,20160412
395,AAPL,2016-04-13 00:00:00-04:00,110.8,112.34,110.8,112.04,33257316,20160413
396,AAPL,2016-04-14 00:00:00-04:00,111.62,112.39,111.33,112.1,25473923,20160414
397,AAPL,2016-04-15 00:00:00-04:00,112.11,112.3,109.73,109.85,46938969,20160415
398,AAPL,2016-04-18 00:00:00-04:00,108.89,108.95,106.94,107.48,60821461,20160418
399,AAPL,2016-04-19 00:00:00-04:00,107.88,108.0,106.23,106.91,32384879,20160419
400,AAPL,2016-04-20 00:00:00-04:00,106.64,108.09,106.06,107.13,30611030,20160420
401,AAPL,2016-04-21 00:00:00-04:00,106.93,106.93,105.52,105.97,31552525,20160421
402,AAPL,2016-04-22 00:00:00-04:00,105.01,106.48,104.62,105.68,33683121,20160422
403,AAPL,2016-04-25 00:00:00-04:00,105.0,105.65,104.51,105.08,28031588,20160425
404,AAPL,2016-04-26 00:00:00-04:00,103.91,105.3,103.91,104.35,56016165,20160426
405,AAPL,2016-04-27 00:00:00-04:00,96.0,98.71,95.68,97.82,114602142,20160427
406,AAPL,2016-04-28 00:00:00-04:00,97.61,97.88,94.25,94.83,82242690,20160428
407,AAPL,2016-04-29 00:00:00-04:00,93.99,94.72,92.51,93.74,68531478,20160429
408,AAPL,2016-05-02 00:00:00-04:00,93.965,94.08,92.4,93.64,48160104,20160502
409,AAPL,2016-05-03 00:00:00-04:00,94.2,95.74,93.68,95.18,56831277,20160503
410,AAPL,2016-05-04 00:00:00-04:00,95.2,95.9,93.82,94.19,41025475,20160504
411,AAPL,2016-05-05 00:00:00-04:00,94.0,94.07,92.68,93.24,35890500,20160505
412,AAPL,2016-05-06 00:00:00-04:00,93.37,93.45,91.85,92.72,43699886,20160506
413,AAPL,2016-05-09 00:00:00-04:00,93.0,93.77,92.59,92.79,32936436,20160509
414,AAPL,2016-05-10 00:00:00-04:00,93.33,93.57,92.11,93.42,33686836,20160510
415,AAPL,2016-05-11 00:00:00-04:00,93.48,93.57,92.46,92.51,28719109,20160511
416,AAPL,2016-05-12 00:00:00-04:00,92.72,92.78,89.47,90.34,76314690,20160512
417,AAPL,2016-05-13 00:00:00-04:00,90.0,91.67,90.0,90.52,44392765,20160513
418,AAPL,2016-05-16 00:00:00-04:00,92.39,94.39,91.65,93.88,61259756,20160516
419,AAPL,2016-05-17 00:00:00-04:00,94.55,94.7,93.01,93.49,46916939,20160517
420,AAPL,2016-05-18 00:00:00-04:00,94.16,95.21,93.89,94.56,42062391,20160518
421,AAPL,2016-05-19 00:00:00-04:00,94.64,94.64,93.57,94.2,30442100,20160519
422,AAPL,2016-05-20 00:00:00-04:00,94.64,95.43,94.52,95.22,32025968,20160520
423,AAPL,2016-05-23 00:00:00-04:00,95.87,97.19,95.67,96.43,38018643,20160523
424,AAPL,2016-05-24 00:00:00-04:00,97.22,98.09,96.84,97.9,35140174,20160524
425,AAPL,2016-05-25 00:00:00-04:00,98.67,99.74,98.11,99.62,38642108,20160525
426,AAPL,2016-05-26 00:00:00-04:00,99.68,100.73,98.64,100.41,56331159,20160526
427,AAPL,2016-05-27 00:00:00-04:00,99.44,100.47,99.245,100.35,36341240,20160527
428,AAPL,2016-05-31 00:00:00-04:00,99.6,100.4,98.82,99.86,42307212,20160531
429,AAPL,2016-06-01 00:00:00-04:00,99.02,99.54,98.33,98.46,29173285,20160601
430,AAPL,2016-06-02 00:00:00-04:00,97.6,97.84,96.63,97.72,40191600,20160602
431,AAPL,2016-06-03 00:00:00-04:00,97.79,98.27,97.45,97.92,28504888,20160603
432,AAPL,2016-06-06 00:00:00-04:00,97.99,101.89,97.55,98.63,23292504,20160606
433,AAPL,2016-06-07 00:00:00-04:00,99.25,99.87,98.96,99.03,22409450,20160607
434,AAPL,2016-06-08 00:00:00-04:00,99.02,99.56,98.68,98.94,20848131,20160608
435,AAPL,2016-06-09 00:00:00-04:00,98.5,99.99,98.46,99.65,26601354,20160609
436,AAPL,2016-06-10 00:00:00-04:00,98.53,99.3457,98.48,98.83,31712936,20160610
437,AAPL,2016-06-13 00:00:00-04:00,98.69,99.12,97.1,97.34,38020494,20160613
438,AAPL,2016-06-14 00:00:00-04:00,97.32,98.475,96.75,97.46,31931944,20160614
439,AAPL,2016-06-15 00:00:00-04:00,97.82,98.41,97.03,97.14,29445227,20160615
440,AAPL,2016-06-16 00:00:00-04:00,96.45,97.75,96.07,97.55,31326815,20160616
441,AAPL,2016-06-17 00:00:00-04:00,96.62,96.65,95.3,95.33,61008219,20160617
442,AAPL,2016-06-20 00:00:00-04:00,96.0,96.57,95.03,95.1,34411901,20160620
443,AAPL,2016-06-21 00:00:00-04:00,94.94,96.35,94.676,95.91,35546358,20160621
444,AAPL,2016-06-22 00:00:00-04:00,96.25,96.89,95.35,95.55,29219122,20160622
445,AAPL,2016-06-23 00:00:00-04:00,95.94,96.29,95.25,96.1,32240187,20160623
446,AAPL,2016-06-24 00:00:00-04:00,92.91,94.655,92.65,93.4,75311356,20160624
447,AAPL,2016-06-27 00:00:00-04:00,93.0,93.05,91.5,92.04,46622188,20160627
448,AAPL,2016-06-28 00:00:00-04:00,92.9,93.66,92.14,93.59,40444914,20160628
449,AAPL,2016-06-29 00:00:00-04:00,93.97,94.55,93.63,94.4,36531006,20160629
450,AAPL,2016-06-30 00:00:00-04:00,94.44,95.77,94.3,95.6,35836356,20160630
451,AAPL,2016-07-01 00:00:00-04:00,95.49,96.465,95.33,95.89,26026540,20160701
452,AAPL,2016-07-05 00:00:00-04:00,95.39,95.4,94.46,94.99,27705210,20160705
453,AAPL,2016-07-06 00:00:00-04:00,94.6,95.66,94.37,95.53,30949090,20160706
454,AAPL,2016-07-07 00:00:00-04:00,95.7,96.5,95.62,95.94,25139558,20160707
455,AAPL,2016-07-08 00:00:00-04:00,96.49,96.89,96.05,96.68,28912103,20160708
456,AAPL,2016-07-11 00:00:00-04:00,96.75,97.65,96.73,96.98,23794945,20160711
457,AAPL,2016-07-12 00:00:00-04:00,97.17,97.7,97.12,97.42,24167463,20160712
458,AAPL,2016-07-13 00:00:00-04:00,97.41,97.67,96.84,96.87,25892171,20160713
459,AAPL,2016-07-14 00:00:00-04:00,97.39,98.99,97.32,98.79,38918997,20160714
460,AAPL,2016-07-15 00:00:00-04:00,98.92,99.3,98.5,98.78,30136990,20160715
461,AAPL,2016-07-18 00:00:00-04:00,98.7,100.13,98.6,99.83,36493867,20160718
462,AAPL,2016-07-19 00:00:00-04:00,99.56,100.0,99.34,99.87,23779924,20160719
463,AAPL,2016-07-20 00:00:00-04:00,100.0,100.46,99.735,99.96,26275968,20160720
464,AAPL,2016-07-21 00:00:00-04:00,99.83,101.0,99.13,99.43,32702028,20160721
465,AAPL,2016-07-22 00:00:00-04:00,99.26,99.3,98.31,98.66,28313669,20160722
466,AAPL,2016-07-25 00:00:00-04:00,98.25,98.84,96.92,97.34,40382921,20160725
467,AAPL,2016-07-26 00:00:00-04:00,96.82,97.97,96.42,96.67,56239822,20160726
468,AAPL,2016-07-27 00:00:00-04:00,104.265,104.35,102.75,102.95,92344820,20160727
469,AAPL,2016-07-28 00:00:00-04:00,102.83,104.45,102.82,104.34,39869839,20160728
470,AAPL,2016-07-29 00:00:00-04:00,104.19,104.55,103.68,104.21,27733688,20160729
471,AAPL,2016-08-01 00:00:00-04:00,104.41,106.15,104.41,106.05,38167871,20160801
472,AAPL,2016-08-02 00:00:00-04:00,106.05,106.07,104.0,104.48,33816556,20160802
473,AAPL,2016-08-03 00:00:00-04:00,104.81,105.84,104.77,105.79,30202641,20160803
474,AAPL,2016-08-04 00:00:00-04:00,105.58,106.0,105.28,105.87,27408650,20160804
475,AAPL,2016-08-05 00:00:00-04:00,106.27,107.65,106.18,107.48,40553402,20160805
476,AAPL,2016-08-08 00:00:00-04:00,107.52,108.37,107.16,108.37,28037220,20160808
477,AAPL,2016-08-09 00:00:00-04:00,108.23,108.94,108.01,108.81,26315204,20160809
478,AAPL,2016-08-10 00:00:00-04:00,108.71,108.9,107.76,108.0,24008505,20160810
479,AAPL,2016-08-11 00:00:00-04:00,108.52,108.93,107.85,107.93,27484506,20160811
480,AAPL,2016-08-12 00:00:00-04:00,107.78,108.44,107.78,108.18,18660434,20160812
481,AAPL,2016-08-15 00:00:00-04:00,108.14,109.54,108.08,109.48,25868209,20160815
482,AAPL,2016-08-16 00:00:00-04:00,109.63,110.23,109.21,109.38,33794448,20160816
483,AAPL,2016-08-17 00:00:00-04:00,109.1,109.37,108.34,109.22,25355976,20160817
484,AAPL,2016-08-18 00:00:00-04:00,109.23,109.6,109.02,109.08,21984703,20160818
485,AAPL,2016-08-19 00:00:00-04:00,108.77,109.69,108.36,109.36,25368072,20160819
486,AAPL,2016-08-22 00:00:00-04:00,108.86,109.1,107.85,108.51,25820230,20160822
487,AAPL,2016-08-23 00:00:00-04:00,108.59,109.32,108.53,108.85,21257669,20160823
488,AAPL,2016-08-24 00:00:00-04:00,108.565,108.75,107.68,108.03,23675081,20160824
489,AAPL,2016-08-25 00:00:00-04:00,107.39,107.88,106.68,107.57,25086248,20160825
490,AAPL,2016-08-26 00:00:00-04:00,107.41,107.95,106.31,106.94,27766291,20160826
491,AAPL,2016-08-29 00:00:00-04:00,106.62,107.44,106.29,106.82,24970300,20160829
492,AAPL,2016-08-30 00:00:00-04:00,105.8,106.5,105.5,106.0,24863945,20160830
493,AAPL,2016-08-31 00:00:00-04:00,105.66,106.57,105.64,106.1,29662406,20160831
494,AAPL,2016-09-01 00:00:00-04:00,106.14,106.8,105.62,106.73,26701523,20160901
495,AAPL,2016-09-02 00:00:00-04:00,107.7,108.0,106.82,107.73,26802450,20160902
496,AAPL,2016-09-06 00:00:00-04:00,107.9,108.3,107.51,107.7,26880391,20160906
497,AAPL,2016-09-07 00:00:00-04:00,107.83,108.76,107.07,108.36,42364328,20160907
498,AAPL,2016-09-08 00:00:00-04:00,107.25,107.27,105.24,105.52,53002026,20160908
499,AAPL,2016-09-09 00:00:00-04:00,104.64,105.72,103.13,103.13,46556984,20160909
500,AAPL,2016-09-12 00:00:00-04:00,102.65,105.72,102.53,105.44,45292770,20160912
501,AAPL,2016-09-13 00:00:00-04:00,107.51,108.79,107.24,107.95,62176190,20160913
502,AAPL,2016-09-14 00:00:00-04:00,108.73,113.03,108.6,111.77,112340318,20160914
503,AAPL,2016-09-15 00:00:00-04:00,113.86,115.73,113.49,115.57,90613177,20160915
504,AAPL,2016-09-16 00:00:00-04:00,115.12,116.13,114.04,114.92,79886911,20160916
505,AAPL,2016-09-19 00:00:00-04:00,115.19,116.18,113.25,113.58,47023046,20160919
506,AAPL,2016-09-20 00:00:00-04:00,113.05,114.12,112.51,113.57,34514269,20160920
507,AAPL,2016-09-21 00:00:00-04:00,113.85,113.989,112.441,113.55,36003185,20160921
508,AAPL,2016-09-22 00:00:00-04:00,114.35,114.94,114.0,114.62,31073984,20160922
509,AAPL,2016-09-23 00:00:00-04:00,114.42,114.79,111.55,112.71,52481151,20160923
510,AAPL,2016-09-26 00:00:00-04:00,111.64,113.39,111.55,112.88,29869442,20160926
511,AAPL,2016-09-27 00:00:00-04:00,113.0,113.18,112.34,113.09,24607412,20160927
512,AAPL,2016-09-28 00:00:00-04:00,113.69,114.64,113.43,113.95,29641085,20160928
513,AAPL,2016-09-29 00:00:00-04:00,113.16,113.8,111.8,112.18,35886990,20160929
514,AAPL,2016-09-30 00:00:00-04:00,112.46,113.37,111.8,113.05,36379106,20160930
515,AAPL,2016-10-03 00:00:00-04:00,112.71,113.05,112.28,112.52,21701760,20161003
516,AAPL,2016-10-04 00:00:00-04:00,113.06,114.31,112.63,113.0,29736835,20161004
517,AAPL,2016-10-05 00:00:00-04:00,113.4,113.66,112.69,113.05,21453089,20161005
518,AAPL,2016-10-06 00:00:00-04:00,113.7,114.34,113.13,113.89,28779313,20161006
519,AAPL,2016-10-07 00:00:00-04:00,114.31,114.56,113.51,114.06,24358443,20161007
520,AAPL,2016-10-10 00:00:00-04:00,115.02,116.75,114.72,116.05,36235956,20161010
521,AAPL,2016-10-11 00:00:00-04:00,117.7,118.69,116.2,116.3,64041043,20161011
522,AAPL,2016-10-12 00:00:00-04:00,117.35,117.98,116.75,117.34,37586787,20161012
523,AAPL,2016-10-13 00:00:00-04:00,116.79,117.44,115.72,116.98,35192406,20161013
524,AAPL,2016-10-14 00:00:00-04:00,117.88,118.17,117.13,117.63,35652191,20161014
525,AAPL,2016-10-17 00:00:00-04:00,117.33,117.84,116.78,117.55,23624896,20161017
526,AAPL,2016-10-18 00:00:00-04:00,118.18,118.21,117.45,117.47,24553478,20161018
527,AAPL,2016-10-19 00:00:00-04:00,117.25,117.76,113.8,117.12,20034594,20161019
528,AAPL,2016-10-20 00:00:00-04:00,116.86,117.38,116.33,117.06,24125801,20161020
529,AAPL,2016-10-21 00:00:00-04:00,116.81,116.91,116.28,116.6,23192665,20161021
530,AAPL,2016-10-24 00:00:00-04:00,117.1,117.74,117.0,117.65,23538673,20161024
531,AAPL,2016-10-25 00:00:00-04:00,117.95,118.36,117.31,118.25,48128970,20161025
532,AAPL,2016-10-26 00:00:00-04:00,114.31,115.7,113.31,115.59,66134219,20161026
533,AAPL,2016-10-27 00:00:00-04:00,115.39,115.86,114.1,114.48,34562045,20161027
534,AAPL,2016-10-28 00:00:00-04:00,113.87,115.21,113.45,113.72,37861662,20161028
535,AAPL,2016-10-31 00:00:00-04:00,113.65,114.23,113.2,113.54,26419398,20161031
536,AAPL,2016-11-01 00:00:00-04:00,113.46,113.77,110.53,111.49,43825812,20161101
537,AAPL,2016-11-02 00:00:00-04:00,111.4,112.35,111.23,111.59,28331709,20161102
538,AAPL,2016-11-03 00:00:00-04:00,110.98,111.46,109.55,109.83,26932602,20161103
539,AAPL,2016-11-04 00:00:00-04:00,108.53,110.25,108.11,108.84,30836997,20161104
540,AAPL,2016-11-07 00:00:00-05:00,110.08,110.51,109.46,110.41,32560000,20161107
541,AAPL,2016-11-08 00:00:00-05:00,110.31,111.72,109.7,111.06,24254179,20161108
542,AAPL,2016-11-09 00:00:00-05:00,109.88,111.32,108.05,110.88,59176361,20161109
543,AAPL,2016-11-10 00:00:00-05:00,111.09,111.09,105.83,107.79,57134541,20161110
544,AAPL,2016-11-11 00:00:00-05:00,107.12,108.87,106.55,108.43,34143898,20161111
545,AAPL,2016-11-14 00:00:00-05:00,107.71,107.809,104.08,105.71,51175504,20161114
546,AAPL,2016-11-15 00:00:00-05:00,106.57,107.68,106.159,107.11,32264510,20161115
547,AAPL,2016-11-16 00:00:00-05:00,106.7,110.23,106.6,109.99,58840522,20161116
548,AAPL,2016-11-17 00:00:00-05:00,109.81,110.35,108.83,109.95,27632003,20161117
549,AAPL,2016-11-18 00:00:00-05:00,109.72,110.54,109.66,110.06,28428917,20161118
550,AAPL,2016-11-21 00:00:00-05:00,110.12,111.99,110.01,111.73,29264571,20161121
551,AAPL,2016-11-22 00:00:00-05:00,111.95,112.42,111.4,111.8,25965534,20161122
552,AAPL,2016-11-23 00:00:00-05:00,111.36,111.51,110.33,111.23,27426394,20161123
553,AAPL,2016-11-25 00:00:00-05:00,111.13,111.87,110.95,111.79,11475922,20161125
554,AAPL,2016-11-28 00:00:00-05:00,111.43,112.465,111.39,111.57,27193983,20161128
555,AAPL,2016-11-29 00:00:00-05:00,110.78,112.03,110.07,111.46,28528750,20161129
556,AAPL,2016-11-30 00:00:00-05:00,111.6,112.2,110.27,110.52,36162258,20161130
557,AAPL,2016-12-01 00:00:00-05:00,110.365,110.94,109.03,109.49,37086862,20161201
558,AAPL,2016-12-02 00:00:00-05:00,109.17,110.09,108.85,109.9,26527997,20161202
559,AAPL,2016-12-05 00:00:00-05:00,110.0,110.03,108.25,109.11,34324540,20161205
560,AAPL,2016-12-06 00:00:00-05:00,109.5,110.36,109.19,109.95,26195462,20161206
561,AAPL,2016-12-07 00:00:00-05:00,109.26,111.19,109.16,111.03,29998719,20161207
562,AAPL,2016-12-08 00:00:00-05:00,110.86,112.43,110.6,112.12,27068316,20161208
563,AAPL,2016-12-09 00:00:00-05:00,112.31,114.7,112.31,113.95,34402627,20161209
564,AAPL,2016-12-12 00:00:00-05:00,113.29,115.0,112.49,113.3,26374377,20161212
565,AAPL,2016-12-13 00:00:00-05:00,113.84,115.92,113.75,115.19,43733811,20161213
566,AAPL,2016-12-14 00:00:00-05:00,115.04,116.2,114.98,115.19,34031834,20161214
567,AAPL,2016-12-15 00:00:00-05:00,115.38,116.73,115.23,115.82,46524544,20161215
568,AAPL,2016-12-16 00:00:00-05:00,116.47,116.5,115.645,115.97,44351134,20161216
569,AAPL,2016-12-19 00:00:00-05:00,115.8,117.38,115.75,116.64,27779423,20161219
570,AAPL,2016-12-20 00:00:00-05:00,116.74,117.5,116.68,116.95,21424965,20161220
571,AAPL,2016-12-21 00:00:00-05:00,116.8,117.4,116.78,117.06,23783165,20161221
572,AAPL,2016-12-22 00:00:00-05:00,116.35,116.51,115.64,116.29,26085854,20161222
573,AAPL,2016-12-23 00:00:00-05:00,115.59,116.52,115.59,116.52,14249484,20161223
574,AAPL,2016-12-27 00:00:00-05:00,116.52,117.8,116.49,117.26,18296855,20161227
575,AAPL,2016-12-28 00:00:00-05:00,117.52,118.017,116.2,116.76,20905892,20161228
576,AAPL,2016-12-29 00:00:00-05:00,116.45,117.109,116.4,116.73,15039519,20161229
577,AAPL,2016-12-30 00:00:00-05:00,116.65,117.2,115.43,115.82,30586265,20161230
578,AAPL,2017-01-03 00:00:00-05:00,115.8,116.33,114.76,116.15,28781865,20170103
579,AAPL,2017-01-04 00:00:00-05:00,115.85,116.51,115.75,116.02,21118116,20170104
580,AAPL,2017-01-05 00:00:00-05:00,115.92,116.864,115.81,116.61,22193587,20170105
