,symbol,time,open,high,low,close,volume,date
303,FB,2015-11-30 00:00:00-05:00,105.84,106.1,103.75,104.24,20383179,20151130
304,FB,2015-12-01 00:00:00-05:00,104.83,107.15,104.5,107.12,22781868,20151201
305,FB,2015-12-02 00:00:00-05:00,107.0,107.92,105.79,106.07,24429063,20151202
306,FB,2015-12-03 00:00:00-05:00,106.27,106.85,103.35,104.38,23236485,20151203
307,FB,2015-12-04 00:00:00-05:00,104.81,107.73,104.11,106.18,21224721,20151204
308,FB,2015-12-07 00:00:00-05:00,106.48,106.83,104.66,105.61,15474890,20151207
309,FB,2015-12-08 00:00:00-05:00,104.0,106.91,103.95,106.49,20401791,20151208
310,FB,2015-12-09 00:00:00-05:00,106.18,106.44,103.55,104.6,23517268,20151209
311,FB,2015-12-10 00:00:00-05:00,105.05,106.4,104.41,105.42,17454312,20151210
312,FB,2015-12-11 00:00:00-05:00,104.15,104.34,101.91,102.12,26427727,20151211
313,FB,2015-12-14 00:00:00-05:00,102.285,104.74,101.46,104.66,24813496,20151214
314,FB,2015-12-15 00:00:00-05:00,105.3,105.8,104.28,104.55,21764331,20151215
315,FB,2015-12-16 00:00:00-05:00,105.37,107.09,104.19,106.79,22680547,20151216
316,FB,2015-12-17 00:00:00-05:00,107.49,107.75,106.13,106.22,21675686,20151217
317,FB,2015-12-18 00:00:00-05:00,106.08,106.59,103.97,104.04,35994199,20151218
318,FB,2015-12-21 00:00:00-05:00,104.91,105.15,103.6,104.77,16138786,20151221
319,FB,2015-12-22 00:00:00-05:00,105.22,105.66,104.81,105.51,14597122,20151222
320,FB,2015-12-23 00:00:00-05:00,105.89,106.11,103.86,104.63,19599673,20151223
321,FB,2015-12-24 00:00:00-05:00,104.74,105.32,104.5,105.02,6512134,20151224
322,FB,2015-12-28 00:00:00-05:00,105.02,105.98,104.53,105.93,13069733,20151228
323,FB,2015-12-29 00:00:00-05:00,106.42,107.74,106.25,107.26,17179901,20151229
324,FB,2015-12-30 00:00:00-05:00,107.0,107.25,106.06,106.22,13115007,20151230
325,FB,2015-12-31 00:00:00-05:00,106.0,106.17,104.62,104.66,18391064,20151231
326,FB,2016-01-04 00:00:00-05:00,101.95,102.24,99.75,102.22,37912403,20160104
327,FB,2016-01-05 00:00:00-05:00,102.89,103.71,101.665,102.73,23258238,20160105
328,FB,2016-01-06 00:00:00-05:00,101.13,103.77,100.9,102.97,25096183,20160106
329,FB,2016-01-07 00:00:00-05:00,100.5,101.43,97.3,97.92,45172906,20160107
330,FB,2016-01-08 00:00:00-05:00,99.88,100.5,97.0311,97.33,35402298,20160108
331,FB,2016-01-11 00:00:00-05:00,97.91,98.6,95.39,97.51,29932385,20160111
332,FB,2016-01-12 00:00:00-05:00,99.0,99.96,97.55,99.37,28395390,20160112
333,FB,2016-01-13 00:00:00-05:00,100.58,100.58,95.21,95.44,33410553,20160113
334,FB,2016-01-14 00:00:00-05:00,95.85,98.87,92.45,98.37,48658623,20160114
335,FB,2016-01-15 00:00:00-05:00,93.98,96.38,93.54,94.97,46132781,20160115
336,FB,2016-01-19 00:00:00-05:00,96.53,97.42,93.92,95.26,30998256,20160119
337,FB,2016-01-20 00:00:00-05:00,92.83,95.0,89.37,94.35,59051429,20160120
338,FB,2016-01-21 00:00:00-05:00,94.91,95.99,92.62,94.16,30518939,20160121
339,FB,2016-01-22 00:00:00-05:00,96.41,98.07,95.49,97.94,30495387,20160122
340,FB,2016-01-25 00:00:00-05:00,98.72,99.48,96.93,97.01,32482015,20160125
341,FB,2016-01-26 00:00:00-05:00,97.76,97.88,95.66,97.34,26877080,20160126
342,FB,2016-01-27 00:00:00-05:00,97.79,97.85,94.23,94.45,58699359,20160127
343,FB,2016-01-28 00:00:00-05:00,107.2,110.34,104.81,109.11,107475327,20160128
344,FB,2016-01-29 00:00:00-05:00,108.99,112.84,108.84,112.21,62739548,20160129
345,FB,2016-02-01 00:00:00-05:00,112.27,115.72,112.01,115.09,46132726,20160201
346,FB,2016-02-02 00:00:00-05:00,114.8,117.59,113.2,114.61,59778571,20160202
347,FB,2016-02-03 00:00:00-05:00,115.27,115.341,109.75,112.69,56919324,20160203
348,FB,2016-02-04 00:00:00-05:00,111.8,111.94,109.25,110.49,38890199,20160204
349,FB,2016-02-05 00:00:00-05:00,109.51,109.58,103.18,104.07,76894741,20160205
350,FB,2016-02-08 00:00:00-05:00,100.41,102.68,97.46,99.75,71229746,20160208
351,FB,2016-02-09 00:00:00-05:00,97.14,102.4,96.82,99.54,62709018,20160209
352,FB,2016-02-10 00:00:00-05:00,101.55,103.25,100.24,101.0,45179370,20160210
353,FB,2016-02-11 00:00:00-05:00,99.6,105.11,98.88,101.91,43670634,20160211
354,FB,2016-02-12 00:00:00-05:00,103.74,104.24,101.09,102.01,36176760,20160212
355,FB,2016-02-16 00:00:00-05:00,103.8,103.93,100.24,101.61,45687224,20160216
356,FB,2016-02-17 00:00:00-05:00,101.94,105.72,100.4,105.2,44073369,20160217
357,FB,2016-02-18 00:00:00-05:00,105.8,106.0,103.03,103.47,29593508,20160218
358,FB,2016-02-19 00:00:00-05:00,102.55,105.02,102.06,104.57,32404516,20160219
359,FB,2016-02-22 00:00:00-05:00,105.49,108.25,105.34,107.16,35709714,20160222
360,FB,2016-02-23 00:00:00-05:00,106.85,107.47,105.12,105.46,25319315,20160223
361,FB,2016-02-24 00:00:00-05:00,104.21,106.95,102.74,106.88,34412437,20160224
362,FB,2016-02-25 00:00:00-05:00,107.11,108.07,105.61,108.07,29906278,20160225
363,FB,2016-02-26 00:00:00-05:00,108.7,109.45,107.16,107.92,26686193,20160226
364,FB,2016-02-29 00:00:00-05:00,107.6,108.91,106.75,106.92,32778992,20160229
365,FB,2016-03-01 00:00:00-05:00,107.83,109.82,107.6,109.82,26817309,20160301
366,FB,2016-03-02 00:00:00-05:00,109.68,110.55,108.77,109.95,25670170,20160302
367,FB,2016-03-03 00:00:00-05:00,110.25,110.3,108.54,109.58,21353092,20160303
368,FB,2016-03-04 00:00:00-05:00,110.05,110.05,107.93,108.39,24938858,20160304
369,FB,2016-03-07 00:00:00-05:00,108.07,108.07,104.72,105.73,31534055,20160307
370,FB,2016-03-08 00:00:00-05:00,104.78,107.37,104.4,105.93,25616963,20160308
371,FB,2016-03-09 00:00:00-05:00,106.7,107.51,105.49,107.51,20493305,20160309
372,FB,2016-03-10 00:00:00-05:00,107.91,108.66,105.77,107.32,24854284,20160310
373,FB,2016-03-11 00:00:00-05:00,108.48,109.42,107.92,109.41,20697553,20160311
374,FB,2016-03-14 00:00:00-04:00,109.28,110.33,108.77,109.89,17249365,20160314
375,FB,2016-03-15 00:00:00-04:00,109.11,110.83,108.84,110.67,17618460,20160315
376,FB,2016-03-16 00:00:00-04:00,110.49,112.5,110.1,112.18,24744778,20160316
377,FB,2016-03-17 00:00:00-04:00,112.15,112.69,110.73,111.02,24241247,20160317
378,FB,2016-03-18 00:00:00-04:00,111.56,112.42,110.27,111.45,36256877,20160318
379,FB,2016-03-21 00:00:00-04:00,111.66,112.37,111.03,111.85,18447974,20160321
380,FB,2016-03-22 00:00:00-04:00,111.36,112.88,111.17,112.25,19001076,20160322
381,FB,2016-03-23 00:00:00-04:00,112.01,113.19,112.0,112.54,18561974,20160323
382,FB,2016-03-24 00:00:00-04:00,112.13,113.09,111.68,113.05,17839119,20160324
383,FB,2016-03-28 00:00:00-04:00,113.32,114.589,112.95,113.69,21351751,20160328
384,FB,2016-03-29 00:00:00-04:00,113.83,116.32,113.64,116.14,29825340,20160329
385,FB,2016-03-30 00:00:00-04:00,116.73,116.99,114.355,114.7,33235184,20160330
386,FB,2016-03-31 00:00:00-04:00,114.7,115.01,113.768,114.1,21207526,20160331
387,FB,2016-04-01 00:00:00-04:00,113.75,116.17,113.35,116.06,24760504,20160401
388,FB,2016-04-04 00:00:00-04:00,114.07,114.55,111.61,112.55,48487913,20160404
389,FB,2016-04-05 00:00:00-04:00,112.11,113.32,111.9,112.22,22962365,20160405
390,FB,2016-04-06 00:00:00-04:00,112.47,113.81,112.42,113.71,20814640,20160406
391,FB,2016-04-07 00:00:00-04:00,113.79,114.89,113.066,113.64,20714537,20160407
392,FB,2016-04-08 00:00:00-04:00,114.25,114.33,109.9,110.63,48497808,20160408
393,FB,2016-04-11 00:00:00-04:00,110.7,110.91,108.77,108.99,39762304,20160411
394,FB,2016-04-12 00:00:00-04:00,109.34,111.164,108.99,110.61,26248081,20160412
395,FB,2016-04-13 00:00:00-04:00,112.23,112.65,106.52,110.51,88227393,20160413
396,FB,2016-04-14 00:00:00-04:00,110.62,112.04,110.26,110.84,28473322,20160414
397,FB,2016-04-15 00:00:00-04:00,110.79,110.97,109.2,109.64,20922803,20160415
398,FB,2016-04-18 00:00:00-04:00,109.74,110.81,109.2,110.45,21167199,20160418
399,FB,2016-04-19 00:00:00-04:00,111.1,112.45,109.16,112.29,30210455,20160419
400,FB,2016-04-20 00:00:00-04:00,112.43,113.27,111.56,112.42,21027901,20160420
401,FB,2016-04-21 00:00:00-04:00,112.55,114.04,112.31,113.44,20875230,20160421
402,FB,2016-04-22 00:00:00-04:00,111.21,111.75,109.01,110.56,38458201,20160422
403,FB,2016-04-25 00:00:00-04:00,109.87,110.67,109.07,110.1,21017895,20160425
404,FB,2016-04-26 00:00:00-04:00,110.49,110.5,108.15,108.76,22521534,20160426
405,FB,2016-04-27 00:00:00-04:00,107.94,108.94,106.31,108.89,52213107,20160427
406,FB,2016-04-28 00:00:00-04:00,119.575,120.79,116.23,116.73,87110080,20160428
407,FB,2016-04-29 00:00:00-04:00,116.82,117.84,115.84,117.58,37140594,20160429
408,FB,2016-05-02 00:00:00-04:00,117.83,118.73,116.57,118.57,28095168,20160502
409,FB,2016-05-03 00:00:00-04:00,117.52,118.16,117.02,117.43,24117463,20160503
410,FB,2016-05-04 00:00:00-04:00,116.61,118.3,116.57,118.06,23448440,20160504
411,FB,2016-05-05 00:00:00-04:00,118.04,118.98,117.25,117.81,22056749,20160505
412,FB,2016-05-06 00:00:00-04:00,117.16,119.637,117.113,119.49,26395568,20160506
413,FB,2016-05-09 00:00:00-04:00,119.54,120.28,118.9,119.24,21138059,20160509
414,FB,2016-05-10 00:00:00-04:00,119.62,120.5,114.8,120.5,23220046,20160510
415,FB,2016-05-11 00:00:00-04:00,120.41,121.08,119.42,119.52,22038396,20160511
416,FB,2016-05-12 00:00:00-04:00,119.98,120.84,118.9,120.28,22035465,20160512
417,FB,2016-05-13 00:00:00-04:00,120.38,120.64,119.68,119.81,18124286,20160513
418,FB,2016-05-16 00:00:00-04:00,119.38,119.61,117.35,118.67,31247834,20160516
419,FB,2016-05-17 00:00:00-04:00,118.82,119.01,117.2,117.35,21328648,20160517
420,FB,2016-05-18 00:00:00-04:00,116.8,118.27,116.73,117.65,21642299,20160518
421,FB,2016-05-19 00:00:00-04:00,117.05,117.49,115.88,116.81,20544109,20160519
422,FB,2016-05-20 00:00:00-04:00,116.96,117.99,116.95,117.35,18944831,20160520
423,FB,2016-05-23 00:00:00-04:00,117.42,117.6,115.94,115.97,20441004,20160523
424,FB,2016-05-24 00:00:00-04:00,116.24,117.73,116.12,117.7,20183627,20160524
425,FB,2016-05-25 00:00:00-04:00,118.13,118.665,117.38,117.89,20035494,20160525
426,FB,2016-05-26 00:00:00-04:00,118.24,119.76,117.92,119.47,18481340,20160526
427,FB,2016-05-27 00:00:00-04:00,119.56,119.85,119.01,119.38,13493563,20160527
428,FB,2016-05-31 00:00:00-04:00,119.46,120.1,118.121,118.81,23547597,20160531
429,FB,2016-06-01 00:00:00-04:00,118.5,119.08,117.82,118.78,15029494,20160601
430,FB,2016-06-02 00:00:00-04:00,118.69,135.6,118.22,118.93,13228310,20160602
431,FB,2016-06-03 00:00:00-04:00,118.975,118.98,117.86,118.47,14135114,20160603
432,FB,2016-06-06 00:00:00-04:00,118.62,119.43,118.36,118.79,12744676,20160606
433,FB,2016-06-07 00:00:00-04:00,119.24,119.3,117.67,117.76,17103023,20160607
434,FB,2016-06-08 00:00:00-04:00,117.76,118.6,117.27,118.39,14505596,20160608
435,FB,2016-06-09 00:00:00-04:00,118.13,118.68,117.71,118.56,13859240,20160609
436,FB,2016-06-10 00:00:00-04:00,117.54,118.11,116.26,116.62,18510826,20160610
437,FB,2016-06-13 00:00:00-04:00,115.0,115.48,113.31,113.95,31718239,20160613
438,FB,2016-06-14 00:00:00-04:00,114.07,114.95,113.58,114.94,17618479,20160614
439,FB,2016-06-15 00:00:00-04:00,115.3,115.44,114.07,114.6,19819432,20160615
440,FB,2016-06-16 00:00:00-04:00,113.87,114.5,112.94,114.39,19236255,20160616
441,FB,2016-06-17 00:00:00-04:00,114.42,114.43,112.56,113.02,24644308,20160617
442,FB,2016-06-20 00:00:00-04:00,113.77,114.72,112.75,113.37,20785390,20160620
443,FB,2016-06-21 00:00:00-04:00,114.12,115.214,113.97,114.38,19166269,20160621
444,FB,2016-06-22 00:00:00-04:00,114.65,114.74,113.61,113.91,14846329,20160622
445,FB,2016-06-23 00:00:00-04:00,114.37,115.09,113.54,115.08,16176895,20160623
446,FB,2016-06-24 00:00:00-04:00,111.01,113.68,111.0,112.08,40643130,20160624
447,FB,2016-06-27 00:00:00-04:00,111.57,111.57,108.23,108.97,36409606,20160627
448,FB,2016-06-28 00:00:00-04:00,110.63,112.75,110.55,112.7,26813842,20160628
449,FB,2016-06-29 00:00:00-04:00,113.37,114.25,113.04,114.16,20968273,20160629
450,FB,2016-06-30 00:00:00-04:00,114.67,115.18,113.67,114.28,23192716,20160630
451,FB,2016-07-01 00:00:00-04:00,114.2,115.13,113.81,114.19,14980023,20160701
452,FB,2016-07-05 00:00:00-04:00,113.94,114.11,112.97,114.0,14207037,20160705
453,FB,2016-07-06 00:00:00-04:00,113.36,116.79,112.97,116.7,24337586,20160706
454,FB,2016-07-07 00:00:00-04:00,116.63,116.97,115.36,115.85,16630201,20160707
455,FB,2016-07-08 00:00:00-04:00,116.43,117.5,115.85,117.24,18142597,20160708
456,FB,2016-07-11 00:00:00-04:00,117.71,118.7,117.5,117.87,17711570,20160711
457,FB,2016-07-12 00:00:00-04:00,118.63,118.72,117.57,117.93,15217700,20160712
458,FB,2016-07-13 00:00:00-04:00,118.39,118.4,116.68,116.78,16207662,20160713
459,FB,2016-07-14 00:00:00-04:00,117.5,117.64,116.7,117.29,14579736,20160714
460,FB,2016-07-15 00:00:00-04:00,117.74,118.28,116.58,116.86,16645964,20160715
461,FB,2016-07-18 00:00:00-04:00,117.32,119.61,116.89,119.37,20868367,20160718
462,FB,2016-07-19 00:00:00-04:00,118.99,120.85,118.66,120.61,21541292,20160719
463,FB,2016-07-20 00:00:00-04:00,121.25,122.2,120.56,121.92,20046452,20160720
464,FB,2016-07-21 00:00:00-04:00,121.92,122.1,120.25,120.61,17801663,20160721
465,FB,2016-07-22 00:00:00-04:00,119.9,121.01,119.31,121.0,18422410,20160722
466,FB,2016-07-25 00:00:00-04:00,121.39,121.85,117.78,121.63,18487449,20160725
467,FB,2016-07-26 00:00:00-04:00,122.0,122.07,120.75,121.22,17611964,20160726
468,FB,2016-07-27 00:00:00-04:00,122.42,125.0,121.51,123.34,52654239,20160727
469,FB,2016-07-28 00:00:00-04:00,127.52,128.33,123.63,125.0,78955758,20160728
470,FB,2016-07-29 00:00:00-04:00,124.65,125.84,123.71,123.94,35058803,20160729
471,FB,2016-08-01 00:00:00-04:00,123.85,124.58,122.86,124.31,25006850,20160801
472,FB,2016-08-02 00:00:00-04:00,124.06,124.8,122.07,123.09,23968414,20160802
473,FB,2016-08-03 00:00:00-04:00,123.09,123.92,122.31,122.51,18525332,20160803
474,FB,2016-08-04 00:00:00-04:00,122.94,124.79,122.51,124.36,21065974,20160804
475,FB,2016-08-05 00:00:00-04:00,124.98,125.835,124.618,125.15,20184035,20160805
476,FB,2016-08-08 00:00:00-04:00,125.25,125.45,124.55,125.26,15233929,20160808
477,FB,2016-08-09 00:00:00-04:00,125.34,126.09,124.53,125.06,19620967,20160809
478,FB,2016-08-10 00:00:00-04:00,125.07,125.48,124.54,124.88,10670148,20160810
479,FB,2016-08-11 00:00:00-04:00,125.2,125.38,124.75,124.9,11729519,20160811
480,FB,2016-08-12 00:00:00-04:00,124.7,125.0,124.18,124.88,12158955,20160812
481,FB,2016-08-15 00:00:00-04:00,124.91,124.92,123.7,123.9,19295130,20160815
482,FB,2016-08-16 00:00:00-04:00,123.5,123.92,122.78,123.3,14222410,20160816
483,FB,2016-08-17 00:00:00-04:00,123.66,124.38,122.85,124.37,13794179,20160817
484,FB,2016-08-18 00:00:00-04:00,124.01,124.26,123.64,123.91,12400816,20160818
485,FB,2016-08-19 00:00:00-04:00,123.6,124.157,123.28,123.56,11688265,20160819
486,FB,2016-08-22 00:00:00-04:00,123.33,124.83,123.11,124.15,14386361,20160822
487,FB,2016-08-23 00:00:00-04:00,124.51,125.09,124.25,124.37,13309452,20160823
488,FB,2016-08-24 00:00:00-04:00,124.47,124.69,123.09,123.48,12243719,20160824
489,FB,2016-08-25 00:00:00-04:00,123.12,124.37,123.1,123.89,10730811,20160825
490,FB,2016-08-26 00:00:00-04:00,124.05,125.19,123.91,124.96,17504825,20160826
491,FB,2016-08-29 00:00:00-04:00,124.35,126.73,124.35,126.54,15925900,20160829
492,FB,2016-08-30 00:00:00-04:00,126.6,126.6,125.15,125.84,17804286,20160830
493,FB,2016-08-31 00:00:00-04:00,125.6,126.22,125.1,126.12,14200636,20160831
494,FB,2016-09-01 00:00:00-04:00,126.38,126.63,125.6,126.17,13536125,20160901
495,FB,2016-09-02 00:00:00-04:00,126.85,126.86,126.0,126.51,12118773,20160902
496,FB,2016-09-06 00:00:00-04:00,126.67,129.94,126.47,129.73,26278407,20160906
497,FB,2016-09-07 00:00:00-04:00,130.04,131.98,129.95,131.05,27990796,20160907
498,FB,2016-09-08 00:00:00-04:00,130.92,131.08,129.81,130.27,15676595,20160908
499,FB,2016-09-09 00:00:00-04:00,129.71,129.949,127.1,127.1,27100679,20160909
500,FB,2016-09-12 00:00:00-04:00,125.96,128.76,125.75,128.69,21252752,20160912
501,FB,2016-09-13 00:00:00-04:00,128.03,128.35,126.66,127.21,18016152,20160913
502,FB,2016-09-14 00:00:00-04:00,126.89,128.8,126.89,127.77,15720388,20160914
503,FB,2016-09-15 00:00:00-04:00,127.98,129.1,127.67,128.35,15111838,20160915
504,FB,2016-09-16 00:00:00-04:00,128.2,129.18,128.2,129.07,24119174,20160916
505,FB,2016-09-19 00:00:00-04:00,129.91,129.94,128.26,128.65,14958794,20160919
506,FB,2016-09-20 00:00:00-04:00,128.65,129.17,128.031,128.64,11083808,20160920
507,FB,2016-09-21 00:00:00-04:00,129.13,130.005,128.39,129.94,14068336,20160921
508,FB,2016-09-22 00:00:00-04:00,130.5,130.73,129.56,130.08,15538307,20160922
509,FB,2016-09-23 00:00:00-04:00,127.56,128.6,127.3,127.96,28326266,20160923
510,FB,2016-09-26 00:00:00-04:00,127.37,128.16,126.8,127.31,15064940,20160926
511,FB,2016-09-27 00:00:00-04:00,127.61,129.01,127.43,128.69,15637111,20160927
512,FB,2016-09-28 00:00:00-04:00,129.21,129.47,128.4,129.23,12047636,20160928
513,FB,2016-09-29 00:00:00-04:00,129.18,129.29,127.55,128.09,14532241,20160929
514,FB,2016-09-30 00:00:00-04:00,128.03,128.59,127.45,128.27,18402945,20160930
515,FB,2016-10-03 00:00:00-04:00,128.38,129.09,127.8,128.77,13156943,20161003
516,FB,2016-10-04 00:00:00-04:00,129.17,129.277,127.55,128.19,14307548,20161004
517,FB,2016-10-05 00:00:00-04:00,128.25,128.8,127.83,128.47,12386753,20161005
518,FB,2016-10-06 00:00:00-04:00,128.43,129.06,128.08,128.74,11682729,20161006
519,FB,2016-10-07 00:00:00-04:00,129.04,129.25,128.33,128.99,12804420,20161007
520,FB,2016-10-10 00:00:00-04:00,129.68,130.7,129.2,130.24,15138720,20161010
521,FB,2016-10-11 00:00:00-04:00,130.23,130.64,128.23,128.88,17537928,20161011
522,FB,2016-10-12 00:00:00-04:00,129.01,129.66,128.46,129.05,11072991,20161012
523,FB,2016-10-13 00:00:00-04:00,128.21,128.25,126.75,127.82,17139306,20161013
524,FB,2016-10-14 00:00:00-04:00,128.49,128.95,127.58,127.88,13345292,20161014
525,FB,2016-10-17 00:00:00-04:00,128.2,128.47,127.32,127.54,11351681,20161017
526,FB,2016-10-18 00:00:00-04:00,128.68,129.39,128.01,128.57,13503967,20161018
527,FB,2016-10-19 00:00:00-04:00,128.74,130.47,128.6,130.11,16752321,20161019
528,FB,2016-10-20 00:00:00-04:00,130.07,130.66,129.5,130.0,13167503,20161020
529,FB,2016-10-21 00:00:00-04:00,129.78,132.13,129.7,132.07,19088794,20161021
530,FB,2016-10-24 00:00:00-04:00,132.72,133.405,132.15,133.28,17470227,20161024
531,FB,2016-10-25 00:00:00-04:00,133.5,133.5,132.22,132.29,13336787,20161025
532,FB,2016-10-26 00:00:00-04:00,131.64,132.26,130.935,131.04,13084731,20161026
533,FB,2016-10-27 00:00:00-04:00,131.74,131.8,129.27,129.69,16741393,20161027
534,FB,2016-10-28 00:00:00-04:00,130.5,132.97,129.93,131.29,24545547,20161028
535,FB,2016-10-31 00:00:00-04:00,132.01,132.12,130.883,130.99,15668982,20161031
536,FB,2016-11-01 00:00:00-04:00,131.41,131.94,128.65,129.5,22077779,20161101
537,FB,2016-11-02 00:00:00-04:00,130.23,130.23,126.28,127.17,50190225,20161102
538,FB,2016-11-03 00:00:00-04:00,122.0,123.28,119.5,120.0,63766259,20161103
539,FB,2016-11-04 00:00:00-04:00,119.59,121.93,119.25,120.75,30545466,20161104
540,FB,2016-11-07 00:00:00-05:00,122.83,123.209,121.35,122.15,23008880,20161107
541,FB,2016-11-08 00:00:00-05:00,122.03,124.61,121.54,124.22,19460768,20161108
542,FB,2016-11-09 00:00:00-05:00,121.5,123.81,120.51,123.18,31916020,20161109
543,FB,2016-11-10 00:00:00-05:00,123.93,124.18,115.27,120.8,67846704,20161110
544,FB,2016-11-11 00:00:00-05:00,119.53,120.7,118.15,119.02,32840137,20161111
545,FB,2016-11-14 00:00:00-05:00,119.126,119.126,113.553,115.08,51377040,20161114
546,FB,2016-11-15 00:00:00-05:00,116.73,118.49,115.83,117.2,34681369,20161115
547,FB,2016-11-16 00:00:00-05:00,114.48,117.88,114.21,116.34,32397947,20161116
548,FB,2016-11-17 00:00:00-05:00,116.81,117.79,116.01,117.79,18597766,20161117
549,FB,2016-11-18 00:00:00-05:00,118.39,119.13,116.84,117.02,22879303,20161118
550,FB,2016-11-21 00:00:00-05:00,118.2,121.95,117.8,121.77,35415366,20161121
551,FB,2016-11-22 00:00:00-05:00,122.4,122.98,120.9,121.47,26089163,20161122
552,FB,2016-11-23 00:00:00-05:00,121.23,121.31,119.94,120.84,15672136,20161123
553,FB,2016-11-25 00:00:00-05:00,121.01,121.14,120.07,120.38,8658605,20161125
554,FB,2016-11-28 00:00:00-05:00,120.12,121.69,119.82,120.41,18101314,20161128
555,FB,2016-11-29 00:00:00-05:00,120.57,122.1,120.4,120.87,18890956,20161129
556,FB,2016-11-30 00:00:00-05:00,120.32,121.79,117.95,118.42,30188922,20161130
557,FB,2016-12-01 00:00:00-05:00,118.38,118.45,114.0,115.1,43276994,20161201
558,FB,2016-12-02 00:00:00-05:00,115.11,116.48,114.3,115.4,25070364,20161202
559,FB,2016-12-05 00:00:00-05:00,115.95,117.57,115.07,117.43,20201528,20161205
560,FB,2016-12-06 00:00:00-05:00,117.69,117.795,116.33,117.31,19131202,20161206
561,FB,2016-12-07 00:00:00-05:00,117.0,117.95,116.57,117.95,21913658,20161207
562,FB,2016-12-08 00:00:00-05:00,117.98,119.5,117.64,118.91,22442756,20161208
563,FB,2016-12-09 00:00:00-05:00,119.22,119.94,118.95,119.68,17464736,20161209
564,FB,2016-12-12 00:00:00-05:00,119.22,119.24,117.65,117.77,17805527,20161212
565,FB,2016-12-13 00:00:00-05:00,117.86,121.52,117.61,120.31,29768028,20161213
566,FB,2016-12-14 00:00:00-05:00,120.0,121.69,118.85,120.21,25913095,20161214
567,FB,2016-12-15 00:00:00-05:00,120.08,122.5,119.63,120.57,20139568,20161215
568,FB,2016-12-16 00:00:00-05:00,120.9,121.5,119.27,119.87,25324299,20161216
569,FB,2016-12-19 00:00:00-05:00,119.85,120.36,118.51,119.24,15918146,20161219
570,FB,2016-12-20 00:00:00-05:00,119.5,119.77,118.8,119.09,13684402,20161220
571,FB,2016-12-21 00:00:00-05:00,118.92,119.2,118.48,119.04,10767646,20161221
572,FB,2016-12-22 00:00:00-05:00,118.86,118.99,116.93,117.4,16258587,20161222
573,FB,2016-12-23 00:00:00-05:00,117.0,117.56,116.3,117.27,10889985,20161223
574,FB,2016-12-27 00:00:00-05:00,116.96,118.68,116.864,118.01,12051481,20161227
575,FB,2016-12-28 00:00:00-05:00,118.19,118.25,116.65,116.92,12087377,20161228
576,FB,2016-12-29 00:00:00-05:00,117.0,117.531,116.06,116.35,9934873,20161229
577,FB,2016-12-30 00:00:00-05:00,116.595,116.83,114.774,115.05,18684106,20161230
578,FB,2017-01-03 00:00:00-05:00,116.03,117.84,115.51,116.86,20663912,20170103
579,FB,2017-01-04 00:00:00-05:00,117.55,119.66,117.29,118.69,19630932,20170104
580,FB,2017-01-05 00:00:00-05:00,118.86,120.95,118.321,120.67,19492150,20170105
581,FB,2017-01-06 00:00:00-05:00,120.98,123.88,120.03,123.41,28545263,20170106
582,FB,2017-01-09 00:00:00-05:00,123.55,125.43,123.04,124.9,22880360,20170109
583,FB,2017-01-10 00:00:00-05:00,124.82,125.5,124.28,124.35,17324590,20170110
584,FB,2017-01-11 00:00:00-05:00,124.35,126.12,124.06,126.09,18356523,20170111
585,FB,2017-01-12 00:00:00-05:00,125.61,126.73,124.8,126.62,18653914,20170112
586,FB,2017-01-13 00:00:00-05:00,127.49,129.27,127.37,128.34,24884325,20170113
587,FB,2017-01-17 00:00:00-05:00,128.04,128.34,127.4,127.87,15294460,20170117
588,FB,2017-01-18 00:00:00-05:00,128.41,128.43,126.84,127.92,13145852,20170118
589,FB,2017-01-19 00:00:00-05:00,128.23,128.35,127.45,127.55,12195465,20170119
590,FB,2017-01-20 00:00:00-05:00,128.1,128.48,126.78,127.04,19097223,20170120
591,FB,2017-01-23 00:00:00-05:00,127.31,129.25,126.95,128.93,16593563,20170123
592,FB,2017-01-24 00:00:00-05:00,129.38,129.9,128.38,129.37,15162724,20170124
593,FB,2017-01-25 00:00:00-05:00,130.0,131.74,129.77,131.48,18777314,20170125
594,FB,2017-01-26 00:00:00-05:00,131.63,133.14,131.44,132.78,20020141,20170126
595,FB,2017-01-27 00:00:00-05:00,132.68,132.95,131.08,132.18,19539514,20170127
596,FB,2017-01-30 00:00:00-05:00,131.58,131.58,129.6,130.98,18956095,20170130
597,FB,2017-01-31 00:00:00-05:00,130.17,130.66,129.516,130.32,19790484,20170131
598,FB,2017-02-01 00:00:00-05:00,132.25,133.49,130.68,133.23,50139775,20170201
599,FB,2017-02-02 00:00:00-05:00,133.22,135.49,130.4,130.84,54366447,20170202
600,FB,2017-02-03 00:00:00-05:00,131.24,132.85,130.76,130.98,24804890,20170203
601,FB,2017-02-06 00:00:00-05:00,130.98,132.06,130.3,132.06,17058494,20170206
602,FB,2017-02-07 00:00:00-05:00,132.24,133.0,131.661,131.84,14596449,20170207
603,FB,2017-02-08 00:00:00-05:00,132.6,134.44,132.44,134.2,22390556,20170208
604,FB,2017-02-09 00:00:00-05:00,134.49,134.5,133.31,134.14,16470609,20170209
605,FB,2017-02-10 00:00:00-05:00,134.1,134.94,133.68,134.19,15061939,20170210
