,symbol,time,open,high,low,close,volume,date
290,JNJ,2015-11-10 00:00:00-05:00,101.0,101.76,100.68,101.45,5114204,20151110
291,JNJ,2015-11-11 00:00:00-05:00,101.78,102.355,101.5,101.86,6284749,20151111
292,JNJ,2015-11-12 00:00:00-05:00,101.14,101.605,100.22,100.27,6918671,20151112
293,JNJ,2015-11-13 00:00:00-05:00,100.04,100.94,99.74,99.88,8517537,20151113
294,JNJ,2015-11-16 00:00:00-05:00,100.38,101.29,100.04,101.22,5755804,20151116
295,JNJ,2015-11-17 00:00:00-05:00,101.34,101.71,100.88,101.5,5124025,20151117
296,JNJ,2015-11-18 00:00:00-05:00,101.53,102.8,101.31,102.67,7148429,20151118
297,JNJ,2015-11-19 00:00:00-05:00,102.66,102.68,102.06,102.49,5164480,20151119
298,JNJ,2015-11-20 00:00:00-05:00,102.49,102.8,102.2,102.48,7671517,20151120
299,JNJ,2015-11-23 00:00:00-05:00,102.39,103.0,102.19,102.77,6730605,20151123
300,JNJ,2015-11-24 00:00:00-05:00,101.81,102.79,101.81,102.04,7492381,20151124
301,JNJ,2015-11-25 00:00:00-05:00,102.17,102.33,101.96,101.96,5401491,20151125
302,JNJ,2015-11-27 00:00:00-05:00,102.28,102.62,101.79,102.37,2353779,20151127
303,JNJ,2015-11-30 00:00:00-05:00,102.48,102.48,101.24,101.24,8983655,20151130
304,JNJ,2015-12-01 00:00:00-05:00,101.73,102.49,101.12,102.36,7545986,20151201
305,JNJ,2015-12-02 00:00:00-05:00,102.5,102.93,101.99,102.05,6623500,20151202
306,JNJ,2015-12-03 00:00:00-05:00,102.27,102.37,100.31,100.79,12008737,20151203
307,JNJ,2015-12-04 00:00:00-05:00,101.4,103.0,101.28,102.95,7845387,20151204
308,JNJ,2015-12-07 00:00:00-05:00,102.61,103.49,102.6,103.32,7262911,20151207
309,JNJ,2015-12-08 00:00:00-05:00,102.98,103.24,101.91,102.42,8005368,20151208
310,JNJ,2015-12-09 00:00:00-05:00,102.14,103.34,101.67,102.15,7947010,20151209
311,JNJ,2015-12-10 00:00:00-05:00,102.3,103.34,101.8,102.64,6479272,20151210
312,JNJ,2015-12-11 00:00:00-05:00,102.37,102.37,101.43,101.68,7796547,20151211
313,JNJ,2015-12-14 00:00:00-05:00,101.645,102.29,100.78,102.15,10641483,20151214
314,JNJ,2015-12-15 00:00:00-05:00,102.65,104.69,102.65,104.13,9283193,20151215
315,JNJ,2015-12-16 00:00:00-05:00,104.64,105.49,103.52,105.25,8178826,20151216
316,JNJ,2015-12-17 00:00:00-05:00,105.16,105.26,103.63,103.64,8740832,20151217
317,JNJ,2015-12-18 00:00:00-05:00,103.08,103.08,101.95,101.95,14966025,20151218
318,JNJ,2015-12-21 00:00:00-05:00,102.34,102.92,100.85,101.58,8321937,20151221
319,JNJ,2015-12-22 00:00:00-05:00,101.91,102.88,101.15,102.71,5581632,20151222
320,JNJ,2015-12-23 00:00:00-05:00,103.11,103.67,102.74,103.49,5531671,20151223
321,JNJ,2015-12-24 00:00:00-05:00,103.12,103.91,103.01,103.72,2546278,20151224
322,JNJ,2015-12-28 00:00:00-05:00,103.18,103.47,102.925,103.22,4062986,20151228
323,JNJ,2015-12-29 00:00:00-05:00,103.34,104.185,103.34,104.03,4229973,20151229
324,JNJ,2015-12-30 00:00:00-05:00,104.11,104.34,103.53,103.78,3847819,20151230
325,JNJ,2015-12-31 00:00:00-05:00,103.37,103.62,102.69,102.72,4592603,20151231
326,JNJ,2016-01-04 00:00:00-05:00,101.71,101.81,99.45,100.48,12722756,20160104
327,JNJ,2016-01-05 00:00:00-05:00,100.58,101.44,100.57,100.9,6467235,20160105
328,JNJ,2016-01-06 00:00:00-05:00,99.82,100.97,99.6,100.39,7733825,20160106
329,JNJ,2016-01-07 00:00:00-05:00,99.31,100.09,98.88,99.22,9433097,20160107
330,JNJ,2016-01-08 00:00:00-05:00,99.88,99.94,97.85,98.16,9766711,20160108
331,JNJ,2016-01-11 00:00:00-05:00,98.24,98.63,96.08,97.57,8151427,20160111
332,JNJ,2016-01-12 00:00:00-05:00,97.99,98.63,97.24,98.24,6745013,20160112
333,JNJ,2016-01-13 00:00:00-05:00,98.49,98.98,96.84,97.02,8290689,20160113
334,JNJ,2016-01-14 00:00:00-05:00,97.1,99.47,97.0,98.89,10164344,20160114
335,JNJ,2016-01-15 00:00:00-05:00,96.37,98.0,96.25,97.0,12662181,20160115
336,JNJ,2016-01-19 00:00:00-05:00,97.93,98.41,96.9,97.5,12457849,20160119
337,JNJ,2016-01-20 00:00:00-05:00,96.11,97.28,94.53,95.75,12685151,20160120
338,JNJ,2016-01-21 00:00:00-05:00,95.77,96.64,94.28,95.94,11266449,20160121
339,JNJ,2016-01-22 00:00:00-05:00,97.02,97.085,95.95,96.75,8379951,20160122
340,JNJ,2016-01-25 00:00:00-05:00,96.72,97.69,96.04,96.4,9350181,20160125
341,JNJ,2016-01-26 00:00:00-05:00,97.26,101.34,97.135,101.18,17266649,20160126
342,JNJ,2016-01-27 00:00:00-05:00,100.49,103.38,100.49,102.16,19330465,20160127
343,JNJ,2016-01-28 00:00:00-05:00,102.5,103.04,101.85,102.27,12789459,20160128
344,JNJ,2016-01-29 00:00:00-05:00,102.89,104.75,102.63,104.44,15614567,20160129
345,JNJ,2016-02-01 00:00:00-05:00,103.61,104.785,103.22,104.37,9803745,20160201
346,JNJ,2016-02-02 00:00:00-05:00,103.3,104.26,103.0,103.41,10616349,20160202
347,JNJ,2016-02-03 00:00:00-05:00,103.65,104.38,102.01,104.14,10168633,20160203
348,JNJ,2016-02-04 00:00:00-05:00,103.61,104.085,102.73,103.9,10389000,20160204
349,JNJ,2016-02-05 00:00:00-05:00,102.66,102.77,99.78,100.54,15522154,20160205
350,JNJ,2016-02-08 00:00:00-05:00,100.31,103.51,100.22,102.0,14323776,20160208
351,JNJ,2016-02-09 00:00:00-05:00,101.31,102.24,100.973,101.97,10044539,20160209
352,JNJ,2016-02-10 00:00:00-05:00,102.05,102.91,101.368,101.73,9833124,20160210
353,JNJ,2016-02-11 00:00:00-05:00,100.46,102.02,99.98,101.7,12465832,20160211
354,JNJ,2016-02-12 00:00:00-05:00,101.82,101.98,100.72,101.82,9035013,20160212
355,JNJ,2016-02-16 00:00:00-05:00,102.37,103.05,101.65,102.32,10452827,20160216
356,JNJ,2016-02-17 00:00:00-05:00,102.75,103.24,102.23,102.5,8904013,20160217
357,JNJ,2016-02-18 00:00:00-05:00,102.83,104.677,102.5,104.24,10744647,20160218
358,JNJ,2016-02-19 00:00:00-05:00,103.58,104.68,103.38,104.16,9343260,20160219
359,JNJ,2016-02-22 00:00:00-05:00,104.44,104.75,104.05,104.75,6946975,20160222
360,JNJ,2016-02-23 00:00:00-05:00,104.65,104.79,103.96,104.08,6629181,20160223
361,JNJ,2016-02-24 00:00:00-05:00,103.34,105.075,102.97,104.96,9076094,20160224
362,JNJ,2016-02-25 00:00:00-05:00,104.95,106.39,104.77,106.38,8092468,20160225
363,JNJ,2016-02-26 00:00:00-05:00,106.82,106.92,105.42,105.78,9049441,20160226
364,JNJ,2016-02-29 00:00:00-05:00,105.28,106.2,105.04,105.21,10111077,20160229
365,JNJ,2016-03-01 00:00:00-05:00,105.9,107.24,105.44,107.22,8298471,20160301
366,JNJ,2016-03-02 00:00:00-05:00,106.91,107.41,106.43,107.04,9766977,20160302
367,JNJ,2016-03-03 00:00:00-05:00,106.82,107.0,105.63,106.65,6927155,20160303
368,JNJ,2016-03-04 00:00:00-05:00,106.51,106.98,106.07,106.5,6715668,20160304
369,JNJ,2016-03-07 00:00:00-05:00,106.0,106.92,105.49,106.74,6973521,20160307
370,JNJ,2016-03-08 00:00:00-05:00,106.52,106.77,105.965,106.22,7632880,20160308
371,JNJ,2016-03-09 00:00:00-05:00,106.84,107.02,106.09,106.84,7564238,20160309
372,JNJ,2016-03-10 00:00:00-05:00,106.99,107.48,106.07,107.14,10474747,20160310
373,JNJ,2016-03-11 00:00:00-05:00,107.5,107.99,107.21,107.71,7763774,20160311
374,JNJ,2016-03-14 00:00:00-04:00,107.92,108.3,107.31,107.66,7242758,20160314
375,JNJ,2016-03-15 00:00:00-04:00,107.62,108.35,106.76,107.76,8476598,20160315
376,JNJ,2016-03-16 00:00:00-04:00,107.73,107.78,106.875,107.41,7065081,20160316
377,JNJ,2016-03-17 00:00:00-04:00,107.47,107.6,106.45,106.74,8571060,20160317
378,JNJ,2016-03-18 00:00:00-04:00,106.99,107.84,106.36,107.5,14758303,20160318
379,JNJ,2016-03-21 00:00:00-04:00,107.41,107.75,106.55,107.28,7674706,20160321
380,JNJ,2016-03-22 00:00:00-04:00,107.28,107.63,107.05,107.38,7821676,20160322
381,JNJ,2016-03-23 00:00:00-04:00,107.29,108.825,107.2,108.5,8191313,20160323
382,JNJ,2016-03-24 00:00:00-04:00,108.22,108.61,107.75,108.31,6284486,20160324
383,JNJ,2016-03-28 00:00:00-04:00,108.41,108.9,108.06,108.23,4738112,20160328
384,JNJ,2016-03-29 00:00:00-04:00,108.3,109.25,107.74,109.14,6612787,20160329
385,JNJ,2016-03-30 00:00:00-04:00,109.45,109.56,108.93,108.98,5248182,20160330
386,JNJ,2016-03-31 00:00:00-04:00,108.86,108.98,108.04,108.2,8167693,20160331
387,JNJ,2016-04-01 00:00:00-04:00,108.0,109.29,107.69,109.19,9043232,20160401
388,JNJ,2016-04-04 00:00:00-04:00,108.82,109.1,108.26,108.59,10668885,20160404
389,JNJ,2016-04-05 00:00:00-04:00,108.23,109.84,108.005,108.95,7938961,20160405
390,JNJ,2016-04-06 00:00:00-04:00,108.72,109.5,107.88,109.42,6828705,20160406
391,JNJ,2016-04-07 00:00:00-04:00,109.0,109.62,108.63,109.27,7822916,20160407
392,JNJ,2016-04-08 00:00:00-04:00,109.37,109.64,108.76,109.1,6301634,20160408
393,JNJ,2016-04-11 00:00:00-04:00,109.15,109.62,108.65,108.97,6823922,20160411
394,JNJ,2016-04-12 00:00:00-04:00,109.0,110.24,108.75,109.6,8412327,20160412
395,JNJ,2016-04-13 00:00:00-04:00,110.0,110.35,109.31,109.87,5758284,20160413
396,JNJ,2016-04-14 00:00:00-04:00,110.0,110.29,109.45,109.84,4457099,20160414
397,JNJ,2016-04-15 00:00:00-04:00,110.07,110.4,109.5,110.18,10057921,20160415
398,JNJ,2016-04-18 00:00:00-04:00,110.0,111.1,109.67,110.93,7772549,20160418
399,JNJ,2016-04-19 00:00:00-04:00,111.65,113.95,111.48,112.68,10526437,20160419
400,JNJ,2016-04-20 00:00:00-04:00,113.19,114.19,113.05,113.58,8213383,20160420
401,JNJ,2016-04-21 00:00:00-04:00,113.31,113.73,112.77,113.57,7884452,20160421
402,JNJ,2016-04-22 00:00:00-04:00,113.43,113.753,112.828,113.32,7508690,20160422
403,JNJ,2016-04-25 00:00:00-04:00,113.31,113.55,112.48,113.51,6139854,20160425
404,JNJ,2016-04-26 00:00:00-04:00,113.45,113.56,112.65,112.91,5853561,20160426
405,JNJ,2016-04-27 00:00:00-04:00,112.96,113.2,112.46,112.77,5759301,20160427
406,JNJ,2016-04-28 00:00:00-04:00,112.1,112.71,111.64,112.48,6640041,20160428
407,JNJ,2016-04-29 00:00:00-04:00,112.06,112.22,111.51,112.08,7774512,20160429
408,JNJ,2016-05-02 00:00:00-04:00,112.22,112.79,111.93,112.75,5178847,20160502
409,JNJ,2016-05-03 00:00:00-04:00,112.56,113.1,112.12,112.69,7554529,20160503
410,JNJ,2016-05-04 00:00:00-04:00,112.04,112.54,111.7,112.22,5214649,20160504
411,JNJ,2016-05-05 00:00:00-04:00,112.08,113.1,112.04,112.88,5404341,20160505
412,JNJ,2016-05-06 00:00:00-04:00,112.58,113.05,112.275,112.74,6099860,20160506
413,JNJ,2016-05-09 00:00:00-04:00,112.98,113.99,112.73,113.72,6512715,20160509
414,JNJ,2016-05-10 00:00:00-04:00,114.0,115.0,113.92,114.67,8356411,20160510
415,JNJ,2016-05-11 00:00:00-04:00,114.57,114.76,114.31,114.37,6680655,20160511
416,JNJ,2016-05-12 00:00:00-04:00,114.5,114.76,113.54,114.23,7156263,20160512
417,JNJ,2016-05-13 00:00:00-04:00,113.9,114.09,113.36,113.56,6779907,20160513
418,JNJ,2016-05-16 00:00:00-04:00,113.39,114.63,113.31,114.44,6222861,20160516
419,JNJ,2016-05-17 00:00:00-04:00,114.54,114.56,113.24,113.83,9233911,20160517
420,JNJ,2016-05-18 00:00:00-04:00,113.61,114.025,112.88,113.59,8267933,20160518
421,JNJ,2016-05-19 00:00:00-04:00,112.99,113.04,112.2,112.85,8232205,20160519
422,JNJ,2016-05-20 00:00:00-04:00,112.2,112.92,111.76,112.64,7435203,20160520
423,JNJ,2016-05-23 00:00:00-04:00,112.77,112.82,112.04,112.16,6462321,20160523
424,JNJ,2016-05-24 00:00:00-04:00,112.52,113.5,112.52,112.69,6125259,20160524
425,JNJ,2016-05-25 00:00:00-04:00,113.18,113.725,112.85,113.35,5455518,20160525
426,JNJ,2016-05-26 00:00:00-04:00,113.11,113.32,112.85,112.9,3973550,20160526
427,JNJ,2016-05-27 00:00:00-04:00,113.04,113.34,112.69,113.06,4647024,20160527
428,JNJ,2016-05-31 00:00:00-04:00,113.26,113.63,112.32,112.69,10104705,20160531
429,JNJ,2016-06-01 00:00:00-04:00,112.57,113.06,112.07,112.78,4749563,20160601
430,JNJ,2016-06-02 00:00:00-04:00,112.87,114.65,112.86,114.49,7310801,20160602
431,JNJ,2016-06-03 00:00:00-04:00,114.47,115.39,114.115,114.76,6881721,20160603
432,JNJ,2016-06-06 00:00:00-04:00,114.97,116.0,114.93,115.77,6349758,20160606
433,JNJ,2016-06-07 00:00:00-04:00,116.01,116.23,115.45,115.73,6417404,20160607
434,JNJ,2016-06-08 00:00:00-04:00,115.52,115.95,115.41,115.8,5863782,20160608
435,JNJ,2016-06-09 00:00:00-04:00,115.78,117.19,115.61,117.0,7375474,20160609
436,JNJ,2016-06-10 00:00:00-04:00,116.74,117.23,116.36,117.01,6067428,20160610
437,JNJ,2016-06-13 00:00:00-04:00,117.13,117.64,116.79,116.79,7940893,20160613
438,JNJ,2016-06-14 00:00:00-04:00,116.45,117.18,116.3,117.12,6378395,20160614
439,JNJ,2016-06-15 00:00:00-04:00,117.64,117.74,116.335,116.41,6371378,20160615
440,JNJ,2016-06-16 00:00:00-04:00,115.69,116.89,115.22,116.64,6664815,20160616
441,JNJ,2016-06-17 00:00:00-04:00,116.62,116.67,115.01,115.48,10702199,20160617
442,JNJ,2016-06-20 00:00:00-04:00,116.6,117.135,116.43,116.54,5588202,20160620
443,JNJ,2016-06-21 00:00:00-04:00,116.99,117.15,116.18,116.18,5493490,20160621
444,JNJ,2016-06-22 00:00:00-04:00,116.54,117.21,116.31,116.46,5833754,20160622
445,JNJ,2016-06-23 00:00:00-04:00,117.2,117.38,116.68,117.38,6775873,20160623
446,JNJ,2016-06-24 00:00:00-04:00,115.07,117.12,115.0,115.63,13939481,20160624
447,JNJ,2016-06-27 00:00:00-04:00,115.0,116.64,115.0,116.55,10896051,20160627
448,JNJ,2016-06-28 00:00:00-04:00,117.17,118.37,116.55,118.23,10089587,20160628
449,JNJ,2016-06-29 00:00:00-04:00,118.84,119.41,118.1,119.33,8341454,20160629
450,JNJ,2016-06-30 00:00:00-04:00,119.18,121.41,119.16,121.3,11559922,20160630
451,JNJ,2016-07-01 00:00:00-04:00,121.54,121.54,120.79,121.29,7051358,20160701
452,JNJ,2016-07-05 00:00:00-04:00,121.36,123.23,121.34,122.27,9334141,20160705
453,JNJ,2016-07-06 00:00:00-04:00,121.93,122.66,121.54,122.64,9332366,20160706
454,JNJ,2016-07-07 00:00:00-04:00,122.59,122.81,122.01,122.51,6058727,20160707
455,JNJ,2016-07-08 00:00:00-04:00,123.0,123.1,121.96,122.85,6129913,20160708
456,JNJ,2016-07-11 00:00:00-04:00,122.71,123.45,122.41,122.93,6711586,20160711
457,JNJ,2016-07-12 00:00:00-04:00,122.65,123.2,122.61,122.92,6415861,20160712
458,JNJ,2016-07-13 00:00:00-04:00,122.68,123.4,122.3,123.0,5230819,20160713
459,JNJ,2016-07-14 00:00:00-04:00,122.98,123.74,122.91,123.18,5322718,20160714
460,JNJ,2016-07-15 00:00:00-04:00,123.77,124.3,122.71,123.0,7192765,20160715
461,JNJ,2016-07-18 00:00:00-04:00,123.0,123.22,122.44,123.14,6599199,20160718
462,JNJ,2016-07-19 00:00:00-04:00,124.78,125.75,123.34,125.25,11325700,20160719
463,JNJ,2016-07-20 00:00:00-04:00,125.84,126.07,125.04,125.14,7334633,20160720
464,JNJ,2016-07-21 00:00:00-04:00,125.21,125.74,124.89,125.15,5563937,20160721
465,JNJ,2016-07-22 00:00:00-04:00,125.12,125.35,124.645,125.03,5839195,20160722
466,JNJ,2016-07-25 00:00:00-04:00,125.07,125.13,124.14,124.89,4880569,20160725
467,JNJ,2016-07-26 00:00:00-04:00,125.025,125.55,124.75,125.15,5589861,20160726
468,JNJ,2016-07-27 00:00:00-04:00,125.1,125.23,124.34,124.77,4812634,20160727
469,JNJ,2016-07-28 00:00:00-04:00,124.98,125.0,124.41,124.46,4320393,20160728
470,JNJ,2016-07-29 00:00:00-04:00,124.34,125.32,124.34,125.23,7020910,20160729
471,JNJ,2016-08-01 00:00:00-04:00,125.31,125.71,125.1,125.4,4615103,20160801
472,JNJ,2016-08-02 00:00:00-04:00,125.65,125.9,124.476,124.85,7158693,20160802
473,JNJ,2016-08-03 00:00:00-04:00,125.0,125.0,123.69,123.9,5310641,20160803
474,JNJ,2016-08-04 00:00:00-04:00,124.24,124.39,123.64,123.86,4728165,20160804
475,JNJ,2016-08-05 00:00:00-04:00,124.38,124.38,123.76,124.24,5146935,20160805
476,JNJ,2016-08-08 00:00:00-04:00,124.0,124.15,123.23,123.65,5232469,20160808
477,JNJ,2016-08-09 00:00:00-04:00,123.91,124.0,123.33,123.43,3941488,20160809
478,JNJ,2016-08-10 00:00:00-04:00,123.59,123.78,123.24,123.36,4333466,20160810
479,JNJ,2016-08-11 00:00:00-04:00,123.85,124.14,123.47,123.77,4051971,20160811
480,JNJ,2016-08-12 00:00:00-04:00,123.47,123.77,122.95,123.22,4234841,20160812
481,JNJ,2016-08-15 00:00:00-04:00,123.12,123.27,122.28,122.31,6469495,20160815
482,JNJ,2016-08-16 00:00:00-04:00,122.11,122.32,120.06,120.33,11289111,20160816
483,JNJ,2016-08-17 00:00:00-04:00,120.5,121.33,119.85,121.31,10442818,20160817
484,JNJ,2016-08-18 00:00:00-04:00,121.17,121.39,119.9,120.72,8728000,20160818
485,JNJ,2016-08-19 00:00:00-04:00,119.91,119.99,119.32,119.92,7798299,20160819
486,JNJ,2016-08-22 00:00:00-04:00,119.9,119.9,118.95,119.13,6544864,20160822
487,JNJ,2016-08-23 00:00:00-04:00,119.67,119.96,119.02,119.44,5603177,20160823
488,JNJ,2016-08-24 00:00:00-04:00,119.48,119.61,118.62,118.71,6303942,20160824
489,JNJ,2016-08-25 00:00:00-04:00,118.86,119.21,118.33,118.57,5566048,20160825
490,JNJ,2016-08-26 00:00:00-04:00,118.84,119.74,118.56,119.04,6482673,20160826
491,JNJ,2016-08-29 00:00:00-04:00,119.3,120.13,119.055,119.92,5074924,20160829
492,JNJ,2016-08-30 00:00:00-04:00,120.67,120.67,119.255,119.47,3820510,20160830
493,JNJ,2016-08-31 00:00:00-04:00,119.54,119.62,119.01,119.34,5693081,20160831
494,JNJ,2016-09-01 00:00:00-04:00,119.19,119.39,118.6,119.08,4551792,20160901
495,JNJ,2016-09-02 00:00:00-04:00,119.36,119.81,118.9,119.32,5806365,20160902
496,JNJ,2016-09-06 00:00:00-04:00,119.78,119.97,119.36,119.75,5280652,20160906
497,JNJ,2016-09-07 00:00:00-04:00,119.84,119.95,119.435,119.61,4753760,20160907
498,JNJ,2016-09-08 00:00:00-04:00,119.37,119.82,119.14,119.47,4833010,20160908
499,JNJ,2016-09-09 00:00:00-04:00,119.03,119.16,118.18,118.23,7957267,20160909
500,JNJ,2016-09-12 00:00:00-04:00,117.76,119.45,117.38,119.16,7239795,20160912
501,JNJ,2016-09-13 00:00:00-04:00,118.42,118.83,117.49,117.61,7957869,20160913
502,JNJ,2016-09-14 00:00:00-04:00,117.85,118.33,117.46,117.86,6124894,20160914
503,JNJ,2016-09-15 00:00:00-04:00,117.81,118.94,117.32,118.63,5814900,20160915
504,JNJ,2016-09-16 00:00:00-04:00,118.51,119.14,118.12,118.25,12408779,20160916
505,JNJ,2016-09-19 00:00:00-04:00,118.36,118.66,117.64,117.66,5457633,20160919
506,JNJ,2016-09-20 00:00:00-04:00,118.17,118.24,117.69,117.95,5187716,20160920
507,JNJ,2016-09-21 00:00:00-04:00,117.95,119.0,117.64,118.91,6337292,20160921
508,JNJ,2016-09-22 00:00:00-04:00,119.25,119.84,119.14,119.46,5340466,20160922
509,JNJ,2016-09-23 00:00:00-04:00,119.41,119.6,118.71,118.81,4772980,20160923
510,JNJ,2016-09-26 00:00:00-04:00,118.63,118.64,117.56,117.78,5998854,20160926
511,JNJ,2016-09-27 00:00:00-04:00,118.39,119.22,117.72,119.22,5349466,20160927
512,JNJ,2016-09-28 00:00:00-04:00,119.05,119.52,118.81,119.39,5076091,20160928
513,JNJ,2016-09-29 00:00:00-04:00,118.88,119.27,117.043,117.27,6190185,20160929
514,JNJ,2016-09-30 00:00:00-04:00,117.78,118.619,117.39,118.13,7941065,20160930
515,JNJ,2016-10-03 00:00:00-04:00,118.0,119.01,117.43,118.81,6098589,20161003
516,JNJ,2016-10-04 00:00:00-04:00,118.84,119.48,118.28,118.82,5733934,20161004
517,JNJ,2016-10-05 00:00:00-04:00,119.22,119.44,118.595,119.18,5778691,20161005
518,JNJ,2016-10-06 00:00:00-04:00,118.5,118.85,117.92,118.75,4448450,20161006
519,JNJ,2016-10-07 00:00:00-04:00,119.17,119.565,118.69,119.24,4799292,20161007
520,JNJ,2016-10-10 00:00:00-04:00,119.51,120.196,119.35,119.8,3657049,20161010
521,JNJ,2016-10-11 00:00:00-04:00,119.41,119.63,117.06,117.64,6394159,20161011
522,JNJ,2016-10-12 00:00:00-04:00,117.96,118.43,117.5,117.97,4686022,20161012
523,JNJ,2016-10-13 00:00:00-04:00,117.54,119.2,117.28,118.26,7387365,20161013
524,JNJ,2016-10-14 00:00:00-04:00,118.5,118.8,117.56,117.56,5640519,20161014
525,JNJ,2016-10-17 00:00:00-04:00,117.5,118.55,117.5,118.49,6956374,20161017
526,JNJ,2016-10-18 00:00:00-04:00,117.38,118.48,115.16,115.41,12598255,20161018
527,JNJ,2016-10-19 00:00:00-04:00,115.57,115.89,114.46,114.59,7400937,20161019
528,JNJ,2016-10-20 00:00:00-04:00,114.83,115.7,114.59,114.87,6973009,20161020
529,JNJ,2016-10-21 00:00:00-04:00,114.11,114.24,112.99,113.44,8422032,20161021
530,JNJ,2016-10-24 00:00:00-04:00,113.93,114.19,113.44,113.61,6141858,20161024
531,JNJ,2016-10-25 00:00:00-04:00,113.64,114.16,113.093,113.96,5594989,20161025
532,JNJ,2016-10-26 00:00:00-04:00,113.64,115.22,113.6,114.56,6429241,20161026
533,JNJ,2016-10-27 00:00:00-04:00,114.98,116.55,114.79,115.7,7548667,20161027
534,JNJ,2016-10-28 00:00:00-04:00,115.82,115.91,114.57,115.33,8813324,20161028
535,JNJ,2016-10-31 00:00:00-04:00,115.28,116.23,114.5,115.99,8552528,20161031
536,JNJ,2016-11-01 00:00:00-04:00,114.76,115.94,114.63,115.34,7591930,20161101
537,JNJ,2016-11-02 00:00:00-04:00,115.52,115.76,114.83,114.86,6591318,20161102
538,JNJ,2016-11-03 00:00:00-04:00,114.88,115.439,114.75,115.03,6227110,20161103
539,JNJ,2016-11-04 00:00:00-04:00,115.04,115.94,115.04,115.11,7160570,20161104
540,JNJ,2016-11-07 00:00:00-05:00,115.89,116.72,115.84,116.66,6398177,20161107
541,JNJ,2016-11-08 00:00:00-05:00,116.48,117.57,116.47,117.05,6675268,20161108
542,JNJ,2016-11-09 00:00:00-05:00,120.0,122.5,118.1,120.31,16219977,20161109
543,JNJ,2016-11-10 00:00:00-05:00,120.77,121.1,119.02,119.54,11905170,20161110
544,JNJ,2016-11-11 00:00:00-05:00,119.49,119.49,118.13,118.47,8134783,20161111
545,JNJ,2016-11-14 00:00:00-05:00,118.58,118.99,116.5,116.6,10054905,20161114
546,JNJ,2016-11-15 00:00:00-05:00,116.4,116.69,115.82,116.32,7446670,20161115
547,JNJ,2016-11-16 00:00:00-05:00,116.65,116.78,116.08,116.36,6594838,20161116
548,JNJ,2016-11-17 00:00:00-05:00,116.68,116.68,116.12,116.57,5730329,20161117
549,JNJ,2016-11-18 00:00:00-05:00,115.79,115.92,114.81,115.36,7717773,20161118
550,JNJ,2016-11-21 00:00:00-05:00,115.44,115.68,114.8,115.0,5843313,20161121
551,JNJ,2016-11-22 00:00:00-05:00,114.59,115.0,112.27,112.74,11649748,20161122
552,JNJ,2016-11-23 00:00:00-05:00,112.25,113.43,111.56,113.07,8467037,20161123
553,JNJ,2016-11-25 00:00:00-05:00,113.6,114.23,113.38,114.13,3433340,20161125
554,JNJ,2016-11-28 00:00:00-05:00,113.79,114.12,113.05,113.13,9065730,20161128
555,JNJ,2016-11-29 00:00:00-05:00,112.95,113.41,112.165,112.48,7799649,20161129
556,JNJ,2016-11-30 00:00:00-05:00,112.19,112.52,111.3,111.3,11178468,20161130
557,JNJ,2016-12-01 00:00:00-05:00,111.36,111.54,111.0,111.38,8143287,20161201
558,JNJ,2016-12-02 00:00:00-05:00,111.72,112.53,111.44,111.96,6167740,20161202
559,JNJ,2016-12-05 00:00:00-05:00,112.4,112.42,111.73,111.94,5451568,20161205
560,JNJ,2016-12-06 00:00:00-05:00,112.24,113.2,111.85,112.06,6530358,20161206
561,JNJ,2016-12-07 00:00:00-05:00,111.89,111.89,109.32,111.1,11761134,20161207
562,JNJ,2016-12-08 00:00:00-05:00,110.54,111.195,109.93,110.99,7774945,20161208
563,JNJ,2016-12-09 00:00:00-05:00,111.41,112.43,111.2,112.26,7672088,20161209
564,JNJ,2016-12-12 00:00:00-05:00,112.69,115.4,112.58,115.36,9544614,20161212
565,JNJ,2016-12-13 00:00:00-05:00,115.53,115.97,115.01,115.89,7051623,20161213
566,JNJ,2016-12-14 00:00:00-05:00,116.12,117.3,114.58,114.99,9378704,20161214
567,JNJ,2016-12-15 00:00:00-05:00,115.33,115.92,114.89,115.89,6738083,20161215
568,JNJ,2016-12-16 00:00:00-05:00,116.41,116.46,115.46,115.88,11291124,20161216
569,JNJ,2016-12-19 00:00:00-05:00,116.07,116.66,115.94,116.02,6310789,20161219
570,JNJ,2016-12-20 00:00:00-05:00,115.98,116.25,114.91,115.66,5715163,20161220
571,JNJ,2016-12-21 00:00:00-05:00,116.2,116.2,114.74,115.31,5907740,20161221
572,JNJ,2016-12-22 00:00:00-05:00,115.0,115.526,113.88,115.44,4602309,20161222
573,JNJ,2016-12-23 00:00:00-05:00,115.4,116.32,115.3,115.96,2993339,20161223
574,JNJ,2016-12-27 00:00:00-05:00,115.89,116.0,115.38,115.91,3232942,20161227
575,JNJ,2016-12-28 00:00:00-05:00,115.88,116.16,115.05,115.1,3278292,20161228
576,JNJ,2016-12-29 00:00:00-05:00,115.23,115.87,115.01,115.49,2993622,20161229
577,JNJ,2016-12-30 00:00:00-05:00,115.8,115.99,114.975,115.21,5506734,20161230
578,JNJ,2017-01-03 00:00:00-05:00,115.78,116.0,115.23,115.84,5953048,20170103
579,JNJ,2017-01-04 00:00:00-05:00,115.5,116.23,115.31,115.65,5828946,20170104
580,JNJ,2017-01-05 00:00:00-05:00,116.0,116.97,115.44,116.86,6217214,20170105
