,symbol,time,open,high,low,close,volume,date
594,DIS,2017-01-26 00:00:00-05:00,108.21,108.62,107.98,108.06,6088083,20170126
595,DIS,2017-01-27 00:00:00-05:00,108.49,109.4,108.15,109.3,5578292,20170127
596,DIS,2017-01-30 00:00:00-05:00,109.86,111.05,108.96,110.94,13793564,20170130
597,DIS,2017-01-31 00:00:00-05:00,110.59,110.8,109.98,110.65,8485838,20170131
598,DIS,2017-02-01 00:00:00-05:00,110.71,111.99,110.675,111.3,10501334,20170201
599,DIS,2017-02-02 00:00:00-05:00,111.21,111.54,110.55,110.61,6515922,20170202
600,DIS,2017-02-03 00:00:00-05:00,110.9,111.15,110.21,110.3,7923398,20170203
601,DIS,2017-02-06 00:00:00-05:00,109.92,110.15,109.3,109.57,6896292,20170206
602,DIS,2017-02-07 00:00:00-05:00,109.65,109.73,108.774,109.0,10184848,20170207
603,DIS,2017-02-08 00:00:00-05:00,109.56,111.42,108.98,109.0,13615543,20170208
604,DIS,2017-02-09 00:00:00-05:00,109.07,109.85,109.0,109.49,6369737,20170209
605,DIS,2017-02-10 00:00:00-05:00,109.35,109.8,108.581,109.26,7671800,20170210
606,DIS,2017-02-13 00:00:00-05:00,108.95,109.9,108.9,109.65,5654040,20170213
607,DIS,2017-02-14 00:00:00-05:00,109.8,110.33,109.53,110.33,4768695,20170214
608,DIS,2017-02-15 00:00:00-05:00,109.91,110.68,109.801,110.18,7087135,20170215
609,DIS,2017-02-16 00:00:00-05:00,110.34,110.87,110.09,110.71,7179625,20170216
610,DIS,2017-02-17 00:00:00-05:00,110.24,110.5,109.52,110.06,6349161,20170217
611,DIS,2017-02-21 00:00:00-05:00,109.94,110.21,109.8,110.01,5432730,20170221
612,DIS,2017-02-22 00:00:00-05:00,109.69,110.28,109.53,110.12,5478398,20170222
613,DIS,2017-02-23 00:00:00-05:00,110.3,110.49,109.59,109.73,5470661,20170223
614,DIS,2017-02-24 00:00:00-05:00,109.62,110.32,109.1,110.32,4786814,20170224
615,DIS,2017-02-27 00:00:00-05:00,109.93,110.47,109.83,110.23,3547735,20170227
616,DIS,2017-02-28 00:00:00-05:00,110.0,110.4,109.83,110.09,4766038,20170228
617,DIS,2017-03-01 00:00:00-05:00,110.66,111.8,110.66,111.04,7418101,20170301
618,DIS,2017-03-02 00:00:00-05:00,111.0,111.205,110.45,110.59,4715626,20170302
619,DIS,2017-03-03 00:00:00-05:00,110.34,111.5,110.04,111.24,5843886,20170303
620,DIS,2017-03-06 00:00:00-05:00,110.772,110.98,110.09,110.67,4983166,20170306
621,DIS,2017-03-07 00:00:00-05:00,110.7,110.93,110.16,110.86,5114421,20170307
622,DIS,2017-03-08 00:00:00-05:00,110.87,111.32,110.655,110.84,4929881,20170308
623,DIS,2017-03-09 00:00:00-05:00,110.9,111.32,110.69,111.03,4005660,20170309
624,DIS,2017-03-10 00:00:00-05:00,111.4,111.5,110.69,110.92,4027448,20170310
625,DIS,2017-03-13 00:00:00-04:00,110.92,111.68,110.82,111.52,5213562,20170313
626,DIS,2017-03-14 00:00:00-04:00,111.73,112.89,111.72,112.31,7273535,20170314
627,DIS,2017-03-15 00:00:00-04:00,112.43,112.45,111.15,111.87,5319516,20170315
628,DIS,2017-03-16 00:00:00-04:00,112.18,112.32,111.4,111.71,4409419,20170316
629,DIS,2017-03-17 00:00:00-04:00,111.87,112.09,111.175,111.76,9061194,20170317
630,DIS,2017-03-20 00:00:00-04:00,112.07,113.16,112.05,112.71,8156325,20170320
631,DIS,2017-03-21 00:00:00-04:00,112.97,113.1,111.54,111.75,7109766,20170321
632,DIS,2017-03-22 00:00:00-04:00,111.85,112.18,111.35,112.08,5044710,20170322
633,DIS,2017-03-23 00:00:00-04:00,111.71,112.98,111.66,112.24,8307922,20170323
634,DIS,2017-03-24 00:00:00-04:00,112.4,112.58,111.68,112.14,4707297,20170324
635,DIS,2017-03-27 00:00:00-04:00,111.81,112.55,111.45,112.38,4469820,20170327
636,DIS,2017-03-28 00:00:00-04:00,112.6,113.24,112.02,113.05,6280929,20170328
637,DIS,2017-03-29 00:00:00-04:00,112.66,112.94,112.31,112.53,3781206,20170329
638,DIS,2017-03-30 00:00:00-04:00,112.53,113.295,112.277,113.18,4192753,20170330
639,DIS,2017-03-31 00:00:00-04:00,113.0,113.71,112.95,113.39,4617427,20170331
640,DIS,2017-04-03 00:00:00-04:00,113.18,113.65,112.43,113.2,4643439,20170403
641,DIS,2017-04-04 00:00:00-04:00,113.15,113.55,112.83,113.04,3386142,20170404
642,DIS,2017-04-05 00:00:00-04:00,113.58,113.84,112.79,113.0,4795081,20170405
643,DIS,2017-04-06 00:00:00-04:00,112.85,113.42,112.39,113.05,4744006,20170406
644,DIS,2017-04-07 00:00:00-04:00,112.82,113.28,112.53,112.58,4300740,20170407
645,DIS,2017-04-10 00:00:00-04:00,112.8,112.89,112.04,112.43,4053564,20170410
646,DIS,2017-04-11 00:00:00-04:00,113.68,113.83,112.59,113.07,5230837,20170411
647,DIS,2017-04-12 00:00:00-04:00,113.03,113.276,112.76,113.04,4086275,20170412
648,DIS,2017-04-13 00:00:00-04:00,113.04,114.25,112.99,113.2,6530791,20170413
649,DIS,2017-04-17 00:00:00-04:00,113.33,113.94,113.22,113.78,5120176,20170417
650,DIS,2017-04-18 00:00:00-04:00,113.48,114.75,113.0,114.19,6191132,20170418
651,DIS,2017-04-19 00:00:00-04:00,114.56,115.0,113.54,113.73,5303424,20170419
652,DIS,2017-04-20 00:00:00-04:00,114.17,115.05,113.87,114.79,5279267,20170420
653,DIS,2017-04-21 00:00:00-04:00,114.38,115.12,114.27,114.44,6654516,20170421
654,DIS,2017-04-24 00:00:00-04:00,115.26,115.38,113.66,113.7,7294620,20170424
655,DIS,2017-04-25 00:00:00-04:00,113.73,115.52,113.68,115.18,6918330,20170425
656,DIS,2017-04-26 00:00:00-04:00,115.4,115.96,114.86,115.58,4809837,20170426
657,DIS,2017-04-27 00:00:00-04:00,115.8,116.1,115.39,115.84,3910767,20170427
658,DIS,2017-04-28 00:00:00-04:00,115.87,115.9,115.24,115.6,3987631,20170428
659,DIS,2017-05-01 00:00:00-04:00,115.59,115.61,114.72,114.73,4963309,20170501
660,DIS,2017-05-02 00:00:00-04:00,114.87,114.99,113.68,114.37,6604605,20170502
661,DIS,2017-05-04 00:00:00-04:00,110.58,111.3,109.06,111.17,10691197,20170504
662,DIS,2017-05-05 00:00:00-04:00,111.49,112.15,110.92,111.99,5871354,20170505
663,DIS,2017-05-08 00:00:00-04:00,112.39,112.39,111.0,111.42,5980139,20170508
664,DIS,2017-05-09 00:00:00-04:00,111.55,112.146,110.35,112.07,9337351,20170509
665,DIS,2017-05-10 00:00:00-04:00,109.0,109.66,108.13,109.66,17061077,20170510
666,DIS,2017-05-11 00:00:00-04:00,109.74,110.005,108.5,109.58,8021280,20170511
667,DIS,2017-05-12 00:00:00-04:00,109.8,109.89,109.27,109.69,5067654,20170512
668,DIS,2017-05-15 00:00:00-04:00,109.73,110.08,109.12,109.13,6241310,20170515
669,DIS,2017-05-16 00:00:00-04:00,109.12,109.23,107.82,107.98,10047055,20170516
670,DIS,2017-05-17 00:00:00-04:00,106.0,106.63,105.23,106.31,12763221,20170517
671,DIS,2017-05-18 00:00:00-04:00,105.98,107.31,105.98,106.68,6532185,20170518
672,DIS,2017-05-19 00:00:00-04:00,106.76,107.86,106.7,107.52,6336651,20170519
673,DIS,2017-05-22 00:00:00-04:00,107.65,108.2,107.41,107.63,5487199,20170522
674,DIS,2017-05-23 00:00:00-04:00,107.68,107.8,106.914,107.02,7542646,20170523
675,DIS,2017-05-24 00:00:00-04:00,107.15,107.825,106.93,107.71,4405225,20170524
676,DIS,2017-05-25 00:00:00-04:00,108.13,108.13,106.775,107.27,8030392,20170525
677,DIS,2017-05-26 00:00:00-04:00,107.71,108.49,107.48,108.41,6236779,20170526
678,DIS,2017-05-30 00:00:00-04:00,108.49,108.6,107.951,108.34,4813386,20170530
679,DIS,2017-05-31 00:00:00-04:00,108.4,108.65,107.64,107.94,9963649,20170531
680,DIS,2017-06-01 00:00:00-04:00,107.73,108.21,107.17,108.21,5907363,20170601
681,DIS,2017-06-02 00:00:00-04:00,108.46,108.64,106.95,107.18,10876862,20170602
682,DIS,2017-06-05 00:00:00-04:00,107.04,107.22,106.11,106.52,6372827,20170605
683,DIS,2017-06-06 00:00:00-04:00,106.17,106.19,104.61,105.5,9589493,20170606
684,DIS,2017-06-07 00:00:00-04:00,105.79,106.25,105.54,105.92,5777681,20170607
685,DIS,2017-06-08 00:00:00-04:00,105.47,105.56,104.16,104.32,11002357,20170608
686,DIS,2017-06-09 00:00:00-04:00,104.28,105.92,104.08,105.62,9392516,20170609
687,DIS,2017-06-12 00:00:00-04:00,105.89,107.2,105.89,107.04,8049453,20170612
688,DIS,2017-06-13 00:00:00-04:00,107.14,107.26,106.16,106.56,4918936,20170613
689,DIS,2017-06-14 00:00:00-04:00,106.95,107.01,105.76,106.14,4781080,20170614
690,DIS,2017-06-15 00:00:00-04:00,105.94,106.16,105.23,105.98,5309916,20170615
691,DIS,2017-06-16 00:00:00-04:00,106.28,106.35,104.765,105.51,8683368,20170616
692,DIS,2017-06-19 00:00:00-04:00,105.6,106.0,105.185,105.37,5956249,20170619
693,DIS,2017-06-20 00:00:00-04:00,105.07,105.3,103.81,103.94,7895674,20170620
694,DIS,2017-06-21 00:00:00-04:00,104.39,105.08,103.54,104.8,7765661,20170621
695,DIS,2017-06-22 00:00:00-04:00,104.71,104.77,104.09,104.22,6155991,20170622
696,DIS,2017-06-23 00:00:00-04:00,103.83,104.58,103.17,104.36,18147866,20170623
697,DIS,2017-06-26 00:00:00-04:00,104.6,105.85,104.56,105.57,5866969,20170626
698,DIS,2017-06-27 00:00:00-04:00,105.33,106.145,105.14,105.41,5694473,20170627
699,DIS,2017-06-28 00:00:00-04:00,106.02,107.54,104.52,106.86,7874406,20170628
700,DIS,2017-06-29 00:00:00-04:00,106.8,107.41,105.33,105.71,7268675,20170629
701,DIS,2017-06-30 00:00:00-04:00,106.25,106.56,105.5,106.25,5113841,20170630
702,DIS,2017-07-03 00:00:00-04:00,106.76,108.62,106.76,107.46,5399537,20170703
703,DIS,2017-07-05 00:00:00-04:00,107.83,107.85,105.29,105.63,8049724,20170705
704,DIS,2017-07-06 00:00:00-04:00,104.61,104.69,102.94,103.35,8690802,20170706
705,DIS,2017-07-07 00:00:00-04:00,103.51,103.73,102.72,103.32,6030928,20170707
706,DIS,2017-07-10 00:00:00-04:00,103.3,103.91,102.87,103.59,4421270,20170710
707,DIS,2017-07-11 00:00:00-04:00,103.6,104.19,103.188,103.84,4557336,20170711
708,DIS,2017-07-12 00:00:00-04:00,104.34,104.65,103.645,104.38,5203285,20170712
709,DIS,2017-07-13 00:00:00-04:00,104.45,105.34,104.04,104.29,5339465,20170713
710,DIS,2017-07-14 00:00:00-04:00,104.43,105.25,104.41,105.09,4370311,20170714
711,DIS,2017-07-17 00:00:00-04:00,105.17,105.42,104.71,104.79,3973789,20170717
712,DIS,2017-07-18 00:00:00-04:00,104.6,105.8,104.31,105.75,5740471,20170718
713,DIS,2017-07-19 00:00:00-04:00,106.13,106.87,106.05,106.82,5789363,20170719
714,DIS,2017-07-20 00:00:00-04:00,106.99,107.71,106.75,107.36,6185510,20170720
715,DIS,2017-07-21 00:00:00-04:00,107.1,107.33,106.805,107.09,4328517,20170721
716,DIS,2017-07-24 00:00:00-04:00,107.31,107.535,106.9,107.0,4615539,20170724
717,DIS,2017-07-25 00:00:00-04:00,107.6,107.74,106.2,106.42,5394699,20170725
718,DIS,2017-07-26 00:00:00-04:00,106.55,107.03,106.31,106.94,4149006,20170726
719,DIS,2017-07-27 00:00:00-04:00,107.69,110.0,107.44,110.0,10468680,20170727
720,DIS,2017-07-28 00:00:00-04:00,109.98,110.19,109.665,109.96,4864456,20170728
721,DIS,2017-07-31 00:00:00-04:00,110.02,110.14,109.34,109.93,6815349,20170731
722,DIS,2017-08-01 00:00:00-04:00,109.98,110.83,109.95,110.61,5987217,20170801
723,DIS,2017-08-02 00:00:00-04:00,109.88,109.88,107.52,108.67,8812748,20170802
724,DIS,2017-08-03 00:00:00-04:00,108.52,109.17,108.045,109.12,6895774,20170803
725,DIS,2017-08-04 00:00:00-04:00,108.23,108.5,107.32,107.69,8503837,20170804
726,DIS,2017-08-07 00:00:00-04:00,107.59,107.65,106.11,106.35,8093098,20170807
727,DIS,2017-08-08 00:00:00-04:00,106.55,107.14,106.175,106.98,9787086,20170808
728,DIS,2017-08-09 00:00:00-04:00,100.71,103.0,100.5,102.83,27877607,20170809
729,DIS,2017-08-10 00:00:00-04:00,102.5,102.82,101.22,101.35,12259908,20170810
730,DIS,2017-08-11 00:00:00-04:00,101.25,102.51,101.03,101.99,9410408,20170811
731,DIS,2017-08-14 00:00:00-04:00,102.8,102.81,101.26,101.4,9707297,20170814
732,DIS,2017-08-15 00:00:00-04:00,101.63,102.1,101.36,101.51,8868514,20170815
733,DIS,2017-08-16 00:00:00-04:00,101.84,102.65,101.72,102.2,6698783,20170816
734,DIS,2017-08-17 00:00:00-04:00,102.24,102.585,101.34,101.38,6612443,20170817
735,DIS,2017-08-18 00:00:00-04:00,101.32,101.743,100.66,100.7,6893916,20170818
736,DIS,2017-08-21 00:00:00-04:00,100.64,101.42,100.53,101.17,6492673,20170821
737,DIS,2017-08-22 00:00:00-04:00,101.41,102.91,101.17,102.77,6888650,20170822
738,DIS,2017-08-23 00:00:00-04:00,102.48,102.98,101.48,101.5,5954375,20170823
739,DIS,2017-08-24 00:00:00-04:00,101.82,102.03,101.43,101.52,6976592,20170824
740,DIS,2017-08-25 00:00:00-04:00,101.69,102.685,101.56,102.41,6186933,20170825
741,DIS,2017-08-28 00:00:00-04:00,102.49,102.85,102.08,102.56,5630425,20170828
742,DIS,2017-08-29 00:00:00-04:00,102.0,102.99,101.82,102.57,6011650,20170829
743,DIS,2017-08-30 00:00:00-04:00,102.48,103.45,102.48,102.87,6573211,20170830
744,DIS,2017-08-31 00:00:00-04:00,103.0,103.19,101.0,101.2,9823832,20170831
745,DIS,2017-09-01 00:00:00-04:00,101.65,101.92,101.36,101.5,7827433,20170901
746,DIS,2017-09-05 00:00:00-04:00,102.0,102.55,100.9,101.6,9592925,20170905
747,DIS,2017-09-06 00:00:00-04:00,101.76,102.035,100.89,101.5,7530956,20170906
748,DIS,2017-09-07 00:00:00-04:00,101.55,101.86,96.2,97.06,26419407,20170907
749,DIS,2017-09-08 00:00:00-04:00,96.49,97.49,96.26,97.07,13147662,20170908
750,DIS,2017-09-11 00:00:00-04:00,97.9,98.02,96.96,97.09,9610290,20170911
751,DIS,2017-09-12 00:00:00-04:00,97.59,98.36,97.125,97.89,9151729,20170912
752,DIS,2017-09-13 00:00:00-04:00,98.24,98.9491,98.02,98.82,7615303,20170913
753,DIS,2017-09-14 00:00:00-04:00,98.79,98.84,97.5375,97.9,9710030,20170914
754,DIS,2017-09-15 00:00:00-04:00,98.05,98.9299,98.0,98.52,23870293,20170915
755,DIS,2017-09-18 00:00:00-04:00,98.39,98.72,97.72,98.1,7013634,20170918
756,DIS,2017-09-19 00:00:00-04:00,98.23,98.67,98.08,98.43,6970280,20170919
757,DIS,2017-09-20 00:00:00-04:00,98.76,99.28,98.62,99.21,6459058,20170920
758,DIS,2017-09-21 00:00:00-04:00,99.19,99.39,98.75,98.89,4958036,20170921
759,DIS,2017-09-22 00:00:00-04:00,98.55,98.99,98.53,98.6,6359080,20170922
760,DIS,2017-09-25 00:00:00-04:00,98.6,99.645,98.42,99.57,7492545,20170925
761,DIS,2017-09-26 00:00:00-04:00,99.64,99.74,98.61,98.63,6220508,20170926
762,DIS,2017-09-27 00:00:00-04:00,98.97,99.525,98.02,99.24,7596559,20170927
763,DIS,2017-09-28 00:00:00-04:00,98.77,99.05,98.0,98.05,7149615,20170928
764,DIS,2017-09-29 00:00:00-04:00,97.89,98.59,97.66,98.57,8185858,20170929
765,DIS,2017-10-02 00:00:00-04:00,99.31,100.44,99.11,99.86,6923319,20171002
766,DIS,2017-10-03 00:00:00-04:00,100.05,100.85,99.91,100.79,5447727,20171003
767,DIS,2017-10-04 00:00:00-04:00,100.74,100.93,100.2,100.55,5126136,20171004
768,DIS,2017-10-05 00:00:00-04:00,100.64,100.87,100.02,100.11,4736650,20171005
769,DIS,2017-10-06 00:00:00-04:00,99.95,100.27,99.34,100.07,4360212,20171006
770,DIS,2017-10-09 00:00:00-04:00,100.81,100.98,99.45,99.57,5429606,20171009
771,DIS,2017-10-10 00:00:00-04:00,99.99,100.07,98.6639,99.58,7704374,20171010
772,DIS,2017-10-11 00:00:00-04:00,99.58,99.58,98.045,98.55,7984043,20171011
773,DIS,2017-10-12 00:00:00-04:00,97.56,97.8158,96.81,96.93,11018249,20171012
774,DIS,2017-10-13 00:00:00-04:00,96.8,97.68,96.8,97.38,6857969,20171013
775,DIS,2017-10-16 00:00:00-04:00,97.64,98.27,97.54,98.13,4911623,20171016
776,DIS,2017-10-17 00:00:00-04:00,98.4,98.47,97.86,98.36,5942501,20171017
777,DIS,2017-10-18 00:00:00-04:00,98.36,98.49,97.55,98.25,5404326,20171018
778,DIS,2017-10-19 00:00:00-04:00,98.19,99.3,98.1148,99.01,5634272,20171019
779,DIS,2017-10-20 00:00:00-04:00,99.45,99.66,98.94,99.4,5938716,20171020
780,DIS,2017-10-23 00:00:00-04:00,99.12,99.18,98.63,98.7,5888226,20171023
781,DIS,2017-10-24 00:00:00-04:00,98.52,98.86,98.06,98.29,4966173,20171024
782,DIS,2017-10-25 00:00:00-04:00,98.05,98.22,97.45,97.8,5144415,20171025
783,DIS,2017-10-26 00:00:00-04:00,97.58,99.48,97.25,98.56,6167514,20171026
784,DIS,2017-10-27 00:00:00-04:00,97.9,98.36,96.89,98.31,7868685,20171027
785,DIS,2017-10-30 00:00:00-04:00,98.12,98.33,97.7025,98.04,7093151,20171030
786,DIS,2017-10-31 00:00:00-04:00,97.94,98.086,97.3842,97.81,5701674,20171031
787,DIS,2017-11-01 00:00:00-04:00,98.13,99.46,98.0,99.03,6920435,20171101
788,DIS,2017-11-02 00:00:00-04:00,98.87,99.12,98.015,98.35,6799214,20171102
789,DIS,2017-11-03 00:00:00-04:00,98.36,99.3799,97.9,98.64,5417514,20171103
790,DIS,2017-11-06 00:00:00-05:00,98.37,101.13,98.35,100.64,14728723,20171106
791,DIS,2017-11-07 00:00:00-05:00,101.29,102.9,100.74,101.61,12177479,20171107
792,DIS,2017-11-08 00:00:00-05:00,101.88,102.0,100.42,101.18,8023234,20171108
793,DIS,2017-11-09 00:00:00-05:00,100.83,103.91,100.8,102.68,13172478,20171109
794,DIS,2017-11-10 00:00:00-05:00,104.99,106.24,104.08,104.78,16701518,20171110
795,DIS,2017-11-13 00:00:00-05:00,104.14,105.14,103.98,104.74,7856012,20171113
796,DIS,2017-11-14 00:00:00-05:00,104.57,104.57,103.0,103.17,6929251,20171114
797,DIS,2017-11-15 00:00:00-05:00,102.75,103.96,102.449,103.69,5691471,20171115
798,DIS,2017-11-16 00:00:00-05:00,103.63,103.98,102.76,103.6,6410860,20171116
799,DIS,2017-11-17 00:00:00-05:00,103.22,103.99,102.971,103.44,7500844,20171117
800,DIS,2017-11-20 00:00:00-05:00,103.42,103.42,102.7,102.75,5112563,20171120
801,DIS,2017-11-21 00:00:00-05:00,102.97,103.17,102.79,103.0,5725938,20171121
802,DIS,2017-11-22 00:00:00-05:00,103.22,103.32,102.69,102.74,4140660,20171122
803,DIS,2017-11-24 00:00:00-05:00,102.91,102.92,102.45,102.64,2217591,20171124
804,DIS,2017-11-27 00:00:00-05:00,102.63,102.97,102.38,102.79,4007511,20171127
805,DIS,2017-11-28 00:00:00-05:00,102.56,103.875,102.17,103.41,8401145,20171128
806,DIS,2017-11-29 00:00:00-05:00,103.5,106.26,103.43,105.24,14503076,20171129
807,DIS,2017-11-30 00:00:00-05:00,105.36,105.71,104.465,104.82,9948999,20171130
808,DIS,2017-12-01 00:00:00-05:00,104.58,105.85,103.87,105.25,9258403,20171201
809,DIS,2017-12-04 00:00:00-05:00,106.5,112.67,106.5,110.22,17823953,20171204
810,DIS,2017-12-05 00:00:00-05:00,109.53,110.04,106.52,107.22,13055578,20171205
811,DIS,2017-12-06 00:00:00-05:00,107.17,107.99,105.36,105.46,8121673,20171206
812,DIS,2017-12-07 00:00:00-05:00,105.74,106.0,104.49,105.26,9948639,20171207
813,DIS,2017-12-08 00:00:00-05:00,104.91,104.98,104.077,104.23,6536601,20171208
814,DIS,2017-12-11 00:00:00-05:00,104.87,106.84,104.77,106.83,7433971,20171211
815,DIS,2017-12-12 00:00:00-05:00,107.6,107.83,106.585,107.43,8147001,20171212
816,DIS,2017-12-13 00:00:00-05:00,108.15,108.19,106.75,107.61,10368257,20171213
817,DIS,2017-12-14 00:00:00-05:00,107.29,111.54,107.2,110.57,27571330,20171214
818,DIS,2017-12-15 00:00:00-05:00,111.98,112.0,110.6,111.27,19978625,20171215
819,DIS,2017-12-18 00:00:00-05:00,111.84,111.99,110.305,111.03,12270002,20171218
820,DIS,2017-12-19 00:00:00-05:00,111.33,112.39,110.77,111.81,10546560,20171219
821,DIS,2017-12-20 00:00:00-05:00,111.62,112.3,109.69,109.69,8661137,20171220
822,DIS,2017-12-21 00:00:00-05:00,109.72,111.09,109.189,109.57,9372829,20171221
823,DIS,2017-12-22 00:00:00-05:00,109.49,109.685,108.45,108.67,7378369,20171222
824,DIS,2017-12-26 00:00:00-05:00,108.49,109.37,107.89,108.12,3982398,20171226
825,DIS,2017-12-27 00:00:00-05:00,108.42,108.55,107.455,107.64,5624037,20171227
826,DIS,2017-12-28 00:00:00-05:00,108.0,108.05,107.06,107.77,3477741,20171228
827,DIS,2017-12-29 00:00:00-05:00,108.05,108.34,107.51,107.51,4538403,20171229
828,DIS,2018-01-02 00:00:00-05:00,108.95,111.81,108.56,111.8,11014303,20180102
829,DIS,2018-01-03 00:00:00-05:00,112.19,113.19,111.45,112.28,9237926,20180103
830,DIS,2018-01-04 00:00:00-05:00,112.95,113.0,111.63,112.23,7417409,20180104
831,DIS,2018-01-05 00:00:00-05:00,112.68,112.68,111.24,111.62,6008285,20180105
832,DIS,2018-01-08 00:00:00-05:00,110.89,111.28,109.54,110.02,8052594,20180108
833,DIS,2018-01-09 00:00:00-05:00,110.13,110.86,109.86,109.94,5838021,20180109
834,DIS,2018-01-10 00:00:00-05:00,109.96,110.5,109.01,109.47,6059991,20180110
835,DIS,2018-01-11 00:00:00-05:00,110.25,111.08,109.51,110.99,6426959,20180111
836,DIS,2018-01-12 00:00:00-05:00,111.32,112.72,111.0,112.47,5899861,20180112
837,DIS,2018-01-16 00:00:00-05:00,113.07,113.16,110.62,110.69,8069201,20180116
838,DIS,2018-01-17 00:00:00-05:00,111.2,112.21,110.565,111.97,7030711,20180117
839,DIS,2018-01-18 00:00:00-05:00,111.74,111.99,110.2,110.42,8070928,20180118
840,DIS,2018-01-19 00:00:00-05:00,110.97,111.09,109.84,110.59,10514262,20180119
841,DIS,2018-01-22 00:00:00-05:00,110.27,111.555,110.06,111.1,8073624,20180122
842,DIS,2018-01-23 00:00:00-05:00,110.27,111.14,109.89,110.41,7477282,20180123
843,DIS,2018-01-24 00:00:00-05:00,110.96,111.43,110.29,110.5,7211784,20180124
844,DIS,2018-01-25 00:00:00-05:00,110.6,111.82,110.12,110.55,6291011,20180125
845,DIS,2018-01-26 00:00:00-05:00,110.81,112.532,110.67,112.19,7743825,20180126
846,DIS,2018-01-29 00:00:00-05:00,112.1,112.45,111.24,111.54,6847766,20180129
847,DIS,2018-01-30 00:00:00-05:00,111.42,112.42,110.1,110.11,8393878,20180130
848,DIS,2018-01-31 00:00:00-05:00,110.08,110.12,108.47,108.67,9841413,20180131
849,DIS,2018-02-01 00:00:00-05:00,108.62,110.65,107.36,110.49,9518857,20180201
850,DIS,2018-02-02 00:00:00-05:00,109.95,110.58,108.45,108.7,9947657,20180202
851,DIS,2018-02-05 00:00:00-05:00,107.1,108.63,104.01,104.7,15107942,20180205
852,DIS,2018-02-06 00:00:00-05:00,102.88,106.2,101.76,106.17,17765068,20180206
853,DIS,2018-02-07 00:00:00-05:00,107.83,108.03,104.41,104.76,12444982,20180207
854,DIS,2018-02-08 00:00:00-05:00,105.47,105.825,101.19,101.35,12667500,20180208
855,DIS,2018-02-09 00:00:00-05:00,102.55,103.75,100.26,103.09,12479727,20180209
856,DIS,2018-02-12 00:00:00-05:00,103.93,104.64,102.1,103.39,9584727,20180212
857,DIS,2018-02-13 00:00:00-05:00,102.64,104.31,102.4,104.12,8447868,20180213
858,DIS,2018-02-14 00:00:00-05:00,103.49,104.76,102.69,104.6,7425685,20180214
859,DIS,2018-02-15 00:00:00-05:00,105.36,105.57,103.93,105.18,6494683,20180215
860,DIS,2018-02-16 00:00:00-05:00,105.19,107.345,105.19,106.53,8746390,20180216
861,DIS,2018-02-20 00:00:00-05:00,106.37,107.565,105.52,105.98,6734505,20180220
862,DIS,2018-02-21 00:00:00-05:00,106.0,106.91,105.02,105.05,6743262,20180221
863,DIS,2018-02-22 00:00:00-05:00,105.31,106.01,104.93,105.24,4462165,20180222
864,DIS,2018-02-23 00:00:00-05:00,105.75,107.36,105.43,107.25,6101126,20180223
865,DIS,2018-02-26 00:00:00-05:00,108.0,109.81,107.67,109.81,8138181,20180226
866,DIS,2018-02-27 00:00:00-05:00,108.0,108.16,104.85,104.87,14179597,20180227
867,DIS,2018-02-28 00:00:00-05:00,105.45,105.572,103.14,103.16,10760757,20180228
868,DIS,2018-03-01 00:00:00-05:00,103.2,104.03,101.33,102.57,10487306,20180301
869,DIS,2018-03-02 00:00:00-05:00,102.0,103.17,101.44,102.99,7835408,20180302
870,DIS,2018-03-05 00:00:00-05:00,102.71,103.97,102.42,103.41,5736713,20180305
871,DIS,2018-03-06 00:00:00-05:00,104.0,104.95,103.51,104.94,6216200,20180306
872,DIS,2018-03-07 00:00:00-05:00,103.72,104.24,102.77,103.59,6214836,20180307
873,DIS,2018-03-08 00:00:00-05:00,103.99,104.585,103.47,104.03,6626981,20180308
874,DIS,2018-03-09 00:00:00-05:00,104.43,104.75,103.643,104.73,5618412,20180309
875,DIS,2018-03-12 00:00:00-04:00,104.715,105.94,104.715,105.17,6485284,20180312
876,DIS,2018-03-13 00:00:00-04:00,105.83,105.83,103.42,103.73,6716697,20180313
877,DIS,2018-03-14 00:00:00-04:00,104.53,104.65,103.47,103.9,6235877,20180314
878,DIS,2018-03-15 00:00:00-04:00,104.0,104.285,103.24,103.24,5174578,20180315
879,DIS,2018-03-16 00:00:00-04:00,103.56,104.27,102.84,102.87,10467983,20180316
880,DIS,2018-03-19 00:00:00-04:00,102.8,102.95,101.0,101.48,6528320,20180319
881,DIS,2018-03-20 00:00:00-04:00,101.54,102.15,100.75,101.35,8330335,20180320
882,DIS,2018-03-21 00:00:00-04:00,101.5,102.94,101.42,101.82,6136431,20180321
883,DIS,2018-03-22 00:00:00-04:00,101.29,101.64,100.41,100.6,8911556,20180322
884,DIS,2018-03-23 00:00:00-04:00,100.85,101.11,98.45,98.54,7505075,20180323
885,DIS,2018-03-26 00:00:00-04:00,99.86,100.78,99.0782,100.65,7340071,20180326
886,DIS,2018-03-27 00:00:00-04:00,100.88,101.18,98.89,99.36,7193524,20180327
887,DIS,2018-03-28 00:00:00-04:00,99.5,100.08,98.15,98.54,9099663,20180328
888,DIS,2018-03-29 00:00:00-04:00,99.01,101.28,98.86,100.44,9343626,20180329
889,DIS,2018-04-02 00:00:00-04:00,100.18,100.99,97.78,98.66,8203693,20180402
890,DIS,2018-04-03 00:00:00-04:00,98.8,99.49,97.7,99.42,8484678,20180403
