,symbol,time,open,high,low,close,volume,date
303,HD,2015-11-30 00:00:00-05:00,135.2,135.32,133.01,133.88,8057870,20151130
304,HD,2015-12-01 00:00:00-05:00,133.52,134.63,133.26,134.43,5267607,20151201
305,HD,2015-12-02 00:00:00-05:00,134.56,134.65,133.57,133.81,5022711,20151202
306,HD,2015-12-03 00:00:00-05:00,133.52,134.12,130.8,130.93,6688008,20151203
307,HD,2015-12-04 00:00:00-05:00,131.55,134.83,131.35,134.53,5387092,20151204
308,HD,2015-12-07 00:00:00-05:00,134.0,134.79,133.19,133.93,5444257,20151207
309,HD,2015-12-08 00:00:00-05:00,132.71,134.56,132.41,133.84,4731424,20151208
310,HD,2015-12-09 00:00:00-05:00,133.21,134.78,131.51,131.9,5055629,20151209
311,HD,2015-12-10 00:00:00-05:00,131.96,133.59,131.8,132.54,4186225,20151210
312,HD,2015-12-11 00:00:00-05:00,131.09,132.19,130.31,130.44,5300764,20151211
313,HD,2015-12-14 00:00:00-05:00,131.09,132.126,130.71,132.01,5960071,20151214
314,HD,2015-12-15 00:00:00-05:00,132.62,133.49,131.19,131.29,4921773,20151215
315,HD,2015-12-16 00:00:00-05:00,132.17,133.28,130.36,132.9,4711726,20151216
316,HD,2015-12-17 00:00:00-05:00,133.06,133.54,130.995,131.35,4345798,20151217
317,HD,2015-12-18 00:00:00-05:00,130.73,131.31,130.015,130.29,9840572,20151218
318,HD,2015-12-21 00:00:00-05:00,131.0,131.61,130.18,131.31,3414798,20151221
319,HD,2015-12-22 00:00:00-05:00,131.37,132.281,130.46,131.88,3401932,20151222
320,HD,2015-12-23 00:00:00-05:00,132.49,133.34,131.88,133.11,3244802,20151223
321,HD,2015-12-24 00:00:00-05:00,132.8,133.48,132.66,132.9,1517075,20151224
322,HD,2015-12-28 00:00:00-05:00,132.25,132.9,131.89,132.68,2607306,20151228
323,HD,2015-12-29 00:00:00-05:00,133.37,134.33,133.276,133.7,3037424,20151229
324,HD,2015-12-30 00:00:00-05:00,133.58,134.06,133.28,133.35,2484826,20151230
325,HD,2015-12-31 00:00:00-05:00,133.08,133.568,132.24,132.25,3178724,20151231
326,HD,2016-01-04 00:00:00-05:00,130.11,131.07,129.45,131.07,8050884,20160104
327,HD,2016-01-05 00:00:00-05:00,131.15,131.94,130.05,130.43,5320942,20160105
328,HD,2016-01-06 00:00:00-05:00,129.0,129.9,128.56,129.08,8199577,20160106
329,HD,2016-01-07 00:00:00-05:00,126.93,127.88,124.7,125.4,12550970,20160107
330,HD,2016-01-08 00:00:00-05:00,126.44,126.53,123.5,123.9,7104540,20160108
331,HD,2016-01-11 00:00:00-05:00,124.87,126.08,124.09,125.78,6811614,20160111
332,HD,2016-01-12 00:00:00-05:00,126.78,128.8,125.83,127.49,5695664,20160112
333,HD,2016-01-13 00:00:00-05:00,127.47,127.47,120.97,121.4,8932228,20160113
334,HD,2016-01-14 00:00:00-05:00,121.29,121.515,118.2,119.62,13389107,20160114
335,HD,2016-01-15 00:00:00-05:00,117.12,121.15,116.1,119.23,10514991,20160115
336,HD,2016-01-19 00:00:00-05:00,120.54,121.89,118.8,119.76,6350726,20160119
337,HD,2016-01-20 00:00:00-05:00,117.89,118.66,113.587,116.46,11331418,20160120
338,HD,2016-01-21 00:00:00-05:00,117.38,121.94,117.14,120.22,8993902,20160121
339,HD,2016-01-22 00:00:00-05:00,121.64,124.67,121.58,122.76,6554471,20160122
340,HD,2016-01-25 00:00:00-05:00,123.38,123.85,121.56,121.71,4854686,20160125
341,HD,2016-01-26 00:00:00-05:00,121.73,122.45,120.64,122.2,4475561,20160126
342,HD,2016-01-27 00:00:00-05:00,122.46,124.32,120.86,121.57,5430974,20160127
343,HD,2016-01-28 00:00:00-05:00,121.97,122.69,120.31,122.28,4871577,20160128
344,HD,2016-01-29 00:00:00-05:00,123.17,125.76,122.75,125.76,7616222,20160129
345,HD,2016-02-01 00:00:00-05:00,124.92,127.09,123.99,126.51,4674058,20160201
346,HD,2016-02-02 00:00:00-05:00,125.41,126.43,124.71,125.27,5832204,20160202
347,HD,2016-02-03 00:00:00-05:00,126.02,126.16,121.54,123.79,7485657,20160203
348,HD,2016-02-04 00:00:00-05:00,123.65,123.9,119.45,121.11,9171816,20160204
349,HD,2016-02-05 00:00:00-05:00,120.89,121.0,115.69,116.43,8117679,20160205
350,HD,2016-02-08 00:00:00-05:00,114.93,115.965,109.62,111.85,11286592,20160208
351,HD,2016-02-09 00:00:00-05:00,110.94,115.29,110.68,113.86,7572939,20160209
352,HD,2016-02-10 00:00:00-05:00,114.5,116.16,114.053,114.33,5307617,20160210
353,HD,2016-02-11 00:00:00-05:00,113.08,114.19,112.22,113.27,6447062,20160211
354,HD,2016-02-12 00:00:00-05:00,114.88,116.43,113.52,116.32,5361634,20160212
355,HD,2016-02-16 00:00:00-05:00,118.12,120.0,117.7,119.43,6966351,20160216
356,HD,2016-02-17 00:00:00-05:00,120.45,121.68,119.87,121.21,5970736,20160217
357,HD,2016-02-18 00:00:00-05:00,120.93,121.11,119.56,119.97,4460722,20160218
358,HD,2016-02-19 00:00:00-05:00,119.82,121.7,118.75,121.69,5435541,20160219
359,HD,2016-02-22 00:00:00-05:00,123.0,124.47,122.13,122.85,7796862,20160222
360,HD,2016-02-23 00:00:00-05:00,127.0,127.19,123.35,124.53,11168725,20160223
361,HD,2016-02-24 00:00:00-05:00,124.05,125.78,122.92,125.61,7935545,20160224
362,HD,2016-02-25 00:00:00-05:00,125.76,126.86,124.891,126.86,4738820,20160225
363,HD,2016-02-26 00:00:00-05:00,127.59,127.75,125.93,126.26,4608229,20160226
364,HD,2016-02-29 00:00:00-05:00,126.26,126.99,124.05,124.12,5575320,20160229
365,HD,2016-03-01 00:00:00-05:00,124.78,125.97,123.98,125.7,4916912,20160301
366,HD,2016-03-02 00:00:00-05:00,125.48,125.87,124.46,125.59,3967489,20160302
367,HD,2016-03-03 00:00:00-05:00,125.2,127.26,124.78,126.8,5009737,20160303
368,HD,2016-03-04 00:00:00-05:00,127.37,127.498,125.16,125.56,6448180,20160304
369,HD,2016-03-07 00:00:00-05:00,125.01,126.54,125.01,126.17,4161174,20160307
370,HD,2016-03-08 00:00:00-05:00,125.22,128.2,125.0,126.72,5280935,20160308
371,HD,2016-03-09 00:00:00-05:00,127.03,127.52,125.33,126.03,4047028,20160309
372,HD,2016-03-10 00:00:00-05:00,126.2,127.0,124.31,125.89,4503668,20160310
373,HD,2016-03-11 00:00:00-05:00,126.97,128.76,126.73,128.46,4626637,20160311
374,HD,2016-03-14 00:00:00-04:00,128.43,129.66,128.1,128.84,3653235,20160314
375,HD,2016-03-15 00:00:00-04:00,128.78,130.48,128.62,129.71,4034561,20160315
376,HD,2016-03-16 00:00:00-04:00,129.63,131.11,128.81,130.45,3609559,20160316
377,HD,2016-03-17 00:00:00-04:00,130.1,131.19,129.32,130.88,4131168,20160317
378,HD,2016-03-18 00:00:00-04:00,131.14,132.09,130.83,131.35,8069183,20160318
379,HD,2016-03-21 00:00:00-04:00,131.53,132.13,130.27,131.01,3816956,20160321
380,HD,2016-03-22 00:00:00-04:00,130.61,131.22,129.92,130.59,3946527,20160322
381,HD,2016-03-23 00:00:00-04:00,130.59,131.18,129.95,130.22,3625269,20160323
382,HD,2016-03-24 00:00:00-04:00,129.54,130.76,129.46,130.46,3449469,20160324
383,HD,2016-03-28 00:00:00-04:00,130.6,131.81,130.49,131.08,2621143,20160328
384,HD,2016-03-29 00:00:00-04:00,131.0,132.9,130.71,132.47,3405373,20160329
385,HD,2016-03-30 00:00:00-04:00,133.11,133.929,132.84,133.42,3138348,20160330
386,HD,2016-03-31 00:00:00-04:00,133.56,134.29,133.0,133.43,3685885,20160331
387,HD,2016-04-01 00:00:00-04:00,133.1,135.2,133.1,134.85,4259433,20160401
388,HD,2016-04-04 00:00:00-04:00,136.07,136.23,134.35,134.85,3548253,20160404
389,HD,2016-04-05 00:00:00-04:00,134.2,135.7,133.9,134.58,4068595,20160405
390,HD,2016-04-06 00:00:00-04:00,134.25,135.74,133.82,135.44,3365550,20160406
391,HD,2016-04-07 00:00:00-04:00,134.73,135.24,133.12,133.87,3953672,20160407
392,HD,2016-04-08 00:00:00-04:00,134.62,134.62,133.06,133.62,2924397,20160408
393,HD,2016-04-11 00:00:00-04:00,133.58,135.08,132.96,133.01,3472679,20160411
394,HD,2016-04-12 00:00:00-04:00,133.3,134.72,133.11,134.38,4251412,20160412
395,HD,2016-04-13 00:00:00-04:00,134.86,134.86,133.22,133.84,4324776,20160413
396,HD,2016-04-14 00:00:00-04:00,133.5,134.712,132.88,134.37,4183300,20160414
397,HD,2016-04-15 00:00:00-04:00,134.41,135.275,133.97,135.01,3508913,20160415
398,HD,2016-04-18 00:00:00-04:00,134.81,136.8,134.74,136.8,3965031,20160418
399,HD,2016-04-19 00:00:00-04:00,136.8,137.0,134.85,135.44,4649466,20160419
400,HD,2016-04-20 00:00:00-04:00,135.75,136.08,134.48,135.19,4760195,20160420
401,HD,2016-04-21 00:00:00-04:00,135.23,135.49,134.39,134.6,3542180,20160421
402,HD,2016-04-22 00:00:00-04:00,134.85,135.68,133.41,135.66,4180910,20160422
403,HD,2016-04-25 00:00:00-04:00,135.18,135.73,134.28,135.65,2835404,20160425
404,HD,2016-04-26 00:00:00-04:00,135.09,136.24,134.88,135.34,3507212,20160426
405,HD,2016-04-27 00:00:00-04:00,135.37,136.28,134.765,135.75,3488050,20160427
406,HD,2016-04-28 00:00:00-04:00,134.81,135.44,132.49,132.73,5553551,20160428
407,HD,2016-04-29 00:00:00-04:00,132.71,134.3,131.75,133.89,4610053,20160429
408,HD,2016-05-02 00:00:00-04:00,134.37,136.25,134.31,136.05,4284363,20160502
409,HD,2016-05-03 00:00:00-04:00,135.45,135.84,134.04,134.54,3408711,20160503
410,HD,2016-05-04 00:00:00-04:00,133.59,135.4,133.13,135.16,3192089,20160504
411,HD,2016-05-05 00:00:00-04:00,134.87,135.37,133.75,134.67,3474903,20160505
412,HD,2016-05-06 00:00:00-04:00,134.48,135.81,134.311,135.7,3356848,20160506
413,HD,2016-05-09 00:00:00-04:00,135.59,136.47,135.24,136.24,3552322,20160509
414,HD,2016-05-10 00:00:00-04:00,136.32,137.82,136.3,137.51,3662758,20160510
415,HD,2016-05-11 00:00:00-04:00,136.8,137.05,134.04,134.3,6058405,20160511
416,HD,2016-05-12 00:00:00-04:00,135.0,135.0,133.1,134.19,5355621,20160512
417,HD,2016-05-13 00:00:00-04:00,133.81,135.33,133.03,133.13,5295789,20160513
418,HD,2016-05-16 00:00:00-04:00,133.84,136.55,133.08,135.34,8394783,20160516
419,HD,2016-05-17 00:00:00-04:00,133.15,134.49,131.1,132.0,15989556,20160517
420,HD,2016-05-18 00:00:00-04:00,131.03,132.77,130.02,131.77,8258938,20160518
421,HD,2016-05-19 00:00:00-04:00,131.45,132.13,130.78,131.73,4577199,20160519
422,HD,2016-05-20 00:00:00-04:00,131.89,133.06,131.748,131.85,5089786,20160520
423,HD,2016-05-23 00:00:00-04:00,131.84,132.48,131.3,131.42,3854497,20160523
424,HD,2016-05-24 00:00:00-04:00,132.18,133.87,132.05,133.36,5181511,20160524
425,HD,2016-05-25 00:00:00-04:00,133.46,134.52,133.05,133.2,5017700,20160525
426,HD,2016-05-26 00:00:00-04:00,133.13,134.36,132.86,134.05,3996805,20160526
427,HD,2016-05-27 00:00:00-04:00,134.07,134.9,133.38,133.94,4025272,20160527
428,HD,2016-05-31 00:00:00-04:00,133.57,133.8,131.72,132.12,6366892,20160531
429,HD,2016-06-01 00:00:00-04:00,131.58,132.12,131.15,131.83,4744329,20160601
430,HD,2016-06-02 00:00:00-04:00,131.85,132.7,131.33,132.41,3858481,20160602
431,HD,2016-06-03 00:00:00-04:00,132.53,132.73,130.92,131.74,4155852,20160603
432,HD,2016-06-06 00:00:00-04:00,130.82,130.87,128.47,129.19,8051735,20160606
433,HD,2016-06-07 00:00:00-04:00,129.38,130.8,129.32,129.92,4433982,20160607
434,HD,2016-06-08 00:00:00-04:00,130.01,130.295,129.25,129.59,3742365,20160608
435,HD,2016-06-09 00:00:00-04:00,129.27,129.84,129.04,129.3,3450623,20160609
436,HD,2016-06-10 00:00:00-04:00,128.45,129.227,128.21,128.83,3926010,20160610
437,HD,2016-06-13 00:00:00-04:00,128.94,129.45,127.785,127.83,4830907,20160613
438,HD,2016-06-14 00:00:00-04:00,127.31,127.44,124.71,125.24,7303517,20160614
439,HD,2016-06-15 00:00:00-04:00,125.74,127.75,125.49,126.53,5139988,20160615
440,HD,2016-06-16 00:00:00-04:00,126.05,127.54,125.66,127.36,4432314,20160616
441,HD,2016-06-17 00:00:00-04:00,127.52,127.78,126.73,127.14,7541933,20160617
442,HD,2016-06-20 00:00:00-04:00,128.13,128.85,127.42,127.62,3880279,20160620
443,HD,2016-06-21 00:00:00-04:00,127.96,128.311,127.285,127.74,3600869,20160621
444,HD,2016-06-22 00:00:00-04:00,127.69,128.97,127.4,127.6,3723663,20160622
445,HD,2016-06-23 00:00:00-04:00,128.98,129.1,127.45,128.29,4784451,20160623
446,HD,2016-06-24 00:00:00-04:00,126.1,127.8,125.5,126.4,8979810,20160624
447,HD,2016-06-27 00:00:00-04:00,125.34,125.75,123.62,124.67,5674722,20160627
448,HD,2016-06-28 00:00:00-04:00,125.89,127.53,125.6,127.53,5385017,20160628
449,HD,2016-06-29 00:00:00-04:00,127.9,128.47,126.9,127.37,5782130,20160629
450,HD,2016-06-30 00:00:00-04:00,127.27,127.86,126.1,127.69,6641997,20160630
451,HD,2016-07-01 00:00:00-04:00,128.29,130.23,128.12,129.62,5645180,20160701
452,HD,2016-07-05 00:00:00-04:00,129.6,130.48,128.503,129.35,4096582,20160705
453,HD,2016-07-06 00:00:00-04:00,129.2,131.61,129.03,131.57,4933160,20160706
454,HD,2016-07-07 00:00:00-04:00,131.25,132.18,130.56,131.16,3973585,20160707
455,HD,2016-07-08 00:00:00-04:00,132.33,134.36,132.25,134.34,4806226,20160708
456,HD,2016-07-11 00:00:00-04:00,134.83,135.88,134.45,135.15,4576988,20160711
457,HD,2016-07-12 00:00:00-04:00,135.24,135.99,134.3,134.84,3615776,20160712
458,HD,2016-07-13 00:00:00-04:00,134.84,135.2,133.1,133.56,4235486,20160713
459,HD,2016-07-14 00:00:00-04:00,134.4,134.79,133.83,134.54,3122618,20160714
460,HD,2016-07-15 00:00:00-04:00,135.12,135.59,134.65,134.78,5322955,20160715
461,HD,2016-07-18 00:00:00-04:00,135.46,136.48,134.81,136.34,3730925,20160718
462,HD,2016-07-19 00:00:00-04:00,136.07,137.05,135.56,136.98,3831522,20160719
463,HD,2016-07-20 00:00:00-04:00,137.4,137.45,136.77,137.41,3092010,20160720
464,HD,2016-07-21 00:00:00-04:00,136.76,137.14,135.47,136.07,4975146,20160721
465,HD,2016-07-22 00:00:00-04:00,136.41,136.64,135.96,136.52,2627239,20160722
466,HD,2016-07-25 00:00:00-04:00,136.55,136.85,136.15,136.5,3352553,20160725
467,HD,2016-07-26 00:00:00-04:00,136.5,137.51,136.06,136.75,2575629,20160726
468,HD,2016-07-27 00:00:00-04:00,137.01,137.69,135.96,136.31,3030755,20160727
469,HD,2016-07-28 00:00:00-04:00,136.19,138.12,136.105,137.96,3229964,20160728
470,HD,2016-07-29 00:00:00-04:00,137.46,138.72,137.44,138.24,3662581,20160729
471,HD,2016-08-01 00:00:00-04:00,138.06,138.94,137.85,138.77,3157785,20160801
472,HD,2016-08-02 00:00:00-04:00,138.91,139.0,136.82,137.22,3898130,20160802
473,HD,2016-08-03 00:00:00-04:00,137.13,137.22,135.7,137.06,3642635,20160803
474,HD,2016-08-04 00:00:00-04:00,135.79,137.2,135.46,136.05,3802914,20160804
475,HD,2016-08-05 00:00:00-04:00,137.0,137.74,136.6,136.91,3022121,20160805
476,HD,2016-08-08 00:00:00-04:00,136.91,137.401,136.16,136.21,3182761,20160808
477,HD,2016-08-09 00:00:00-04:00,136.27,137.09,135.34,136.11,3180435,20160809
478,HD,2016-08-10 00:00:00-04:00,136.3,136.89,135.06,135.6,3438042,20160810
479,HD,2016-08-11 00:00:00-04:00,136.31,137.5,135.17,137.04,4183308,20160811
480,HD,2016-08-12 00:00:00-04:00,136.0,137.39,135.632,136.57,4090019,20160812
481,HD,2016-08-15 00:00:00-04:00,137.11,137.97,136.93,137.06,6327437,20160815
482,HD,2016-08-16 00:00:00-04:00,137.65,138.65,135.66,136.23,7286139,20160816
483,HD,2016-08-17 00:00:00-04:00,135.5,136.47,134.75,136.15,5222166,20160817
484,HD,2016-08-18 00:00:00-04:00,136.03,136.15,134.44,134.8,4430783,20160818
485,HD,2016-08-19 00:00:00-04:00,134.42,135.76,134.32,135.46,3959011,20160819
486,HD,2016-08-22 00:00:00-04:00,135.6,135.85,135.02,135.34,2752526,20160822
487,HD,2016-08-23 00:00:00-04:00,135.93,136.55,135.93,136.22,2961061,20160823
488,HD,2016-08-24 00:00:00-04:00,135.77,136.25,134.81,135.06,4113011,20160824
489,HD,2016-08-25 00:00:00-04:00,134.73,136.16,134.37,135.43,3168909,20160825
490,HD,2016-08-26 00:00:00-04:00,135.43,136.18,133.92,134.36,4193411,20160826
491,HD,2016-08-29 00:00:00-04:00,134.86,135.3,134.58,135.24,3227691,20160829
492,HD,2016-08-30 00:00:00-04:00,134.8,135.05,133.63,134.1,3440622,20160830
493,HD,2016-08-31 00:00:00-04:00,133.89,134.68,133.6,134.12,4650586,20160831
494,HD,2016-09-01 00:00:00-04:00,134.48,135.06,133.66,134.23,3851836,20160901
495,HD,2016-09-02 00:00:00-04:00,134.77,135.88,134.55,135.15,3402622,20160902
496,HD,2016-09-06 00:00:00-04:00,134.96,135.72,133.881,134.1,4220390,20160906
497,HD,2016-09-07 00:00:00-04:00,133.3,133.87,132.16,132.79,4676049,20160907
498,HD,2016-09-08 00:00:00-04:00,131.55,132.94,131.12,131.26,5019625,20160908
499,HD,2016-09-09 00:00:00-04:00,130.64,130.89,127.73,127.74,6315009,20160909
500,HD,2016-09-12 00:00:00-04:00,126.5,128.855,126.0,128.59,7882616,20160912
501,HD,2016-09-13 00:00:00-04:00,127.74,128.0,125.43,125.72,6376284,20160913
502,HD,2016-09-14 00:00:00-04:00,125.61,126.945,125.565,126.26,4313902,20160914
503,HD,2016-09-15 00:00:00-04:00,125.97,127.635,125.71,126.96,5110485,20160915
504,HD,2016-09-16 00:00:00-04:00,127.02,127.02,125.7,126.11,6941162,20160916
505,HD,2016-09-19 00:00:00-04:00,126.68,127.37,126.17,126.29,4525406,20160919
506,HD,2016-09-20 00:00:00-04:00,126.86,127.33,126.33,126.83,3627058,20160920
507,HD,2016-09-21 00:00:00-04:00,127.52,128.59,126.55,128.11,5367370,20160921
508,HD,2016-09-22 00:00:00-04:00,128.82,129.65,128.72,128.75,4099666,20160922
509,HD,2016-09-23 00:00:00-04:00,128.63,129.2,127.79,127.79,4464702,20160923
510,HD,2016-09-26 00:00:00-04:00,127.1,127.23,125.35,125.45,5338465,20160926
511,HD,2016-09-27 00:00:00-04:00,125.8,126.99,125.36,126.82,4433646,20160927
512,HD,2016-09-28 00:00:00-04:00,127.21,128.53,127.06,128.27,5751066,20160928
513,HD,2016-09-29 00:00:00-04:00,128.5,130.74,127.91,127.93,5987472,20160929
514,HD,2016-09-30 00:00:00-04:00,127.87,129.24,127.63,128.68,6044649,20160930
515,HD,2016-10-03 00:00:00-04:00,128.2,128.82,127.97,128.5,3652715,20161003
516,HD,2016-10-04 00:00:00-04:00,128.53,129.92,127.95,128.2,4848592,20161004
517,HD,2016-10-05 00:00:00-04:00,128.32,129.03,127.52,127.58,4115427,20161005
518,HD,2016-10-06 00:00:00-04:00,126.87,130.45,126.43,130.19,7472410,20161006
519,HD,2016-10-07 00:00:00-04:00,129.83,130.41,127.88,128.31,5511856,20161007
520,HD,2016-10-10 00:00:00-04:00,128.45,128.94,127.25,127.25,4349741,20161010
521,HD,2016-10-11 00:00:00-04:00,126.85,127.08,125.46,125.85,5113918,20161011
522,HD,2016-10-12 00:00:00-04:00,125.85,127.16,125.71,126.69,3545903,20161012
523,HD,2016-10-13 00:00:00-04:00,126.25,126.66,125.173,126.29,3655714,20161013
524,HD,2016-10-14 00:00:00-04:00,126.9,127.56,126.42,126.42,4462055,20161014
525,HD,2016-10-17 00:00:00-04:00,126.18,126.8,124.88,125.14,3753022,20161017
526,HD,2016-10-18 00:00:00-04:00,126.15,126.25,125.15,125.74,3563302,20161018
527,HD,2016-10-19 00:00:00-04:00,125.76,126.09,124.51,125.89,4095509,20161019
528,HD,2016-10-20 00:00:00-04:00,125.95,127.08,125.57,126.25,3543223,20161020
529,HD,2016-10-21 00:00:00-04:00,125.31,126.8,125.25,126.6,3234121,20161021
530,HD,2016-10-24 00:00:00-04:00,127.23,128.14,127.23,127.78,3824784,20161024
531,HD,2016-10-25 00:00:00-04:00,126.27,126.27,123.29,123.34,8731869,20161025
532,HD,2016-10-26 00:00:00-04:00,122.83,123.75,122.4,122.71,5456080,20161026
533,HD,2016-10-27 00:00:00-04:00,122.71,123.46,121.85,122.26,4261602,20161027
534,HD,2016-10-28 00:00:00-04:00,122.7,124.09,122.206,123.58,4497717,20161028
535,HD,2016-10-31 00:00:00-04:00,123.35,123.5,121.62,122.01,5671525,20161031
536,HD,2016-11-01 00:00:00-04:00,121.69,122.25,119.2,119.89,7492561,20161101
537,HD,2016-11-02 00:00:00-04:00,119.93,121.29,119.82,120.29,4846031,20161102
538,HD,2016-11-03 00:00:00-04:00,120.34,120.93,120.08,120.18,5113496,20161103
539,HD,2016-11-04 00:00:00-04:00,120.54,121.9,120.06,120.91,4607581,20161104
540,HD,2016-11-07 00:00:00-05:00,122.5,123.98,122.31,123.75,5510441,20161107
541,HD,2016-11-08 00:00:00-05:00,123.95,125.42,123.6,124.25,6105908,20161108
542,HD,2016-11-09 00:00:00-05:00,120.95,126.26,120.32,126.02,8052506,20161109
543,HD,2016-11-10 00:00:00-05:00,126.72,130.1,126.51,129.03,8736986,20161110
544,HD,2016-11-11 00:00:00-05:00,129.06,130.13,128.72,129.85,5496122,20161111
545,HD,2016-11-14 00:00:00-05:00,130.5,130.64,126.94,127.67,11438461,20161114
546,HD,2016-11-15 00:00:00-05:00,127.07,127.67,122.92,124.4,13445388,20161115
547,HD,2016-11-16 00:00:00-05:00,123.6,125.7,123.28,125.33,9793361,20161116
548,HD,2016-11-17 00:00:00-05:00,125.87,129.14,125.7,128.93,6801184,20161117
549,HD,2016-11-18 00:00:00-05:00,128.93,129.36,127.72,128.33,4428888,20161118
550,HD,2016-11-21 00:00:00-05:00,128.28,128.9,127.41,128.22,4072116,20161121
551,HD,2016-11-22 00:00:00-05:00,128.38,131.3,128.38,130.98,5535796,20161122
552,HD,2016-11-23 00:00:00-05:00,131.36,131.99,130.86,131.21,3610508,20161123
553,HD,2016-11-25 00:00:00-05:00,131.86,132.135,131.07,131.57,2545977,20161125
554,HD,2016-11-28 00:00:00-05:00,131.25,131.65,130.17,130.64,4858978,20161128
555,HD,2016-11-29 00:00:00-05:00,130.35,130.78,129.25,129.62,4127122,20161129
556,HD,2016-11-30 00:00:00-05:00,129.34,130.32,128.81,129.4,6973817,20161130
557,HD,2016-12-01 00:00:00-05:00,129.34,130.35,129.0,129.47,5398674,20161201
558,HD,2016-12-02 00:00:00-05:00,129.04,130.615,128.91,129.87,3738338,20161202
559,HD,2016-12-05 00:00:00-05:00,130.32,130.46,129.56,129.68,4065425,20161205
560,HD,2016-12-06 00:00:00-05:00,130.13,130.14,128.678,128.74,4292631,20161206
561,HD,2016-12-07 00:00:00-05:00,128.75,133.06,128.75,132.46,6987286,20161207
562,HD,2016-12-08 00:00:00-05:00,132.21,133.13,131.58,132.53,4975419,20161208
563,HD,2016-12-09 00:00:00-05:00,132.51,133.4,131.1,133.39,5174577,20161209
564,HD,2016-12-12 00:00:00-05:00,133.13,134.66,133.13,134.58,6276457,20161212
565,HD,2016-12-13 00:00:00-05:00,134.55,136.89,134.55,136.54,6886268,20161213
566,HD,2016-12-14 00:00:00-05:00,136.05,136.88,135.75,135.98,7036307,20161214
567,HD,2016-12-15 00:00:00-05:00,136.51,137.325,135.77,135.84,5839829,20161215
568,HD,2016-12-16 00:00:00-05:00,136.11,136.61,135.05,135.11,9429345,20161216
569,HD,2016-12-19 00:00:00-05:00,135.06,136.5,134.79,135.44,3463558,20161219
570,HD,2016-12-20 00:00:00-05:00,135.65,137.24,135.43,137.11,4301529,20161220
571,HD,2016-12-21 00:00:00-05:00,136.93,137.24,136.56,136.83,2705523,20161221
572,HD,2016-12-22 00:00:00-05:00,136.25,137.0,135.18,135.43,4094846,20161222
573,HD,2016-12-23 00:00:00-05:00,135.65,135.99,134.79,135.05,2337685,20161223
574,HD,2016-12-27 00:00:00-05:00,134.76,135.72,134.71,135.26,2254948,20161227
575,HD,2016-12-28 00:00:00-05:00,135.57,135.86,134.66,135.07,3369386,20161228
576,HD,2016-12-29 00:00:00-05:00,135.02,135.85,134.63,135.1,2777885,20161229
577,HD,2016-12-30 00:00:00-05:00,135.64,135.82,133.83,134.08,4149140,20161230
578,HD,2017-01-03 00:00:00-05:00,135.1,135.51,133.589,134.31,5300410,20170103
579,HD,2017-01-04 00:00:00-05:00,134.34,135.94,134.21,135.5,4055284,20170104
580,HD,2017-01-05 00:00:00-05:00,134.98,135.46,133.78,133.9,3821073,20170105
581,HD,2017-01-06 00:00:00-05:00,133.97,134.33,133.05,133.53,3827482,20170106
582,HD,2017-01-09 00:00:00-05:00,133.22,134.76,133.14,134.31,4310227,20170109
583,HD,2017-01-10 00:00:00-05:00,134.0,136.38,133.77,136.1,5928339,20170110
584,HD,2017-01-11 00:00:00-05:00,136.1,136.385,134.74,135.7,4643728,20170111
585,HD,2017-01-12 00:00:00-05:00,135.51,135.53,133.94,135.07,3600181,20170112
586,HD,2017-01-13 00:00:00-05:00,134.92,135.75,134.76,135.04,3117703,20170113
587,HD,2017-01-17 00:00:00-05:00,135.09,136.48,134.76,135.93,3976936,20170117
588,HD,2017-01-18 00:00:00-05:00,135.9,136.295,134.92,136.16,3869678,20170118
589,HD,2017-01-19 00:00:00-05:00,136.0,136.78,134.93,135.39,5078666,20170119
590,HD,2017-01-20 00:00:00-05:00,135.26,136.0,134.6,135.6,4853902,20170120
591,HD,2017-01-23 00:00:00-05:00,135.31,138.27,135.0,138.07,7056159,20170123
592,HD,2017-01-24 00:00:00-05:00,137.88,138.38,137.3,138.06,4055080,20170124
593,HD,2017-01-25 00:00:00-05:00,138.45,139.37,137.43,137.48,3631714,20170125
594,HD,2017-01-26 00:00:00-05:00,138.01,139.18,137.71,138.46,2931605,20170126
595,HD,2017-01-27 00:00:00-05:00,138.8,138.83,137.7,138.33,3149464,20170127
596,HD,2017-01-30 00:00:00-05:00,137.99,138.49,136.86,138.47,2705039,20170130
597,HD,2017-01-31 00:00:00-05:00,137.63,138.615,136.85,137.58,3227039,20170131
598,HD,2017-02-01 00:00:00-05:00,137.66,137.96,136.53,137.44,2968801,20170201
599,HD,2017-02-02 00:00:00-05:00,137.47,137.55,136.56,136.95,2197649,20170202
600,HD,2017-02-03 00:00:00-05:00,137.26,138.47,136.97,137.98,2654729,20170203
601,HD,2017-02-06 00:00:00-05:00,137.43,137.9,136.45,136.49,3864067,20170206
602,HD,2017-02-07 00:00:00-05:00,137.16,137.7,136.33,136.65,3242017,20170207
603,HD,2017-02-08 00:00:00-05:00,136.89,137.91,136.82,137.88,2882742,20170208
604,HD,2017-02-09 00:00:00-05:00,137.78,139.15,137.41,138.71,2931873,20170209
605,HD,2017-02-10 00:00:00-05:00,138.6,140.57,138.245,139.85,3296963,20170210
